# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.122859954833984375e+02 3.507117647058823451e+01 3.256114257812499635e-01 9.677363110351562270e+00 -7.350199096679687072e-01 -3.356933593750000000e+00 3.662109375000000000e-01 3.570556640625000000e+00
1.123835766315460205e+02 3.502411764705882291e+01 3.447650390625000005e-01 9.689334118652343619e+00 -7.374141113281249549e-01 -2.471923828125000000e+00 7.598876953125000000e+00 3.295898437500000000e+00
1.124812941551208496e+02 3.516529411764705770e+01 4.548983154296874498e-01 9.686939916992187705e+00 -8.283937744140624782e-01 -2.899169921875000000e+00 7.751464843750000000e+00 3.692626953125000000e+00
1.125856556892395020e+02 3.507117647058823451e+01 4.309562988281249729e-01 9.742006555175780846e+00 -7.302315063476562118e-01 -1.770019531250000000e+00 -7.598876953125000000e+00 3.875732421875000000e+00
1.126837031841278076e+02 3.507117647058823451e+01 3.208230224609374681e-01 9.753977563476562196e+00 -7.852981445312499087e-01 -2.929687500000000000e+00 3.967285156250000000e-01 3.692626953125000000e+00
1.127832584381103516e+02 3.507117647058823451e+01 3.902548706054687067e-01 9.722852941894529977e+00 -7.398083129882812026e-01 -2.136230468750000000e+00 7.659912109375000000e+00 3.387451171875000000e+00
1.128802614212036133e+02 3.507117647058823451e+01 3.088520141601562297e-01 9.730035546874999497e+00 -7.781155395507811656e-01 -1.373291015625000000e+00 3.051757812500000000e-01 3.509521484375000000e+00
1.129703502655029297e+02 3.516529411764705770e+01 3.232172241210937158e-01 9.718064538574218147e+00 -7.924807495117186518e-01 -2.838134765625000000e+00 7.781982421875000000e+00 3.540039062500000000e+00
1.130615980625152588e+02 3.516529411764705770e+01 1.915361328124999818e-01 9.756371765136718111e+00 -9.121908325195311473e-01 -2.532958984375000000e+00 3.051757812500000000e-01 3.540039062500000000e+00
1.131655414104461670e+02 3.511823529411764611e+01 3.136404174804687250e-01 9.674968908691406355e+00 -8.930372192382811658e-01 -1.800537109375000000e+00 3.356933593750000000e-01 3.601074218750000000e+00
1.132559123039245605e+02 3.516529411764705770e+01 4.548983154296874498e-01 9.706093530273436798e+00 -8.451531860351562120e-01 -3.082275390625000000e+00 7.690429687500000000e+00 3.356933593750000000e+00
1.133481268882751465e+02 3.511823529411764611e+01 3.519476440429687436e-01 9.722852941894529977e+00 -7.829039428710936610e-01 -2.441406250000000000e+00 7.751464843750000000e+00 3.356933593750000000e+00
1.134435260295867920e+02 3.521235294117646930e+01 3.615244506835937344e-01 9.739612353515624932e+00 -7.852981445312499087e-01 -2.655029296875000000e+00 7.934570312500000000e-01 3.387451171875000000e+00
1.135351805686950684e+02 3.516529411764705770e+01 3.830722656249999636e-01 9.672574707031248664e+00 -6.488286499023436793e-01 -2.838134765625000000e+00 5.493164062500000000e-01 3.509521484375000000e+00
1.136234619617462158e+02 3.516529411764705770e+01 4.357447021484374683e-01 9.785102185058592639e+00 -6.464344482421874316e-01 -2.807617187500000000e+00 0.000000000000000000e+00 3.631591796875000000e+00
1.137183072566986084e+02 3.516529411764705770e+01 1.651999145507812294e-01 9.749189160156248590e+00 -6.320692382812499455e-01 -2.044677734375000000e+00 -7.324218750000000000e+00 3.479003906250000000e+00
1.138157010078430176e+02 3.511823529411764611e+01 3.399766357421875052e-01 9.725247143554687668e+00 -7.948749511718748995e-01 -2.075195312500000000e+00 7.690429687500000000e+00 3.082275390625000000e+00
1.139035246372222900e+02 3.507117647058823451e+01 2.346317626953124957e-01 9.569624035644530125e+00 -6.153098266601562116e-01 -2.777099609375000000e+00 1.220703125000000000e-01 3.570556640625000000e+00
1.140074830055236816e+02 3.516529411764705770e+01 3.351882324218749543e-01 9.761160168457029940e+00 -7.445967163085936980e-01 -2.197265625000000000e+00 3.356933593750000000e-01 3.479003906250000000e+00
1.141116030216217041e+02 3.516529411764705770e+01 2.705447875976562111e-01 9.749189160156248590e+00 -7.493851196289061933e-01 -1.708984375000000000e+00 3.662109375000000000e-01 3.234863281250000000e+00
1.142118945121765137e+02 3.507117647058823451e+01 3.327940307617187066e-01 9.751583361816406281e+00 -7.757213378906249179e-01 -2.685546875000000000e+00 5.187988281250000000e-01 3.875732421875000000e+00
1.143082263469696045e+02 3.525941176470588090e+01 3.639186523437499821e-01 9.739612353515624932e+00 -7.972691528320312582e-01 -2.380371093750000000e+00 9.155273437500000000e-02 3.234863281250000000e+00
1.144190864562988281e+02 3.516529411764705770e+01 3.663128540039062297e-01 9.756371765136718111e+00 -7.829039428710936610e-01 -2.166748046875000000e+00 7.415771484375000000e+00 3.417968750000000000e+00
1.145155541896820068e+02 3.521235294117646930e+01 3.423708374023437528e-01 9.780313781738280809e+00 -8.858546142578124227e-01 -2.136230468750000000e+00 1.220703125000000000e-01 3.479003906250000000e+00
1.146206102371215820e+02 3.507117647058823451e+01 3.423708374023437528e-01 9.773131176757811289e+00 -7.302315063476562118e-01 -1.739501953125000000e+00 7.324218750000000000e+00 2.899169921875000000e+00
1.147165889739990234e+02 3.521235294117646930e+01 3.327940307617187066e-01 9.722852941894529977e+00 -6.751648681640625149e-01 -2.136230468750000000e+00 -7.324218750000000000e+00 3.021240234375000000e+00
1.148065967559814453e+02 3.511823529411764611e+01 3.782838623046874682e-01 9.730035546874999497e+00 -7.398083129882812026e-01 -2.441406250000000000e+00 6.408691406250000000e-01 3.387451171875000000e+00
1.148984854221343994e+02 3.521235294117646930e+01 3.758896606445312205e-01 9.670180505371092750e+00 -6.177040283203124593e-01 -2.441406250000000000e+00 7.629394531250000000e+00 3.326416015625000000e+00
1.150106649398803711e+02 3.516529411764705770e+01 1.532289062499999910e-01 9.751583361816406281e+00 -7.086836914062499826e-01 -2.014160156250000000e+00 6.103515625000000000e-02 3.234863281250000000e+00
1.151167020797729492e+02 3.511823529411764611e+01 4.309562988281249729e-01 9.720458740234374062e+00 -7.996633544921875059e-01 -3.082275390625000000e+00 3.662109375000000000e-01 3.509521484375000000e+00
1.152084629535675049e+02 3.516529411764705770e+01 4.548983154296874498e-01 9.708487731933592713e+00 -7.230489013671874687e-01 -2.655029296875000000e+00 1.068115234375000000e+00 3.356933593750000000e+00
1.153153605461120605e+02 3.516529411764705770e+01 3.064578124999999820e-01 9.758765966796874025e+00 -8.882488159179686704e-01 -1.922607421875000000e+00 7.659912109375000000e+00 3.479003906250000000e+00
1.154169828891754150e+02 3.516529411764705770e+01 4.548983154296874498e-01 9.732429748535155412e+00 -7.278373046874999641e-01 -1.190185546875000000e+00 5.187988281250000000e-01 3.540039062500000000e+00
1.155152444839477539e+02 3.511823529411764611e+01 3.256114257812499635e-01 9.710881933593748627e+00 -7.158662963867187257e-01 -1.647949218750000000e+00 1.220703125000000000e-01 3.234863281250000000e+00
1.156183257102966309e+02 3.516529411764705770e+01 1.795651245117187433e-01 9.710881933593748627e+00 -8.140285644531249920e-01 -2.471923828125000000e+00 -9.155273437500000000e-02 3.997802734375000000e+00
1.157183449268341064e+02 3.507117647058823451e+01 1.891419311523437341e-01 9.746794958496092676e+00 -9.050082275390624043e-01 -1.983642578125000000e+00 2.441406250000000000e-01 3.784179687500000000e+00
1.158142197132110596e+02 3.511823529411764611e+01 4.357447021484374683e-01 9.777919580078124895e+00 -6.991068847656249918e-01 -2.929687500000000000e+00 3.051757812500000000e-01 4.394531250000000000e+00
1.159220170974731445e+02 3.521235294117646930e+01 3.591302490234374867e-01 9.720458740234374062e+00 -6.751648681640625149e-01 -2.166748046875000000e+00 2.746582031250000000e-01 3.753662109375000000e+00
1.160133278369903564e+02 3.511823529411764611e+01 4.213794921874999821e-01 9.756371765136718111e+00 -9.193734375000000014e-01 -2.349853515625000000e+00 7.659912109375000000e+00 3.906250000000000000e+00
1.161289329528808594e+02 3.516529411764705770e+01 3.663128540039062297e-01 9.720458740234374062e+00 -6.967126831054687441e-01 -1.525878906250000000e+00 -7.659912109375000000e+00 3.662109375000000000e+00
1.162241673469543457e+02 3.511823529411764611e+01 3.782838623046874682e-01 9.749189160156248590e+00 -9.193734375000000014e-01 -2.685546875000000000e+00 5.187988281250000000e-01 4.119873046875000000e+00
1.163182458877563477e+02 3.511823529411764611e+01 3.758896606445312205e-01 9.698910925292969054e+00 -8.451531860351562120e-01 -2.563476562500000000e+00 2.136230468750000000e-01 3.448486328125000000e+00
1.164166476726531982e+02 3.516529411764705770e+01 3.519476440429687436e-01 9.919177478027343398e+00 -8.762778076171874320e-01 -2.319335937500000000e+00 -7.690429687500000000e+00 4.028320312500000000e+00
1.165149688720703125e+02 3.511823529411764611e+01 4.525041137695312021e-01 9.737218151855469017e+00 -7.972691528320312582e-01 -2.197265625000000000e+00 7.720947265625000000e+00 3.509521484375000000e+00
1.166091353893280029e+02 3.507117647058823451e+01 3.423708374023437528e-01 9.753977563476562196e+00 -8.571241943359374504e-01 -2.075195312500000000e+00 2.441406250000000000e-01 3.509521484375000000e+00
1.167129566669464111e+02 3.516529411764705770e+01 3.184288208007812204e-01 9.710881933593748627e+00 -7.661445312499999272e-01 -2.655029296875000000e+00 5.187988281250000000e-01 3.509521484375000000e+00
1.168333370685577393e+02 3.511823529411764611e+01 3.136404174804687250e-01 9.746794958496092676e+00 -8.475473876953124597e-01 -2.624511718750000000e+00 4.272460937500000000e-01 3.936767578125000000e+00
1.169282526969909668e+02 3.511823529411764611e+01 3.112462158203124774e-01 9.703699328613280883e+00 -6.224924316406249547e-01 -1.831054687500000000e+00 -2.136230468750000000e-01 3.662109375000000000e+00
1.170271716117858887e+02 3.521235294117646930e+01 3.423708374023437528e-01 9.703699328613280883e+00 -6.177040283203124593e-01 -5.187988281250000000e-01 9.155273437500000000e-02 3.082275390625000000e+00
1.171296455860137939e+02 3.525941176470588090e+01 3.447650390625000005e-01 9.753977563476562196e+00 -7.134720947265624780e-01 -2.044677734375000000e+00 9.155273437500000000e-02 3.326416015625000000e+00
1.172258870601654053e+02 3.507117647058823451e+01 4.141968872070312391e-01 9.710881933593748627e+00 -7.469909179687499456e-01 -1.647949218750000000e+00 3.967285156250000000e-01 3.448486328125000000e+00
1.173165910243988037e+02 3.511823529411764611e+01 3.687070556640624774e-01 9.739612353515624932e+00 -8.164227661132812397e-01 -2.136230468750000000e+00 8.544921875000000000e-01 3.295898437500000000e+00
1.174048087596893311e+02 3.521235294117646930e+01 3.375824340820312575e-01 9.725247143554687668e+00 -8.834604125976561750e-01 -2.807617187500000000e+00 3.051757812500000000e-01 3.723144531250000000e+00
1.175022070407867432e+02 3.511823529411764611e+01 2.944868041992187435e-01 9.710881933593748627e+00 -7.469909179687499456e-01 -3.601074218750000000e+00 4.577636718750000000e-01 3.967285156250000000e+00
1.175939996242523193e+02 3.502411764705882291e+01 3.567360473632812390e-01 9.746794958496092676e+00 -6.296750366210936978e-01 -1.800537109375000000e+00 7.781982421875000000e+00 3.356933593750000000e+00
1.176916408538818359e+02 3.521235294117646930e+01 3.303998291015624589e-01 9.722852941894529977e+00 -8.906430175781249181e-01 -2.471923828125000000e+00 9.155273437500000000e-02 3.784179687500000000e+00
1.177868604660034180e+02 3.521235294117646930e+01 4.309562988281249729e-01 9.703699328613280883e+00 -8.068459594726562489e-01 -2.624511718750000000e+00 4.577636718750000000e-01 3.417968750000000000e+00
1.178830924034118652e+02 3.525941176470588090e+01 4.165910888671874868e-01 9.718064538574218147e+00 -6.943184814453124964e-01 -2.288818359375000000e+00 7.019042968750000000e-01 3.845214843750000000e+00
1.179804193973541260e+02 3.516529411764705770e+01 3.375824340820312575e-01 9.782707983398436724e+00 -6.703764648437499085e-01 -9.155273437500000000e-01 7.080078125000000000e+00 3.234863281250000000e+00
1.180774161815643311e+02 3.511823529411764611e+01 1.891419311523437341e-01 9.720458740234374062e+00 -9.074024291992186519e-01 -2.075195312500000000e+00 3.051757812500000000e-01 3.326416015625000000e+00
1.181891975402832031e+02 3.511823529411764611e+01 3.184288208007812204e-01 9.727641345214843582e+00 -8.092401611328124966e-01 -3.570556640625000000e+00 6.103515625000000000e-01 3.692626953125000000e+00
1.182858562469482422e+02 3.511823529411764611e+01 3.303998291015624589e-01 9.730035546874999497e+00 -7.829039428710936610e-01 -2.593994140625000000e+00 -7.568359375000000000e+00 3.417968750000000000e+00
1.183819208145141602e+02 3.521235294117646930e+01 2.705447875976562111e-01 9.701305126953124969e+00 -6.847416748046875057e-01 -1.373291015625000000e+00 0.000000000000000000e+00 3.204345703125000000e+00
1.184779505729675293e+02 3.516529411764705770e+01 3.495534423828124959e-01 9.734823950195311326e+00 -8.810662109374999273e-01 -2.807617187500000000e+00 9.155273437500000000e-02 3.448486328125000000e+00
1.185711023807525635e+02 3.511823529411764611e+01 3.160346191406249727e-01 9.730035546874999497e+00 -6.703764648437499085e-01 -1.586914062500000000e+00 7.934570312500000000e-01 3.509521484375000000e+00
1.186623070240020752e+02 3.516529411764705770e+01 4.165910888671874868e-01 9.720458740234374062e+00 -8.355763793945312212e-01 -2.807617187500000000e+00 2.136230468750000000e-01 3.784179687500000000e+00
1.187592399120330811e+02 3.511823529411764611e+01 3.327940307617187066e-01 9.789890588378906244e+00 -7.038952880859374872e-01 -3.021240234375000000e+00 3.051757812500000000e-02 3.662109375000000000e+00
1.188577344417572021e+02 3.521235294117646930e+01 3.280056274414062112e-01 9.715670336914062233e+00 -7.709329345703124226e-01 -3.997802734375000000e+00 4.577636718750000000e-01 3.692626953125000000e+00
1.189496815204620361e+02 3.516529411764705770e+01 1.651999145507812294e-01 9.742006555175780846e+00 -8.355763793945312212e-01 -1.739501953125000000e+00 2.136230468750000000e-01 3.509521484375000000e+00
1.190423123836517334e+02 3.521235294117646930e+01 3.184288208007812204e-01 9.773131176757811289e+00 -7.445967163085936980e-01 -3.417968750000000000e+00 7.781982421875000000e+00 3.601074218750000000e+00
1.191432099342346191e+02 3.516529411764705770e+01 3.543418457031249913e-01 9.775525378417968980e+00 -6.464344482421874316e-01 -3.204345703125000000e+00 -7.385253906250000000e+00 3.540039062500000000e+00
1.192434821128845215e+02 3.516529411764705770e+01 4.046200805664062483e-01 9.677363110351562270e+00 -8.523357910156249551e-01 -1.892089843750000000e+00 2.136230468750000000e-01 3.601074218750000000e+00
1.193430852890014648e+02 3.511823529411764611e+01 3.064578124999999820e-01 9.703699328613280883e+00 -7.637503295898436795e-01 -2.593994140625000000e+00 3.051757812500000000e-01 3.631591796875000000e+00
1.194346029758453369e+02 3.516529411764705770e+01 3.447650390625000005e-01 9.720458740234374062e+00 -7.493851196289061933e-01 -1.831054687500000000e+00 1.220703125000000000e-01 3.540039062500000000e+00
1.195339305400848389e+02 3.511823529411764611e+01 2.968810058593749912e-01 9.694122521972655449e+00 -8.331821777343749735e-01 -2.685546875000000000e+00 2.136230468750000000e-01 3.540039062500000000e+00
1.196375648975372314e+02 3.516529411764705770e+01 3.184288208007812204e-01 9.710881933593748627e+00 -8.140285644531249920e-01 -1.770019531250000000e+00 -7.812500000000000000e+00 3.509521484375000000e+00
1.197411761283874512e+02 3.516529411764705770e+01 3.687070556640624774e-01 9.744400756835936761e+00 -8.259995727539062305e-01 -2.197265625000000000e+00 4.882812500000000000e-01 3.265380859375000000e+00
1.198394877910614014e+02 3.511823529411764611e+01 3.615244506835937344e-01 9.756371765136718111e+00 -7.422025146484374503e-01 -2.471923828125000000e+00 7.690429687500000000e+00 3.356933593750000000e+00
1.199358520507812500e+02 3.516529411764705770e+01 3.303998291015624589e-01 9.730035546874999497e+00 -6.991068847656249918e-01 -2.441406250000000000e+00 6.103515625000000000e-01 3.631591796875000000e+00
1.200294837951660156e+02 3.521235294117646930e+01 3.351882324218749543e-01 9.789890588378906244e+00 -8.427589843749999643e-01 -2.227783203125000000e+00 -7.049560546875000000e+00 3.692626953125000000e+00
1.201203405857086182e+02 3.525941176470588090e+01 3.950432739257812020e-01 9.758765966796874025e+00 -7.733271362304686702e-01 -2.258300781250000000e+00 3.356933593750000000e-01 3.295898437500000000e+00
1.202235865592956543e+02 3.516529411764705770e+01 3.136404174804687250e-01 9.770736975097655375e+00 -8.930372192382811658e-01 -2.410888671875000000e+00 2.136230468750000000e-01 3.356933593750000000e+00
1.203262131214141846e+02 3.511823529411764611e+01 2.298433593750000004e-01 9.734823950195311326e+00 -6.344634399414061932e-01 -2.502441406250000000e+00 7.507324218750000000e+00 3.692626953125000000e+00
1.204213657379150391e+02 3.516529411764705770e+01 3.112462158203124774e-01 9.701305126953124969e+00 -7.948749511718748995e-01 -3.082275390625000000e+00 -7.568359375000000000e+00 3.479003906250000000e+00
1.205136017799377441e+02 3.516529411764705770e+01 1.723825195312500003e-01 9.753977563476562196e+00 -8.810662109374999273e-01 -2.441406250000000000e+00 -2.746582031250000000e-01 3.906250000000000000e+00
1.206131079196929932e+02 3.516529411764705770e+01 3.351882324218749543e-01 9.694122521972655449e+00 -7.230489013671874687e-01 -1.647949218750000000e+00 3.662109375000000000e-01 3.234863281250000000e+00
1.207043373584747314e+02 3.516529411764705770e+01 4.070142822265624960e-01 9.713276135253906318e+00 -9.097966308593748996e-01 -4.272460937500000000e-01 7.720947265625000000e+00 3.051757812500000000e+00
1.207952251434326172e+02 3.521235294117646930e+01 3.375824340820312575e-01 9.732429748535155412e+00 -7.278373046874999641e-01 -2.593994140625000000e+00 1.220703125000000000e-01 3.509521484375000000e+00
1.208890058994293213e+02 3.521235294117646930e+01 3.782838623046874682e-01 9.727641345214843582e+00 -6.703764648437499085e-01 -2.075195312500000000e+00 1.525878906250000000e-01 2.929687500000000000e+00
1.209964346885681152e+02 3.525941176470588090e+01 4.309562988281249729e-01 9.696516723632811363e+00 -8.355763793945312212e-01 -2.471923828125000000e+00 1.831054687500000000e-01 3.204345703125000000e+00
1.210940818786621094e+02 3.521235294117646930e+01 4.501099121093749544e-01 9.785102185058592639e+00 -9.145850341796873950e-01 -2.166748046875000000e+00 0.000000000000000000e+00 3.173828125000000000e+00
1.211880698204040527e+02 3.511823529411764611e+01 4.333505004882812206e-01 9.785102185058592639e+00 -6.536170532226561747e-01 -2.044677734375000000e+00 5.187988281250000000e-01 2.746582031250000000e+00
1.212859787940979004e+02 3.521235294117646930e+01 4.501099121093749544e-01 9.785102185058592639e+00 -7.374141113281249549e-01 -2.929687500000000000e+00 6.713867187500000000e-01 3.509521484375000000e+00
1.213828039169311523e+02 3.516529411764705770e+01 3.399766357421875052e-01 9.694122521972655449e+00 -9.193734375000000014e-01 -2.532958984375000000e+00 7.781982421875000000e+00 2.838134765625000000e+00
1.214789183139801025e+02 3.516529411764705770e+01 3.998316772460937529e-01 9.749189160156248590e+00 -8.092401611328124966e-01 -2.136230468750000000e+00 7.019042968750000000e-01 3.479003906250000000e+00
1.215753397941589355e+02 3.507117647058823451e+01 3.830722656249999636e-01 9.734823950195311326e+00 -8.044517578125000012e-01 -1.251220703125000000e+00 1.220703125000000000e-01 2.899169921875000000e+00
1.216669940948486328e+02 3.516529411764705770e+01 2.537853759765624773e-01 9.722852941894529977e+00 -7.781155395507811656e-01 -2.105712890625000000e+00 7.598876953125000000e+00 2.807617187500000000e+00
1.217604253292083740e+02 3.507117647058823451e+01 3.160346191406249727e-01 9.662997900390625006e+00 -7.350199096679687072e-01 -2.258300781250000000e+00 4.882812500000000000e-01 3.082275390625000000e+00
1.218543438911437988e+02 3.521235294117646930e+01 3.351882324218749543e-01 9.751583361816406281e+00 -7.733271362304686702e-01 -2.868652343750000000e+00 1.220703125000000000e-01 3.448486328125000000e+00
1.219460556507110596e+02 3.521235294117646930e+01 3.471592407226562482e-01 9.756371765136718111e+00 -7.374141113281249549e-01 -3.509521484375000000e+00 8.544921875000000000e-01 3.173828125000000000e+00
1.220379879474639893e+02 3.507117647058823451e+01 3.088520141601562297e-01 9.722852941894529977e+00 -9.121908325195311473e-01 -2.258300781250000000e+00 -7.690429687500000000e+00 3.173828125000000000e+00
1.221325278282165527e+02 3.511823529411764611e+01 3.184288208007812204e-01 9.742006555175780846e+00 -6.344634399414061932e-01 -1.831054687500000000e+00 3.967285156250000000e-01 3.112792968750000000e+00
1.222320091724395752e+02 3.516529411764705770e+01 3.303998291015624589e-01 9.720458740234374062e+00 -7.134720947265624780e-01 -2.136230468750000000e+00 6.408691406250000000e-01 3.356933593750000000e+00
1.223421378135681152e+02 3.516529411764705770e+01 2.968810058593749912e-01 9.689334118652343619e+00 -8.140285644531249920e-01 -1.556396484375000000e+00 7.568359375000000000e+00 2.838134765625000000e+00
1.224452702999114990e+02 3.525941176470588090e+01 1.556231079101562387e-01 9.782707983398436724e+00 -6.943184814453124964e-01 -2.960205078125000000e+00 5.798339843750000000e-01 3.448486328125000000e+00
1.225434439182281494e+02 3.525941176470588090e+01 3.399766357421875052e-01 9.737218151855469017e+00 -7.709329345703124226e-01 -2.441406250000000000e+00 -7.354736328125000000e+00 3.234863281250000000e+00
1.226437749862670898e+02 3.516529411764705770e+01 3.878606689453124590e-01 9.725247143554687668e+00 -6.153098266601562116e-01 -1.831054687500000000e+00 4.882812500000000000e-01 3.082275390625000000e+00
1.227461516857147217e+02 3.511823529411764611e+01 2.609679809570312203e-01 9.751583361816406281e+00 -9.193734375000000014e-01 -2.105712890625000000e+00 -7.659912109375000000e+00 3.265380859375000000e+00
1.228409850597381592e+02 3.521235294117646930e+01 3.447650390625000005e-01 9.730035546874999497e+00 -9.050082275390624043e-01 -2.746582031250000000e+00 0.000000000000000000e+00 3.265380859375000000e+00
1.229328656196594238e+02 3.516529411764705770e+01 3.303998291015624589e-01 9.715670336914062233e+00 -8.906430175781249181e-01 -2.929687500000000000e+00 -7.141113281250000000e+00 3.387451171875000000e+00
1.230251941680908203e+02 3.521235294117646930e+01 4.501099121093749544e-01 9.730035546874999497e+00 -7.829039428710936610e-01 -2.990722656250000000e+00 9.155273437500000000e-02 3.387451171875000000e+00
1.231244461536407471e+02 3.521235294117646930e+01 3.016694091796874866e-01 9.708487731933592713e+00 -6.153098266601562116e-01 -2.655029296875000000e+00 3.051757812500000000e-01 3.265380859375000000e+00
1.232317996025085449e+02 3.521235294117646930e+01 2.777273925781250097e-01 9.749189160156248590e+00 -8.954314208984374135e-01 -2.166748046875000000e+00 3.967285156250000000e-01 3.082275390625000000e+00
1.233277001380920410e+02 3.525941176470588090e+01 4.309562988281249729e-01 9.670180505371092750e+00 -7.996633544921875059e-01 -2.471923828125000000e+00 3.967285156250000000e-01 3.265380859375000000e+00
1.234281451702117920e+02 3.516529411764705770e+01 1.747767211914062480e-01 9.756371765136718111e+00 -6.200982299804687070e-01 -1.861572265625000000e+00 7.690429687500000000e+00 3.051757812500000000e+00
1.235185718536376953e+02 3.511823529411764611e+01 3.088520141601562297e-01 9.746794958496092676e+00 -8.164227661132812397e-01 -2.593994140625000000e+00 6.713867187500000000e-01 3.295898437500000000e+00
1.236139271259307861e+02 3.516529411764705770e+01 1.699883178710937526e-01 9.667786303710936835e+00 -6.536170532226561747e-01 -2.563476562500000000e+00 -7.354736328125000000e+00 3.448486328125000000e+00
1.237108633518218994e+02 3.516529411764705770e+01 4.453215087890624591e-01 9.708487731933592713e+00 -9.193734375000000014e-01 -3.265380859375000000e+00 3.967285156250000000e-01 3.723144531250000000e+00
1.238198702335357666e+02 3.516529411764705770e+01 3.256114257812499635e-01 9.758765966796874025e+00 -7.015010864257812395e-01 -2.075195312500000000e+00 3.967285156250000000e-01 3.540039062500000000e+00
1.239175882339477539e+02 3.516529411764705770e+01 3.184288208007812204e-01 9.758765966796874025e+00 -6.536170532226561747e-01 -2.655029296875000000e+00 5.798339843750000000e-01 3.326416015625000000e+00
1.240160109996795654e+02 3.511823529411764611e+01 2.466027709960937342e-01 9.689334118652343619e+00 -7.158662963867187257e-01 -3.173828125000000000e+00 -7.385253906250000000e+00 3.356933593750000000e+00
1.241210448741912842e+02 3.516529411764705770e+01 3.423708374023437528e-01 9.720458740234374062e+00 -8.930372192382811658e-01 -2.563476562500000000e+00 6.103515625000000000e-01 3.479003906250000000e+00
1.242171573638916016e+02 3.521235294117646930e+01 3.567360473632812390e-01 9.761160168457029940e+00 -8.714894042968749366e-01 -2.410888671875000000e+00 7.659912109375000000e+00 3.356933593750000000e+00
1.243100988864898682e+02 3.521235294117646930e+01 3.112462158203124774e-01 9.708487731933592713e+00 -7.685387329101561749e-01 -2.868652343750000000e+00 7.751464843750000000e+00 3.204345703125000000e+00
1.244108841419219971e+02 3.525941176470588090e+01 1.819593261718749910e-01 9.753977563476562196e+00 -6.224924316406249547e-01 -2.288818359375000000e+00 -7.659912109375000000e+00 3.387451171875000000e+00
1.245152070522308350e+02 3.525941176470588090e+01 4.285620971679687252e-01 9.713276135253906318e+00 -8.762778076171874320e-01 -2.502441406250000000e+00 5.798339843750000000e-01 3.173828125000000000e+00
1.246055808067321777e+02 3.516529411764705770e+01 1.556231079101562387e-01 9.732429748535155412e+00 -8.882488159179686704e-01 -2.044677734375000000e+00 -7.385253906250000000e+00 3.540039062500000000e+00
1.247017605304718018e+02 3.511823529411764611e+01 3.423708374023437528e-01 9.698910925292969054e+00 -6.392518432617186885e-01 -2.166748046875000000e+00 6.103515625000000000e-02 3.234863281250000000e+00
1.248042895793914795e+02 3.516529411764705770e+01 3.591302490234374867e-01 9.677363110351562270e+00 -9.169792358398436427e-01 -3.173828125000000000e+00 3.967285156250000000e-01 3.234863281250000000e+00
1.249039902687072754e+02 3.525941176470588090e+01 3.399766357421875052e-01 9.715670336914062233e+00 -8.858546142578124227e-01 -1.586914062500000000e+00 1.220703125000000000e-01 3.509521484375000000e+00
1.250038118362426758e+02 3.530647058823529250e+01 3.303998291015624589e-01 9.720458740234374062e+00 -8.092401611328124966e-01 -9.460449218750000000e-01 2.441406250000000000e-01 3.021240234375000000e+00
1.251147427558898926e+02 3.521235294117646930e+01 4.525041137695312021e-01 9.739612353515624932e+00 -8.116343627929687443e-01 -3.936767578125000000e+00 -7.720947265625000000e+00 3.997802734375000000e+00
1.252155115604400635e+02 3.507117647058823451e+01 1.532289062499999910e-01 9.725247143554687668e+00 -7.302315063476562118e-01 -3.051757812500000000e+00 -7.507324218750000000e+00 3.601074218750000000e+00
1.253127605915069580e+02 3.516529411764705770e+01 3.351882324218749543e-01 9.708487731933592713e+00 -6.296750366210936978e-01 -1.953125000000000000e+00 9.155273437500000000e-02 3.692626953125000000e+00
1.254157917499542236e+02 3.525941176470588090e+01 2.968810058593749912e-01 9.672574707031248664e+00 -6.991068847656249918e-01 -1.342773437500000000e+00 9.765625000000000000e-01 3.417968750000000000e+00
1.255166647434234619e+02 3.516529411764705770e+01 3.208230224609374681e-01 9.751583361816406281e+00 -6.296750366210936978e-01 -1.495361328125000000e+00 3.967285156250000000e-01 3.723144531250000000e+00
1.256071639060974121e+02 3.521235294117646930e+01 3.447650390625000005e-01 9.708487731933592713e+00 -7.900865478515624041e-01 -2.258300781250000000e+00 4.577636718750000000e-01 3.631591796875000000e+00
1.257125608921051025e+02 3.521235294117646930e+01 4.046200805664062483e-01 9.732429748535155412e+00 -8.379705810546874689e-01 -2.166748046875000000e+00 2.441406250000000000e-01 3.570556640625000000e+00
1.258127007484436035e+02 3.511823529411764611e+01 1.891419311523437341e-01 9.746794958496092676e+00 -8.475473876953124597e-01 -1.342773437500000000e+00 3.051757812500000000e-02 3.173828125000000000e+00
1.259102444648742676e+02 3.511823529411764611e+01 3.854664672851562113e-01 9.749189160156248590e+00 -8.092401611328124966e-01 -2.075195312500000000e+00 4.882812500000000000e-01 3.662109375000000000e+00
1.260067212581634521e+02 3.516529411764705770e+01 2.466027709960937342e-01 9.718064538574218147e+00 -8.858546142578124227e-01 -3.265380859375000000e+00 3.051757812500000000e-01 3.387451171875000000e+00
1.261049046516418457e+02 3.516529411764705770e+01 3.423708374023437528e-01 9.742006555175780846e+00 -7.661445312499999272e-01 -2.502441406250000000e+00 2.136230468750000000e-01 3.448486328125000000e+00
