# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.029293518066406250e+02 3.544764705882352729e+01 4.285620971679687252e-01 9.713276135253906318e+00 -9.265560424804687445e-01 -2.532958984375000000e+00 -7.598876953125000000e+00 3.662109375000000000e-01
1.030214762687683105e+02 3.540058823529411569e+01 1.771709228515624956e-01 9.732429748535155412e+00 -1.046266125488281240e+00 -2.105712890625000000e+00 7.690429687500000000e+00 4.577636718750000000e-01
1.031082129478454590e+02 3.554176470588235759e+01 2.801215942382812574e-01 9.785102185058592639e+00 -1.070208142089843717e+00 -2.624511718750000000e+00 2.136230468750000000e-01 9.460449218750000000e-01
1.031979615688323975e+02 3.540058823529411569e+01 4.261678955078124775e-01 9.710881933593748627e+00 -1.031900915527343754e+00 -3.387451171875000000e+00 -7.812500000000000000e+00 2.136230468750000000e-01
1.033089532852172852e+02 3.535352941176470409e+01 1.987187377929687249e-01 9.761160168457029940e+00 -8.140285644531249920e-01 -2.563476562500000000e+00 3.356933593750000000e-01 3.051757812500000000e-01
1.034039235115051270e+02 3.549470588235293889e+01 2.633621826171874680e-01 9.722852941894529977e+00 -1.223437048339843569e+00 -4.425048828125000000e+00 -9.155273437500000000e-02 1.831054687500000000e-01
1.035011482238769531e+02 3.544764705882352729e+01 4.189852905273437345e-01 9.763554370117187631e+00 -1.168370410156249983e+00 -4.241943359375000000e+00 -1.831054687500000000e-01 7.629394531250000000e-01
1.035937178134918213e+02 3.544764705882352729e+01 4.572925170898436975e-01 9.765948571777343545e+00 -9.289502441406249922e-01 -4.028320312500000000e+00 -7.568359375000000000e+00 6.713867187500000000e-01
1.036855878829956055e+02 3.549470588235293889e+01 1.532289062499999910e-01 9.713276135253906318e+00 -9.576806640624999645e-01 -1.220703125000000000e+00 3.356933593750000000e-01 7.568359375000000000e+00
1.037678549289703369e+02 3.549470588235293889e+01 1.795651245117187433e-01 9.746794958496092676e+00 -1.048660327148437377e+00 -7.629394531250000000e-01 7.354736328125000000e+00 -4.272460937500000000e-01
1.038509438037872314e+02 3.544764705882352729e+01 2.633621826171874680e-01 9.665392102050780920e+00 -9.289502441406249922e-01 -4.272460937500000000e+00 9.155273437500000000e-02 9.460449218750000000e-01
1.039373548030853271e+02 3.540058823529411569e+01 2.896984008789062481e-01 9.672574707031248664e+00 -1.225831249999999928e+00 -2.868652343750000000e+00 -7.720947265625000000e+00 2.136230468750000000e-01
1.040328619480133057e+02 3.549470588235293889e+01 2.825157958984375051e-01 9.708487731933592713e+00 -9.720458740234374506e-01 -1.556396484375000000e+00 1.831054687500000000e-01 7.781982421875000000e+00
1.041209828853607178e+02 3.549470588235293889e+01 2.681505859374999634e-01 9.789890588378906244e+00 -9.720458740234374506e-01 -1.068115234375000000e+00 -1.831054687500000000e-01 -7.659912109375000000e+00
1.042100121974945068e+02 3.540058823529411569e+01 3.830722656249999636e-01 9.725247143554687668e+00 -9.672574707031249552e-01 -2.593994140625000000e+00 -7.598876953125000000e+00 -6.103515625000000000e-02
1.042949023246765137e+02 3.544764705882352729e+01 2.896984008789062481e-01 9.722852941894529977e+00 -1.149216796875000002e+00 -1.464843750000000000e+00 7.629394531250000000e+00 7.720947265625000000e+00
1.043800225257873535e+02 3.544764705882352729e+01 2.250549560546874772e-01 9.739612353515624932e+00 -1.024718310546874900e+00 -2.593994140625000000e+00 9.155273437500000000e-02 7.781982421875000000e+00
1.044697091579437256e+02 3.549470588235293889e+01 2.489969726562499819e-01 9.710881933593748627e+00 -9.624690673828124599e-01 -2.319335937500000000e+00 0.000000000000000000e+00 4.272460937500000000e-01
1.045758693218231201e+02 3.549470588235293889e+01 1.723825195312500003e-01 9.682151513671874099e+00 -1.211466040039062442e+00 -1.434326171875000000e+00 -2.441406250000000000e-01 -6.103515625000000000e-02
1.046624240875244141e+02 3.544764705882352729e+01 1.819593261718749910e-01 9.730035546874999497e+00 -1.058237133789062367e+00 -2.136230468750000000e+00 -6.103515625000000000e-02 -7.446289062500000000e+00
1.047630155086517334e+02 3.544764705882352729e+01 2.801215942382812574e-01 9.667786303710936835e+00 -9.241618408203124968e-01 -3.173828125000000000e+00 1.220703125000000000e-01 2.441406250000000000e-01
1.048615913391113281e+02 3.544764705882352729e+01 2.896984008789062481e-01 9.780313781738280809e+00 -1.139639990234375011e+00 -2.471923828125000000e+00 -3.356933593750000000e-01 9.155273437500000000e-02
1.049480834007263184e+02 3.544764705882352729e+01 2.442085693359374865e-01 9.713276135253906318e+00 -1.194706628417968597e+00 -9.460449218750000000e-01 3.051757812500000000e-02 -2.441406250000000000e-01
1.050446023941040039e+02 3.554176470588235759e+01 2.657563842773437157e-01 9.763554370117187631e+00 -1.189918225097656101e+00 -2.502441406250000000e+00 -7.568359375000000000e+00 9.155273437500000000e-02
1.051462578773498535e+02 3.544764705882352729e+01 2.729389892578124588e-01 9.794678991699218074e+00 -1.161187805175781129e+00 -3.631591796875000000e+00 7.751464843750000000e+00 3.662109375000000000e-01
1.052452065944671631e+02 3.554176470588235759e+01 2.681505859374999634e-01 9.701305126953124969e+00 -1.074996545410156212e+00 -3.906250000000000000e+00 5.187988281250000000e-01 4.882812500000000000e-01
1.053389647006988525e+02 3.549470588235293889e+01 2.729389892578124588e-01 9.730035546874999497e+00 -1.204283435058593588e+00 -2.227783203125000000e+00 -6.103515625000000000e-02 1.220703125000000000e-01
1.054255104064941406e+02 3.554176470588235759e+01 2.849099975585937528e-01 9.749189160156248590e+00 -1.060631335449218726e+00 -3.479003906250000000e+00 -2.441406250000000000e-01 4.882812500000000000e-01
1.055098416805267334e+02 3.544764705882352729e+01 4.261678955078124775e-01 9.730035546874999497e+00 -9.600748657226562122e-01 -3.234863281250000000e+00 7.659912109375000000e+00 2.746582031250000000e-01
1.055997929573059082e+02 3.549470588235293889e+01 2.202665527343749818e-01 9.770736975097655375e+00 -1.101332763671874826e+00 -3.021240234375000000e+00 -7.354736328125000000e+00 4.272460937500000000e-01
1.056940371990203857e+02 3.544764705882352729e+01 4.548983154296874498e-01 9.689334118652343619e+00 -9.313444458007812399e-01 -2.075195312500000000e+00 6.103515625000000000e-02 9.155273437500000000e-02
1.057832090854644775e+02 3.554176470588235759e+01 2.585737792968749726e-01 9.550470422363281031e+00 -1.058237133789062367e+00 -1.190185546875000000e+00 2.136230468750000000e-01 -9.155273437500000000e-02
1.058761842250823975e+02 3.544764705882352729e+01 2.633621826171874680e-01 9.725247143554687668e+00 -1.209071838378906083e+00 -2.075195312500000000e+00 7.781982421875000000e+00 4.272460937500000000e-01
1.059730176925659180e+02 3.549470588235293889e+01 2.753331909179687065e-01 9.694122521972655449e+00 -1.027112512207031259e+00 -2.502441406250000000e+00 7.629394531250000000e+00 3.662109375000000000e-01
1.060613710880279541e+02 3.540058823529411569e+01 3.040636108398437343e-01 9.727641345214843582e+00 -1.055842932128906231e+00 -8.850097656250000000e-01 7.568359375000000000e+00 -3.051757812500000000e-01
1.061759979724884033e+02 3.549470588235293889e+01 4.309562988281249729e-01 9.732429748535155412e+00 -1.007958898925781277e+00 -3.356933593750000000e+00 -3.662109375000000000e-01 7.019042968750000000e-01
1.062744479179382324e+02 3.540058823529411569e+01 2.681505859374999634e-01 9.718064538574218147e+00 -1.139639990234375011e+00 -1.647949218750000000e+00 7.598876953125000000e+00 1.220703125000000000e-01
1.063725764751434326e+02 3.549470588235293889e+01 2.657563842773437157e-01 9.732429748535155412e+00 -9.337386474609374876e-01 -2.624511718750000000e+00 4.577636718750000000e-01 1.525878906250000000e-01
1.064646315574645996e+02 3.544764705882352729e+01 2.705447875976562111e-01 9.672574707031248664e+00 -1.091755957031249835e+00 -2.136230468750000000e-01 5.187988281250000000e-01 -7.812500000000000000e+00
1.065586044788360596e+02 3.549470588235293889e+01 2.705447875976562111e-01 9.732429748535155412e+00 -1.070208142089843717e+00 -3.387451171875000000e+00 2.746582031250000000e-01 7.019042968750000000e-01
1.066522631645202637e+02 3.540058823529411569e+01 4.453215087890624591e-01 9.720458740234374062e+00 -1.168370410156249983e+00 -3.723144531250000000e+00 5.493164062500000000e-01 1.037597656250000000e+00
1.067421920299530029e+02 3.554176470588235759e+01 2.968810058593749912e-01 9.727641345214843582e+00 -9.624690673828124599e-01 -2.624511718750000000e+00 1.831054687500000000e-01 3.051757812500000000e-01
1.068428523540496826e+02 3.544764705882352729e+01 2.537853759765624773e-01 9.713276135253906318e+00 -1.223437048339843569e+00 -2.044677734375000000e+00 1.831054687500000000e-01 3.662109375000000000e-01
1.069310100078582764e+02 3.549470588235293889e+01 2.896984008789062481e-01 9.749189160156248590e+00 -9.217676391601562491e-01 -2.502441406250000000e+00 2.441406250000000000e-01 4.882812500000000000e-01
1.070292155742645264e+02 3.544764705882352729e+01 2.873041992187500004e-01 9.799467395019529903e+00 -1.086967553710937340e+00 -3.265380859375000000e+00 1.831054687500000000e-01 3.967285156250000000e-01
1.071263513565063477e+02 3.549470588235293889e+01 2.561795776367187250e-01 9.749189160156248590e+00 -1.060631335449218726e+00 -3.021240234375000000e+00 7.629394531250000000e+00 1.831054687500000000e-01
1.072142562866210938e+02 3.544764705882352729e+01 1.843535278320312387e-01 9.686939916992187705e+00 -1.022324108886718763e+00 -2.166748046875000000e+00 4.272460937500000000e-01 4.272460937500000000e-01
1.073055350780487061e+02 3.535352941176470409e+01 2.657563842773437157e-01 9.660603698730467315e+00 -1.015141503906249909e+00 7.019042968750000000e-01 6.103515625000000000e-02 -3.051757812500000000e-01
1.074034006595611572e+02 3.558882352941176919e+01 2.130839477539062388e-01 9.718064538574218147e+00 -9.241618408203124968e-01 -2.746582031250000000e+00 1.831054687500000000e-01 4.882812500000000000e-01
1.075050649642944336e+02 3.544764705882352729e+01 2.753331909179687065e-01 9.679757312011718184e+00 -1.189918225097656101e+00 -1.190185546875000000e+00 7.598876953125000000e+00 7.629394531250000000e-01
1.076053996086120605e+02 3.544764705882352729e+01 2.298433593750000004e-01 9.720458740234374062e+00 -9.792284790039061937e-01 -2.807617187500000000e+00 7.751464843750000000e+00 3.356933593750000000e-01
1.076932613849639893e+02 3.554176470588235759e+01 2.609679809570312203e-01 9.672574707031248664e+00 -1.189918225097656101e+00 -2.136230468750000000e+00 -7.232666015625000000e+00 4.882812500000000000e-01
1.077812197208404541e+02 3.549470588235293889e+01 1.891419311523437341e-01 9.739612353515624932e+00 -1.041477722167968745e+00 -1.708984375000000000e+00 5.798339843750000000e-01 3.051757812500000000e-01
1.078815176486968994e+02 3.549470588235293889e+01 2.011129394531250003e-01 9.739612353515624932e+00 -9.385270507812499829e-01 -3.021240234375000000e+00 -7.598876953125000000e+00 3.662109375000000000e-01
1.079734134674072266e+02 3.544764705882352729e+01 2.585737792968749726e-01 9.703699328613280883e+00 -1.149216796875000002e+00 -5.218505859375000000e+00 2.746582031250000000e-01 9.460449218750000000e-01
1.080585825443267822e+02 3.558882352941176919e+01 3.040636108398437343e-01 9.708487731933592713e+00 -1.206677636718749946e+00 -2.197265625000000000e+00 7.568359375000000000e+00 3.356933593750000000e-01
1.081427240371704102e+02 3.554176470588235759e+01 2.609679809570312203e-01 9.744400756835936761e+00 -1.079784948730468708e+00 -3.509521484375000000e+00 7.354736328125000000e+00 2.746582031250000000e-01
1.082346615791320801e+02 3.549470588235293889e+01 2.035071411132812480e-01 9.718064538574218147e+00 -1.125274780273437525e+00 -1.953125000000000000e+00 3.662109375000000000e-01 1.831054687500000000e-01
1.083232440948486328e+02 3.544764705882352729e+01 2.992752075195312389e-01 9.708487731933592713e+00 -1.156399401855468634e+00 -1.373291015625000000e+00 7.598876953125000000e+00 2.441406250000000000e-01
1.084095306396484375e+02 3.558882352941176919e+01 4.381389038085937160e-01 9.660603698730467315e+00 -1.154005200195312497e+00 -2.807617187500000000e+00 3.051757812500000000e-01 4.272460937500000000e-01
1.084978888034820557e+02 3.544764705882352729e+01 1.939303344726562295e-01 9.732429748535155412e+00 -1.094150158691406194e+00 -2.563476562500000000e+00 6.103515625000000000e-02 5.493164062500000000e-01
1.085910785198211670e+02 3.544764705882352729e+01 1.556231079101562387e-01 9.725247143554687668e+00 -1.108515368652343680e+00 -4.577636718750000000e-01 7.751464843750000000e+00 7.781982421875000000e+00
1.086779806613922119e+02 3.544764705882352729e+01 2.777273925781250097e-01 9.679757312011718184e+00 -1.139639990234375011e+00 -9.765625000000000000e-01 4.272460937500000000e-01 7.537841796875000000e+00
1.087782030105590820e+02 3.554176470588235759e+01 3.423708374023437528e-01 9.662997900390625006e+00 -1.158793603515624993e+00 -3.906250000000000000e+00 -5.187988281250000000e-01 7.934570312500000000e-01
1.088671288490295410e+02 3.554176470588235759e+01 2.394201660156249911e-01 9.718064538574218147e+00 -9.552864624023437168e-01 -2.716064453125000000e+00 -3.051757812500000000e-02 2.441406250000000000e-01
1.089705326557159424e+02 3.554176470588235759e+01 1.843535278320312387e-01 9.694122521972655449e+00 -1.118092175292968671e+00 -1.342773437500000000e+00 7.415771484375000000e+00 2.441406250000000000e-01
1.090655021667480469e+02 3.558882352941176919e+01 2.944868041992187435e-01 9.751583361816406281e+00 -1.034295117187499891e+00 -1.037597656250000000e+00 7.751464843750000000e+00 -3.967285156250000000e-01
1.091623609066009521e+02 3.544764705882352729e+01 1.771709228515624956e-01 9.727641345214843582e+00 -9.289502441406249922e-01 -1.708984375000000000e+00 7.324218750000000000e-01 3.662109375000000000e-01
1.092603590488433838e+02 3.568294117647059238e+01 2.992752075195312389e-01 9.753977563476562196e+00 -1.096544360351562331e+00 -2.075195312500000000e+00 5.187988281250000000e-01 7.324218750000000000e-01
1.093433556556701660e+02 3.549470588235293889e+01 2.849099975585937528e-01 9.753977563476562196e+00 -1.211466040039062442e+00 -1.251220703125000000e+00 5.798339843750000000e-01 3.967285156250000000e-01
1.094379696846008301e+02 3.554176470588235759e+01 2.035071411132812480e-01 9.710881933593748627e+00 -1.106121166992187543e+00 -3.601074218750000000e+00 7.751464843750000000e+00 4.577636718750000000e-01
1.095277256965637207e+02 3.554176470588235759e+01 1.604115112304687341e-01 9.739612353515624932e+00 -1.130063183593750020e+00 -4.882812500000000000e-01 7.659912109375000000e+00 7.751464843750000000e+00
1.096220536231994629e+02 3.549470588235293889e+01 2.394201660156249911e-01 9.751583361816406281e+00 -1.125274780273437525e+00 -2.319335937500000000e+00 6.103515625000000000e-02 4.577636718750000000e-01
1.097160096168518066e+02 3.549470588235293889e+01 2.489969726562499819e-01 9.696516723632811363e+00 -1.070208142089843717e+00 -2.227783203125000000e+00 -5.493164062500000000e-01 5.187988281250000000e-01
1.098086042404174805e+02 3.554176470588235759e+01 2.992752075195312389e-01 9.679757312011718184e+00 -9.935936889648436798e-01 -2.319335937500000000e+00 7.629394531250000000e+00 3.051757812500000000e-01
1.099015059471130371e+02 3.554176470588235759e+01 1.843535278320312387e-01 9.677363110351562270e+00 -9.983820922851561752e-01 -4.180908203125000000e+00 7.781982421875000000e+00 5.493164062500000000e-01
1.099933931827545166e+02 3.544764705882352729e+01 2.777273925781250097e-01 9.660603698730467315e+00 -1.074996545410156212e+00 -3.417968750000000000e+00 -7.446289062500000000e+00 7.324218750000000000e-01
1.100938212871551514e+02 3.549470588235293889e+01 2.849099975585937528e-01 9.689334118652343619e+00 -9.241618408203124968e-01 -2.777099609375000000e+00 -3.051757812500000000e-02 7.019042968750000000e-01
1.101891934871673584e+02 3.554176470588235759e+01 2.537853759765624773e-01 9.758765966796874025e+00 -9.744400756835936983e-01 -1.007080078125000000e+00 7.751464843750000000e+00 0.000000000000000000e+00
1.102932755947113037e+02 3.558882352941176919e+01 2.992752075195312389e-01 9.718064538574218147e+00 -9.672574707031249552e-01 -1.495361328125000000e+00 -7.629394531250000000e+00 2.441406250000000000e-01
1.104065456390380859e+02 3.554176470588235759e+01 2.753331909179687065e-01 9.749189160156248590e+00 -1.019929907226562404e+00 -3.570556640625000000e+00 7.720947265625000000e+00 8.239746093750000000e-01
1.105087857246398926e+02 3.558882352941176919e+01 2.705447875976562111e-01 9.655815295410155485e+00 -9.624690673828124599e-01 -1.190185546875000000e+00 -7.263183593750000000e+00 6.103515625000000000e-01
1.106117551326751709e+02 3.549470588235293889e+01 4.022258789062500006e-01 9.777919580078124895e+00 -1.225831249999999928e+00 -9.460449218750000000e-01 2.746582031250000000e-01 3.051757812500000000e-02
1.107084569931030273e+02 3.540058823529411569e+01 2.585737792968749726e-01 9.792284790039062159e+00 -1.103726965332031185e+00 -1.342773437500000000e+00 7.751464843750000000e+00 -9.155273437500000000e-02
1.107974119186401367e+02 3.549470588235293889e+01 1.580173095703124864e-01 9.727641345214843582e+00 -9.265560424804687445e-01 -2.288818359375000000e+00 -7.110595703125000000e+00 4.882812500000000000e-01
1.108950781822204590e+02 3.558882352941176919e+01 2.442085693359374865e-01 9.753977563476562196e+00 -1.189918225097656101e+00 -1.251220703125000000e+00 -7.629394531250000000e+00 7.781982421875000000e+00
1.109958586692810059e+02 3.554176470588235759e+01 1.891419311523437341e-01 9.677363110351562270e+00 -9.265560424804687445e-01 -1.647949218750000000e+00 1.831054687500000000e-01 5.798339843750000000e-01
1.110946426391601562e+02 3.554176470588235759e+01 1.675941162109374771e-01 9.739612353515624932e+00 -1.048660327148437377e+00 -2.319335937500000000e+00 -1.220703125000000000e-01 4.577636718750000000e-01
1.111851081848144531e+02 3.554176470588235759e+01 3.399766357421875052e-01 9.727641345214843582e+00 -1.185129821777343606e+00 -1.678466796875000000e+00 9.155273437500000000e-02 4.272460937500000000e-01
1.112762622833251953e+02 3.554176470588235759e+01 3.040636108398437343e-01 9.713276135253906318e+00 -1.168370410156249983e+00 -1.495361328125000000e+00 7.751464843750000000e+00 3.662109375000000000e-01
1.113679943084716797e+02 3.544764705882352729e+01 2.777273925781250097e-01 9.718064538574218147e+00 -1.146822595214843643e+00 -2.685546875000000000e+00 7.934570312500000000e-01 3.662109375000000000e-01
1.114605457782745361e+02 3.549470588235293889e+01 1.747767211914062480e-01 9.722852941894529977e+00 -1.084573352050781203e+00 -3.479003906250000000e+00 9.155273437500000000e-02 3.967285156250000000e-01
1.115569467544555664e+02 3.554176470588235759e+01 2.705447875976562111e-01 9.730035546874999497e+00 -1.194706628417968597e+00 -2.136230468750000000e+00 -7.537841796875000000e+00 4.882812500000000000e-01
1.116479690074920654e+02 3.558882352941176919e+01 2.633621826171874680e-01 9.708487731933592713e+00 -1.225831249999999928e+00 -1.922607421875000000e+00 4.272460937500000000e-01 0.000000000000000000e+00
1.117413053512573242e+02 3.558882352941176919e+01 2.585737792968749726e-01 9.670180505371092750e+00 -9.840168823242186891e-01 -2.441406250000000000e+00 7.751464843750000000e+00 7.934570312500000000e-01
1.118422439098358154e+02 3.558882352941176919e+01 4.357447021484374683e-01 9.739612353515624932e+00 -1.158793603515624993e+00 -2.471923828125000000e+00 2.136230468750000000e-01 3.051757812500000000e-01
1.119315714836120605e+02 3.549470588235293889e+01 2.394201660156249911e-01 9.689334118652343619e+00 -1.134851586914062516e+00 -2.838134765625000000e+00 7.537841796875000000e+00 7.324218750000000000e-01
1.120283136367797852e+02 3.549470588235293889e+01 3.878606689453124590e-01 9.720458740234374062e+00 -1.137245788574218652e+00 -3.509521484375000000e+00 5.187988281250000000e-01 6.408691406250000000e-01
1.121275718212127686e+02 3.558882352941176919e+01 1.723825195312500003e-01 9.715670336914062233e+00 -1.194706628417968597e+00 -2.868652343750000000e+00 4.882812500000000000e-01 4.577636718750000000e-01
1.122208633422851562e+02 3.549470588235293889e+01 2.705447875976562111e-01 9.686939916992187705e+00 -1.213860241699218578e+00 -4.577636718750000000e-01 7.385253906250000000e+00 0.000000000000000000e+00
1.123094551563262939e+02 3.540058823529411569e+01 2.202665527343749818e-01 9.698910925292969054e+00 -1.091755957031249835e+00 -7.019042968750000000e-01 3.051757812500000000e-01 -7.751464843750000000e+00
1.123972167968750000e+02 3.563588235294118078e+01 2.681505859374999634e-01 9.773131176757811289e+00 -1.197100830078124956e+00 -2.899169921875000000e+00 4.577636718750000000e-01 3.051757812500000000e-01
1.124909534454345703e+02 3.554176470588235759e+01 2.585737792968749726e-01 9.732429748535155412e+00 -1.120486376953125029e+00 -3.112792968750000000e+00 3.662109375000000000e-01 3.356933593750000000e-01
1.125845496654510498e+02 3.554176470588235759e+01 1.651999145507812294e-01 9.742006555175780846e+00 -1.120486376953125029e+00 -3.906250000000000000e+00 1.831054687500000000e-01 7.629394531250000000e-01
1.126734247207641602e+02 3.558882352941176919e+01 1.651999145507812294e-01 9.789890588378906244e+00 -9.265560424804687445e-01 -2.838134765625000000e+00 5.798339843750000000e-01 -7.598876953125000000e+00
1.127645142078399658e+02 3.554176470588235759e+01 4.070142822265624960e-01 9.739612353515624932e+00 -9.289502441406249922e-01 -2.166748046875000000e+00 3.662109375000000000e-01 7.720947265625000000e+00
1.128579566478729248e+02 3.549470588235293889e+01 2.777273925781250097e-01 9.715670336914062233e+00 -1.096544360351562331e+00 -1.800537109375000000e+00 3.967285156250000000e-01 4.882812500000000000e-01
1.129479372501373291e+02 3.554176470588235759e+01 2.274491577148437249e-01 9.749189160156248590e+00 -1.108515368652343680e+00 -1.617431640625000000e+00 3.051757812500000000e-01 3.967285156250000000e-01
1.130445935726165771e+02 3.544764705882352729e+01 3.399766357421875052e-01 9.725247143554687668e+00 -9.744400756835936983e-01 -1.403808593750000000e+00 5.187988281250000000e-01 2.136230468750000000e-01
1.131402766704559326e+02 3.549470588235293889e+01 2.729389892578124588e-01 9.703699328613280883e+00 -1.130063183593750020e+00 -1.495361328125000000e+00 6.408691406250000000e-01 7.629394531250000000e+00
1.132423923015594482e+02 3.554176470588235759e+01 2.537853759765624773e-01 9.665392102050780920e+00 -1.125274780273437525e+00 -2.929687500000000000e+00 -7.110595703125000000e+00 3.967285156250000000e-01
1.133519124984741211e+02 3.549470588235293889e+01 1.723825195312500003e-01 9.730035546874999497e+00 -1.199495031738281092e+00 -1.281738281250000000e+00 7.781982421875000000e+00 3.051757812500000000e-01
1.134476852416992188e+02 3.549470588235293889e+01 4.453215087890624591e-01 9.619902270507811437e+00 -9.552864624023437168e-01 -1.983642578125000000e+00 -7.324218750000000000e+00 7.659912109375000000e+00
1.135454936027526855e+02 3.554176470588235759e+01 3.663128540039062297e-01 9.658209497070311400e+00 -1.110909570312500039e+00 -3.936767578125000000e+00 4.882812500000000000e-01 7.629394531250000000e-01
1.136344697475433350e+02 3.549470588235293889e+01 2.944868041992187435e-01 9.799467395019529903e+00 -1.132457385253906157e+00 -1.678466796875000000e+00 0.000000000000000000e+00 -7.690429687500000000e+00
1.137329790592193604e+02 3.554176470588235759e+01 2.609679809570312203e-01 9.715670336914062233e+00 -1.077390747070312349e+00 -2.288818359375000000e+00 7.507324218750000000e+00 1.831054687500000000e-01
1.138300409317016602e+02 3.554176470588235759e+01 2.777273925781250097e-01 9.682151513671874099e+00 -1.086967553710937340e+00 -1.770019531250000000e+00 -7.781982421875000000e+00 4.882812500000000000e-01
1.139179511070251465e+02 3.558882352941176919e+01 2.537853759765624773e-01 9.696516723632811363e+00 -1.039083520507812386e+00 -1.464843750000000000e+00 3.051757812500000000e-02 2.441406250000000000e-01
1.140132501125335693e+02 3.554176470588235759e+01 3.016694091796874866e-01 9.686939916992187705e+00 -1.158793603515624993e+00 -7.934570312500000000e-01 3.662109375000000000e-01 6.103515625000000000e-02
1.141098196506500244e+02 3.549470588235293889e+01 2.394201660156249911e-01 9.718064538574218147e+00 -1.043871923828124881e+00 -2.288818359375000000e+00 1.220703125000000000e-01 0.000000000000000000e+00
1.141985619068145752e+02 3.554176470588235759e+01 2.178723510742187341e-01 9.720458740234374062e+00 -1.101332763671874826e+00 -1.373291015625000000e+00 1.525878906250000000e-01 7.690429687500000000e+00
1.142927789688110352e+02 3.568294117647059238e+01 2.705447875976562111e-01 9.749189160156248590e+00 -9.361328491210937353e-01 -3.082275390625000000e+00 1.525878906250000000e-01 4.577636718750000000e-01
1.143888566493988037e+02 3.549470588235293889e+01 2.729389892578124588e-01 9.718064538574218147e+00 -1.108515368652343680e+00 -2.197265625000000000e+00 3.662109375000000000e-01 6.103515625000000000e-02
1.144921143054962158e+02 3.554176470588235759e+01 2.561795776367187250e-01 9.732429748535155412e+00 -9.552864624023437168e-01 -1.495361328125000000e+00 1.525878906250000000e-01 3.662109375000000000e-01
1.145965433120727539e+02 3.554176470588235759e+01 2.729389892578124588e-01 9.662997900390625006e+00 -1.113303771972656175e+00 -1.129150390625000000e+00 2.441406250000000000e-01 4.882812500000000000e-01
1.146977803707122803e+02 3.554176470588235759e+01 2.849099975585937528e-01 9.727641345214843582e+00 -1.209071838378906083e+00 -1.525878906250000000e-01 5.493164062500000000e-01 -3.967285156250000000e-01
1.148061633110046387e+02 3.544764705882352729e+01 1.651999145507812294e-01 9.679757312011718184e+00 -1.094150158691406194e+00 -1.007080078125000000e+00 6.103515625000000000e-02 4.272460937500000000e-01
1.149068009853363037e+02 3.540058823529411569e+01 2.777273925781250097e-01 9.725247143554687668e+00 -1.036689318847656249e+00 -1.708984375000000000e+00 7.324218750000000000e-01 7.934570312500000000e-01
1.150017185211181641e+02 3.549470588235293889e+01 2.226607543945312295e-01 9.677363110351562270e+00 -9.504980590820312214e-01 -2.838134765625000000e+00 -7.415771484375000000e+00 3.356933593750000000e-01
1.150975682735443115e+02 3.558882352941176919e+01 2.202665527343749818e-01 9.722852941894529977e+00 -1.079784948730468708e+00 -2.197265625000000000e+00 7.507324218750000000e+00 5.493164062500000000e-01
1.151968743801116943e+02 3.549470588235293889e+01 2.705447875976562111e-01 9.713276135253906318e+00 -1.106121166992187543e+00 -3.906250000000000000e+00 -1.831054687500000000e-01 1.037597656250000000e+00
1.152926559448242188e+02 3.554176470588235759e+01 4.141968872070312391e-01 9.787496386718748553e+00 -1.118092175292968671e+00 -1.678466796875000000e+00 2.441406250000000000e-01 6.713867187500000000e-01
1.154015915393829346e+02 3.554176470588235759e+01 2.106897460937499911e-01 9.684545715332030014e+00 -1.211466040039062442e+00 -1.770019531250000000e+00 7.720947265625000000e+00 3.967285156250000000e-01
1.154917984008789062e+02 3.558882352941176919e+01 2.681505859374999634e-01 9.713276135253906318e+00 -1.194706628417968597e+00 -3.967285156250000000e+00 9.155273437500000000e-02 8.850097656250000000e-01
1.155807619094848633e+02 3.554176470588235759e+01 2.466027709960937342e-01 9.710881933593748627e+00 -1.192312426757812460e+00 -2.960205078125000000e+00 -7.812500000000000000e+00 7.934570312500000000e-01
1.156749002933502197e+02 3.558882352941176919e+01 2.250549560546874772e-01 9.746794958496092676e+00 -1.067813940429687358e+00 -1.708984375000000000e+00 1.831054687500000000e-01 7.019042968750000000e-01
1.157622699737548828e+02 3.563588235294118078e+01 2.489969726562499819e-01 9.749189160156248590e+00 -1.101332763671874826e+00 -1.586914062500000000e+00 1.831054687500000000e-01 1.007080078125000000e+00
1.158496282100677490e+02 3.554176470588235759e+01 2.202665527343749818e-01 9.701305126953124969e+00 -1.039083520507812386e+00 -2.929687500000000000e+00 7.629394531250000000e-01 1.220703125000000000e+00
1.159543154239654541e+02 3.549470588235293889e+01 2.920926025390624958e-01 9.691728320312499534e+00 -1.098938562011718689e+00 -4.486083984375000000e+00 6.103515625000000000e-01 1.556396484375000000e+00
1.160586330890655518e+02 3.549470588235293889e+01 2.609679809570312203e-01 9.763554370117187631e+00 -9.624690673828124599e-01 -2.044677734375000000e+00 0.000000000000000000e+00 1.525878906250000000e-01
1.161651103496551514e+02 3.554176470588235759e+01 2.298433593750000004e-01 9.722852941894529977e+00 -1.055842932128906231e+00 -1.129150390625000000e+00 -7.354736328125000000e+00 9.765625000000000000e-01
