# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
8.605266642570495605e+01 3.445941176470588374e+01 4.788403320312499822e-01 9.698910925292969054e+00 -6.009446166992187255e-01 -2.655029296875000000e+00 -9.460449218750000000e-01 3.662109375000000000e-01
8.614701890945434570e+01 3.445941176470588374e+01 4.525041137695312021e-01 9.744400756835936761e+00 -6.200982299804687070e-01 -3.509521484375000000e+00 -2.746582031250000000e-01 7.934570312500000000e-01
8.623547601699829102e+01 3.450647058823529534e+01 3.639186523437499821e-01 9.672574707031248664e+00 -7.541735229492186887e-01 -3.082275390625000000e+00 -7.934570312500000000e-01 7.324218750000000000e-01
8.632299304008483887e+01 3.441235294117647214e+01 6.105214233398437162e-01 9.758765966796874025e+00 -4.644751220703124961e-01 -1.892089843750000000e+00 -4.882812500000000000e-01 4.272460937500000000e-01
8.640610623359680176e+01 3.445941176470588374e+01 3.519476440429687436e-01 9.739612353515624932e+00 -5.339069702148436791e-01 -2.746582031250000000e-01 -3.967285156250000000e-01 7.019042968750000000e-01
8.648638033866882324e+01 3.441235294117647214e+01 4.333505004882812206e-01 9.665392102050780920e+00 -6.775590698242187626e-01 -1.281738281250000000e+00 1.220703125000000000e-01 7.934570312500000000e-01
8.656809782981872559e+01 3.450647058823529534e+01 4.333505004882812206e-01 9.732429748535155412e+00 -5.650315917968750101e-01 -2.716064453125000000e+00 -3.051757812500000000e-01 6.103515625000000000e-01
8.665487575531005859e+01 3.455352941176470694e+01 4.620809204101562484e-01 9.742006555175780846e+00 -5.674257934570312578e-01 -2.105712890625000000e+00 -7.751464843750000000e+00 1.098632812500000000e+00
8.673681259155273438e+01 3.445941176470588374e+01 4.477157104492187067e-01 9.744400756835936761e+00 -5.889736083984374870e-01 -3.723144531250000000e+00 5.798339843750000000e-01 1.251220703125000000e+00
8.681720161437988281e+01 3.445941176470588374e+01 4.884171386718749730e-01 9.713276135253906318e+00 -5.075707519531249545e-01 -4.150390625000000000e+00 -7.324218750000000000e-01 9.155273437500000000e-01
8.690441608428955078e+01 3.450647058823529534e+01 4.070142822265624960e-01 9.689334118652343619e+00 -7.158662963867187257e-01 7.720947265625000000e+00 -4.272460937500000000e-01 1.403808593750000000e+00
8.698523950576782227e+01 3.455352941176470694e+01 5.722141967773437532e-01 9.703699328613280883e+00 -5.961562133789062301e-01 -1.495361328125000000e+00 -1.037597656250000000e+00 6.103515625000000000e-01
8.706993126869201660e+01 3.450647058823529534e+01 4.836287353515624776e-01 9.713276135253906318e+00 -5.865794067382812393e-01 -3.021240234375000000e+00 -1.220703125000000000e-01 9.460449218750000000e-01
8.715558052062988281e+01 3.450647058823529534e+01 5.698199951171875055e-01 9.744400756835936761e+00 -6.081272216796874686e-01 -3.479003906250000000e+00 -2.441406250000000000e-01 1.495361328125000000e+00
8.724493956565856934e+01 3.445941176470588374e+01 3.232172241210937158e-01 9.689334118652343619e+00 -5.865794067382812393e-01 -3.326416015625000000e+00 -6.103515625000000000e-01 1.068115234375000000e+00
8.733017635345458984e+01 3.445941176470588374e+01 5.410895751953124222e-01 9.753977563476562196e+00 -4.740519287109374869e-01 -2.471923828125000000e+00 -3.662109375000000000e-01 1.281738281250000000e+00
8.742126941680908203e+01 3.441235294117647214e+01 3.543418457031249913e-01 9.713276135253906318e+00 -5.937620117187499824e-01 -3.356933593750000000e+00 -5.187988281250000000e-01 1.190185546875000000e+00
8.752104687690734863e+01 3.441235294117647214e+01 4.501099121093749544e-01 9.744400756835936761e+00 -5.937620117187499824e-01 -2.197265625000000000e+00 -9.155273437500000000e-02 1.129150390625000000e+00
8.761472201347351074e+01 3.455352941176470694e+01 4.237736938476562298e-01 9.710881933593748627e+00 -6.129156249999999639e-01 -3.051757812500000000e-01 -3.356933593750000000e-01 4.272460937500000000e-01
8.770171713829040527e+01 3.441235294117647214e+01 4.213794921874999821e-01 9.763554370117187631e+00 -5.291185668945311837e-01 -4.028320312500000000e+00 -7.690429687500000000e+00 9.765625000000000000e-01
8.779210877418518066e+01 3.445941176470588374e+01 5.913678100585937347e-01 9.751583361816406281e+00 -5.554547851562500194e-01 1.129150390625000000e+00 -3.051757812500000000e-01 9.460449218750000000e-01
8.786708521842956543e+01 3.450647058823529534e+01 5.722141967773437532e-01 9.739612353515624932e+00 -5.195417602539061930e-01 -3.723144531250000000e+00 -6.408691406250000000e-01 9.460449218750000000e-01
8.795182633399963379e+01 3.445941176470588374e+01 3.830722656249999636e-01 9.751583361816406281e+00 -5.841852050781249917e-01 -2.899169921875000000e+00 -6.408691406250000000e-01 7.019042968750000000e-01
8.803425812721252441e+01 3.450647058823529534e+01 3.327940307617187066e-01 9.744400756835936761e+00 -6.919242797851562488e-01 -2.136230468750000000e+00 -2.746582031250000000e-01 1.068115234375000000e+00
8.812139201164245605e+01 3.441235294117647214e+01 5.937620117187499824e-01 9.706093530273436798e+00 -5.674257934570312578e-01 -2.563476562500000000e+00 -3.967285156250000000e-01 1.129150390625000000e+00
8.821042299270629883e+01 3.455352941176470694e+01 5.554547851562500194e-01 9.732429748535155412e+00 -3.615244506835937344e-01 -3.845214843750000000e+00 -8.544921875000000000e-01 7.934570312500000000e-01
8.829046654701232910e+01 3.455352941176470694e+01 3.495534423828124959e-01 9.756371765136718111e+00 -5.291185668945311837e-01 -2.655029296875000000e+00 -3.967285156250000000e-01 7.629394531250000000e-01
8.837966275215148926e+01 3.445941176470588374e+01 4.572925170898436975e-01 9.782707983398436724e+00 -4.955997436523437161e-01 -2.990722656250000000e+00 -7.812500000000000000e+00 5.798339843750000000e-01
8.847046017646789551e+01 3.445941176470588374e+01 4.261678955078124775e-01 9.730035546874999497e+00 -5.243301635742186884e-01 7.507324218750000000e+00 -6.408691406250000000e-01 9.155273437500000000e-01
8.855819249153137207e+01 3.450647058823529534e+01 4.285620971679687252e-01 9.732429748535155412e+00 -4.860229370117187253e-01 -2.258300781250000000e+00 -3.051757812500000000e-01 7.629394531250000000e-01
8.864556121826171875e+01 3.436529411764706055e+01 4.548983154296874498e-01 9.744400756835936761e+00 -7.278373046874999641e-01 -1.007080078125000000e+00 -2.746582031250000000e-01 1.068115234375000000e+00
8.872848844528198242e+01 3.441235294117647214e+01 6.033388183593749732e-01 9.742006555175780846e+00 -3.902548706054687067e-01 -4.364013671875000000e+00 -5.493164062500000000e-01 1.220703125000000000e+00
8.882021164894104004e+01 3.445941176470588374e+01 4.046200805664062483e-01 9.713276135253906318e+00 -5.889736083984374870e-01 -9.765625000000000000e-01 -3.051757812500000000e-02 6.713867187500000000e-01
8.891683411598205566e+01 3.450647058823529534e+01 5.482721801757811653e-01 9.713276135253906318e+00 -5.027823486328124591e-01 -2.166748046875000000e+00 -5.493164062500000000e-01 1.159667968750000000e+00
8.900852274894714355e+01 3.445941176470588374e+01 5.913678100585937347e-01 9.761160168457029940e+00 -7.015010864257812395e-01 -2.136230468750000000e+00 -5.493164062500000000e-01 1.007080078125000000e+00
8.909652090072631836e+01 3.450647058823529534e+01 4.572925170898436975e-01 9.801861596679687594e+00 -6.105214233398437162e-01 -2.990722656250000000e+00 2.746582031250000000e-01 7.019042968750000000e-01
8.920004034042358398e+01 3.445941176470588374e+01 4.884171386718749730e-01 9.715670336914062233e+00 -5.195417602539061930e-01 -2.136230468750000000e+00 -4.577636718750000000e-01 1.129150390625000000e+00
8.928382730484008789e+01 3.445941176470588374e+01 4.070142822265624960e-01 9.694122521972655449e+00 -5.793968017578124963e-01 -1.068115234375000000e+00 7.629394531250000000e+00 1.251220703125000000e+00
8.936602258682250977e+01 3.450647058823529534e+01 4.692635253906249915e-01 9.751583361816406281e+00 -5.075707519531249545e-01 -8.544921875000000000e-01 -2.136230468750000000e-01 5.798339843750000000e-01
8.944780898094177246e+01 3.445941176470588374e+01 4.118026855468749914e-01 9.753977563476562196e+00 -5.841852050781249917e-01 -4.821777343750000000e+00 -2.136230468750000000e-01 1.007080078125000000e+00
8.953829407691955566e+01 3.450647058823529534e+01 5.722141967773437532e-01 9.744400756835936761e+00 -3.184288208007812204e-01 -3.875732421875000000e+00 -7.781982421875000000e+00 6.103515625000000000e-02
8.962343239784240723e+01 3.450647058823529534e+01 5.937620117187499824e-01 9.684545715332030014e+00 -6.033388183593749732e-01 -1.281738281250000000e+00 -7.202148437500000000e+00 7.934570312500000000e-01
8.971520805358886719e+01 3.450647058823529534e+01 3.830722656249999636e-01 9.708487731933592713e+00 -3.926490722656249543e-01 -2.685546875000000000e+00 7.446289062500000000e+00 8.850097656250000000e-01
8.980692529678344727e+01 3.455352941176470694e+01 3.926490722656249543e-01 9.682151513671874099e+00 -4.118026855468749914e-01 -2.807617187500000000e+00 -1.220703125000000000e-01 1.190185546875000000e+00
8.988916087150573730e+01 3.445941176470588374e+01 3.184288208007812204e-01 9.737218151855469017e+00 -5.817910034179687440e-01 -2.471923828125000000e+00 -7.568359375000000000e+00 1.098632812500000000e+00
8.996677827835083008e+01 3.450647058823529534e+01 4.477157104492187067e-01 9.763554370117187631e+00 -5.075707519531249545e-01 -5.798339843750000000e-01 -1.007080078125000000e+00 7.934570312500000000e-01
9.004948806762695312e+01 3.441235294117647214e+01 4.812345336914062299e-01 9.734823950195311326e+00 -5.123591552734374499e-01 -1.342773437500000000e+00 -3.967285156250000000e-01 8.239746093750000000e-01
9.013394689559936523e+01 3.450647058823529534e+01 4.620809204101562484e-01 9.758765966796874025e+00 -4.548983154296874498e-01 -2.105712890625000000e+00 -3.051757812500000000e-02 1.281738281250000000e+00
9.022596478462219238e+01 3.445941176470588374e+01 3.112462158203124774e-01 9.763554370117187631e+00 -6.081272216796874686e-01 -3.845214843750000000e+00 -2.441406250000000000e-01 1.098632812500000000e+00
9.032416176795959473e+01 3.455352941176470694e+01 4.141968872070312391e-01 9.794678991699218074e+00 -5.051765502929687068e-01 -7.629394531250000000e-01 -7.690429687500000000e+00 9.460449218750000000e-01
9.041221213340759277e+01 3.445941176470588374e+01 4.141968872070312391e-01 9.710881933593748627e+00 -4.884171386718749730e-01 -7.537841796875000000e+00 -7.934570312500000000e-01 1.007080078125000000e+00
9.049330949783325195e+01 3.445941176470588374e+01 4.572925170898436975e-01 9.698910925292969054e+00 -5.602431884765625147e-01 -4.272460937500000000e+00 -7.324218750000000000e-01 9.460449218750000000e-01
9.058668136596679688e+01 3.445941176470588374e+01 5.889736083984374870e-01 9.775525378417968980e+00 -5.267243652343749361e-01 -3.295898437500000000e+00 3.051757812500000000e-02 1.220703125000000000e+00
9.067549538612365723e+01 3.436529411764706055e+01 4.285620971679687252e-01 9.691728320312499534e+00 -5.985504150390624778e-01 -3.845214843750000000e+00 -3.051757812500000000e-01 1.159667968750000000e+00
9.076034522056579590e+01 3.455352941176470694e+01 4.548983154296874498e-01 9.720458740234374062e+00 -4.620809204101562484e-01 -4.699707031250000000e+00 -5.798339843750000000e-01 1.129150390625000000e+00
9.084784865379333496e+01 3.450647058823529534e+01 5.746083984375000009e-01 9.725247143554687668e+00 -5.195417602539061930e-01 -1.403808593750000000e+00 -2.441406250000000000e-01 1.373291015625000000e+00
9.093094825744628906e+01 3.441235294117647214e+01 5.793968017578124963e-01 9.701305126953124969e+00 -4.932055419921874684e-01 -9.155273437500000000e-01 -1.007080078125000000e+00 8.239746093750000000e-01
9.101196241378784180e+01 3.445941176470588374e+01 4.548983154296874498e-01 9.679757312011718184e+00 -3.543418457031249913e-01 -2.593994140625000000e+00 -7.720947265625000000e+00 1.190185546875000000e+00
9.109419989585876465e+01 3.450647058823529534e+01 4.429273071289062114e-01 9.686939916992187705e+00 -5.386953735351561745e-01 -2.410888671875000000e+00 -3.356933593750000000e-01 5.187988281250000000e-01
9.118016767501831055e+01 3.450647058823529534e+01 4.548983154296874498e-01 9.734823950195311326e+00 -5.291185668945311837e-01 7.781982421875000000e+00 -7.934570312500000000e-01 9.765625000000000000e-01
9.126095533370971680e+01 3.450647058823529534e+01 5.841852050781249917e-01 9.730035546874999497e+00 -5.291185668945311837e-01 -1.403808593750000000e+00 -5.493164062500000000e-01 9.460449218750000000e-01
9.134147000312805176e+01 3.450647058823529534e+01 4.668693237304687438e-01 9.691728320312499534e+00 -4.668693237304687438e-01 -2.563476562500000000e+00 -7.019042968750000000e-01 9.765625000000000000e-01
9.142887997627258301e+01 3.455352941176470694e+01 4.501099121093749544e-01 9.780313781738280809e+00 -5.602431884765625147e-01 -9.765625000000000000e-01 -6.713867187500000000e-01 1.068115234375000000e+00
9.151607823371887207e+01 3.455352941176470694e+01 3.519476440429687436e-01 9.665392102050780920e+00 -3.495534423828124959e-01 -1.434326171875000000e+00 -7.019042968750000000e-01 9.765625000000000000e-01
9.161389589309692383e+01 3.455352941176470694e+01 5.961562133789062301e-01 9.722852941894529977e+00 -4.764461303710937345e-01 2.746582031250000000e-01 -4.272460937500000000e-01 1.007080078125000000e+00
9.170307302474975586e+01 3.455352941176470694e+01 3.112462158203124774e-01 9.770736975097655375e+00 -4.860229370117187253e-01 -5.493164062500000000e+00 -8.850097656250000000e-01 5.798339843750000000e-01
9.178886532783508301e+01 3.455352941176470694e+01 4.094084838867187437e-01 9.749189160156248590e+00 -5.698199951171875055e-01 -3.234863281250000000e+00 -6.103515625000000000e-02 9.155273437500000000e-01
9.187664532661437988e+01 3.445941176470588374e+01 6.081272216796874686e-01 9.725247143554687668e+00 -3.399766357421875052e-01 -1.983642578125000000e+00 -4.577636718750000000e-01 1.098632812500000000e+00
9.196684145927429199e+01 3.450647058823529534e+01 4.477157104492187067e-01 9.763554370117187631e+00 -3.567360473632812390e-01 -6.042480468750000000e+00 -9.460449218750000000e-01 1.312255859375000000e+00
9.205233240127563477e+01 3.450647058823529534e+01 4.285620971679687252e-01 9.718064538574218147e+00 -4.644751220703124961e-01 -4.669189453125000000e+00 -5.493164062500000000e-01 1.464843750000000000e+00
9.214485406875610352e+01 3.450647058823529534e+01 4.237736938476562298e-01 9.749189160156248590e+00 -5.841852050781249917e-01 -4.486083984375000000e+00 -3.051757812500000000e-01 1.251220703125000000e+00
9.223607540130615234e+01 3.450647058823529534e+01 3.136404174804687250e-01 9.722852941894529977e+00 -4.812345336914062299e-01 -1.251220703125000000e+00 -3.356933593750000000e-01 1.464843750000000000e+00
9.231835937500000000e+01 3.450647058823529534e+01 3.088520141601562297e-01 9.701305126953124969e+00 -3.734954589843749728e-01 -3.021240234375000000e+00 -7.720947265625000000e+00 1.403808593750000000e+00
9.240768957138061523e+01 3.450647058823529534e+01 4.429273071289062114e-01 9.670180505371092750e+00 -5.003881469726562115e-01 -2.685546875000000000e+00 -1.525878906250000000e-01 9.155273437500000000e-01
9.249196672439575195e+01 3.455352941176470694e+01 4.740519287109374869e-01 9.720458740234374062e+00 -5.243301635742186884e-01 -1.037597656250000000e+00 -6.103515625000000000e-01 1.068115234375000000e+00
9.257225608825683594e+01 3.445941176470588374e+01 3.950432739257812020e-01 9.746794958496092676e+00 -5.219359619140624407e-01 -2.868652343750000000e+00 -5.798339843750000000e-01 6.408691406250000000e-01
9.265576505661010742e+01 3.460058823529411853e+01 4.261678955078124775e-01 9.751583361816406281e+00 -5.075707519531249545e-01 -2.960205078125000000e+00 -7.781982421875000000e+00 1.220703125000000000e+00
9.273631858825683594e+01 3.460058823529411853e+01 3.256114257812499635e-01 9.725247143554687668e+00 -5.482721801757811653e-01 6.103515625000000000e-01 -6.408691406250000000e-01 9.155273437500000000e-01
9.281956791877746582e+01 3.450647058823529534e+01 4.357447021484374683e-01 9.742006555175780846e+00 -3.854664672851562113e-01 -1.342773437500000000e+00 -1.831054687500000000e-01 9.460449218750000000e-01
9.290694475173950195e+01 3.441235294117647214e+01 4.118026855468749914e-01 9.761160168457029940e+00 -4.788403320312499822e-01 -3.326416015625000000e+00 -6.408691406250000000e-01 1.220703125000000000e+00
9.299446129798889160e+01 3.455352941176470694e+01 3.112462158203124774e-01 9.722852941894529977e+00 -5.817910034179687440e-01 -3.479003906250000000e+00 -2.136230468750000000e-01 7.629394531250000000e-01
9.308867144584655762e+01 3.445941176470588374e+01 3.112462158203124774e-01 9.694122521972655449e+00 -4.165910888671874868e-01 -3.967285156250000000e-01 -4.272460937500000000e-01 9.155273437500000000e-01
9.317897009849548340e+01 3.450647058823529534e+01 3.327940307617187066e-01 9.694122521972655449e+00 -5.889736083984374870e-01 9.155273437500000000e-01 -3.051757812500000000e-02 6.408691406250000000e-01
9.325955915451049805e+01 3.455352941176470694e+01 3.663128540039062297e-01 9.674968908691406355e+00 -5.937620117187499824e-01 -2.716064453125000000e+00 -2.441406250000000000e-01 7.019042968750000000e-01
9.335448217391967773e+01 3.450647058823529534e+01 4.213794921874999821e-01 9.670180505371092750e+00 -4.979939453124999638e-01 -4.150390625000000000e+00 -3.662109375000000000e-01 8.850097656250000000e-01
9.344812059402465820e+01 3.450647058823529534e+01 4.405331054687499637e-01 9.732429748535155412e+00 -4.070142822265624960e-01 -2.807617187500000000e+00 -4.882812500000000000e-01 1.190185546875000000e+00
9.353739190101623535e+01 3.445941176470588374e+01 3.136404174804687250e-01 9.682151513671874099e+00 -5.482721801757811653e-01 -2.075195312500000000e+00 -9.155273437500000000e-02 1.007080078125000000e+00
9.362744641304016113e+01 3.445941176470588374e+01 4.692635253906249915e-01 9.703699328613280883e+00 -4.764461303710937345e-01 -3.662109375000000000e+00 -9.155273437500000000e-01 8.239746093750000000e-01
9.371508598327636719e+01 3.450647058823529534e+01 6.105214233398437162e-01 9.686939916992187705e+00 -4.261678955078124775e-01 6.103515625000000000e-02 -3.662109375000000000e-01 1.220703125000000000e+00
9.379910683631896973e+01 3.460058823529411853e+01 3.375824340820312575e-01 9.734823950195311326e+00 -6.129156249999999639e-01 -3.051757812500000000e+00 -6.103515625000000000e-01 1.068115234375000000e+00
9.388355302810668945e+01 3.450647058823529534e+01 6.105214233398437162e-01 9.739612353515624932e+00 -4.165910888671874868e-01 -1.281738281250000000e+00 -7.720947265625000000e+00 1.129150390625000000e+00
9.397822022438049316e+01 3.455352941176470694e+01 4.261678955078124775e-01 9.742006555175780846e+00 -4.620809204101562484e-01 -8.544921875000000000e-01 -1.831054687500000000e-01 1.129150390625000000e+00
9.407020449638366699e+01 3.450647058823529534e+01 4.764461303710937345e-01 9.703699328613280883e+00 -6.105214233398437162e-01 -6.103515625000000000e-01 -5.493164062500000000e-01 1.556396484375000000e+00
9.415189909934997559e+01 3.455352941176470694e+01 6.105214233398437162e-01 9.715670336914062233e+00 -4.381389038085937160e-01 -1.098632812500000000e+00 -2.136230468750000000e-01 1.525878906250000000e+00
9.423735642433166504e+01 3.460058823529411853e+01 5.841852050781249917e-01 9.672574707031248664e+00 -5.793968017578124963e-01 -3.387451171875000000e+00 -5.187988281250000000e-01 1.373291015625000000e+00
9.432398796081542969e+01 3.450647058823529534e+01 5.482721801757811653e-01 9.725247143554687668e+00 -5.554547851562500194e-01 -3.204345703125000000e+00 7.080078125000000000e+00 1.403808593750000000e+00
9.442439413070678711e+01 3.455352941176470694e+01 4.501099121093749544e-01 9.744400756835936761e+00 -5.626373901367187624e-01 -1.861572265625000000e+00 -5.493164062500000000e-01 1.159667968750000000e+00
9.451829147338867188e+01 3.460058823529411853e+01 3.160346191406249727e-01 9.746794958496092676e+00 -4.692635253906249915e-01 -3.509521484375000000e+00 -7.324218750000000000e-01 1.068115234375000000e+00
9.460514068603515625e+01 3.450647058823529534e+01 3.303998291015624589e-01 9.749189160156248590e+00 -4.620809204101562484e-01 -2.258300781250000000e+00 -6.103515625000000000e-02 1.098632812500000000e+00
9.469517660140991211e+01 3.445941176470588374e+01 3.830722656249999636e-01 9.737218151855469017e+00 -3.280056274414062112e-01 -3.265380859375000000e+00 -3.051757812500000000e-01 1.098632812500000000e+00
9.478611779212951660e+01 3.455352941176470694e+01 4.860229370117187253e-01 9.706093530273436798e+00 -5.530605834960937717e-01 -1.098632812500000000e+00 7.781982421875000000e+00 1.373291015625000000e+00
9.487120318412780762e+01 3.445941176470588374e+01 3.160346191406249727e-01 9.684545715332030014e+00 -5.937620117187499824e-01 -1.281738281250000000e+00 -6.103515625000000000e-01 1.373291015625000000e+00
9.495307302474975586e+01 3.455352941176470694e+01 4.022258789062500006e-01 9.727641345214843582e+00 -3.806780639648437159e-01 -7.934570312500000000e-01 -9.155273437500000000e-02 1.068115234375000000e+00
9.504235529899597168e+01 3.455352941176470694e+01 5.650315917968750101e-01 9.658209497070311400e+00 -5.889736083984374870e-01 -3.265380859375000000e+00 -7.781982421875000000e+00 1.403808593750000000e+00
9.513088464736938477e+01 3.455352941176470694e+01 5.865794067382812393e-01 9.732429748535155412e+00 -3.591302490234374867e-01 -3.021240234375000000e+00 -7.629394531250000000e-01 1.373291015625000000e+00
9.521686649322509766e+01 3.455352941176470694e+01 4.046200805664062483e-01 9.730035546874999497e+00 -4.620809204101562484e-01 -3.204345703125000000e+00 -3.662109375000000000e-01 1.251220703125000000e+00
9.530894923210144043e+01 3.460058823529411853e+01 3.327940307617187066e-01 9.696516723632811363e+00 -4.692635253906249915e-01 -7.110595703125000000e+00 -1.831054687500000000e-01 1.190185546875000000e+00
9.540646767616271973e+01 3.450647058823529534e+01 3.184288208007812204e-01 9.730035546874999497e+00 -3.280056274414062112e-01 -2.136230468750000000e-01 7.781982421875000000e+00 1.159667968750000000e+00
9.549147176742553711e+01 3.450647058823529534e+01 4.716577270507812392e-01 9.689334118652343619e+00 -4.261678955078124775e-01 -3.631591796875000000e+00 -6.103515625000000000e-02 1.220703125000000000e+00
9.558578300476074219e+01 3.450647058823529534e+01 3.471592407226562482e-01 9.722852941894529977e+00 -4.165910888671874868e-01 -1.953125000000000000e+00 -4.272460937500000000e-01 9.155273437500000000e-01
9.568634891510009766e+01 3.445941176470588374e+01 4.094084838867187437e-01 9.753977563476562196e+00 -4.620809204101562484e-01 -2.593994140625000000e+00 -5.187988281250000000e-01 1.098632812500000000e+00
9.578374052047729492e+01 3.450647058823529534e+01 4.405331054687499637e-01 9.715670336914062233e+00 -4.716577270507812392e-01 -1.678466796875000000e+00 -8.239746093750000000e-01 1.007080078125000000e+00
9.587708020210266113e+01 3.450647058823529534e+01 5.865794067382812393e-01 9.708487731933592713e+00 -3.208230224609374681e-01 -7.324218750000000000e-01 -3.662109375000000000e-01 1.098632812500000000e+00
9.597011041641235352e+01 3.445941176470588374e+01 4.932055419921874684e-01 9.698910925292969054e+00 -3.734954589843749728e-01 -5.737304687500000000e+00 -5.187988281250000000e-01 1.403808593750000000e+00
9.605797696113586426e+01 3.441235294117647214e+01 4.309562988281249729e-01 9.727641345214843582e+00 -3.112462158203124774e-01 -2.899169921875000000e+00 -6.408691406250000000e-01 1.220703125000000000e+00
9.615034770965576172e+01 3.455352941176470694e+01 4.094084838867187437e-01 9.718064538574218147e+00 -4.261678955078124775e-01 -5.706787109375000000e+00 -8.544921875000000000e-01 1.373291015625000000e+00
9.624331545829772949e+01 3.450647058823529534e+01 5.961562133789062301e-01 9.725247143554687668e+00 -4.860229370117187253e-01 -4.180908203125000000e+00 -3.051757812500000000e-02 1.495361328125000000e+00
9.633449292182922363e+01 3.455352941176470694e+01 3.399766357421875052e-01 9.713276135253906318e+00 -3.806780639648437159e-01 -2.746582031250000000e+00 -6.408691406250000000e-01 1.525878906250000000e+00
9.642122006416320801e+01 3.460058823529411853e+01 4.022258789062500006e-01 9.753977563476562196e+00 -3.902548706054687067e-01 -7.812500000000000000e+00 -3.967285156250000000e-01 1.495361328125000000e+00
9.650970935821533203e+01 3.455352941176470694e+01 5.698199951171875055e-01 9.689334118652343619e+00 -3.088520141601562297e-01 -6.713867187500000000e-01 7.385253906250000000e+00 1.495361328125000000e+00
9.660202693939208984e+01 3.455352941176470694e+01 6.081272216796874686e-01 9.591171850585936909e+00 -3.782838623046874682e-01 -5.187988281250000000e-01 -1.831054687500000000e-01 1.281738281250000000e+00
9.669150233268737793e+01 3.455352941176470694e+01 6.081272216796874686e-01 9.751583361816406281e+00 -2.322375610351562480e-01 8.544921875000000000e-01 -3.356933593750000000e-01 1.220703125000000000e+00
9.677588701248168945e+01 3.445941176470588374e+01 3.088520141601562297e-01 9.698910925292969054e+00 -4.381389038085937160e-01 -1.373291015625000000e+00 -2.441406250000000000e-01 1.708984375000000000e+00
9.686662101745605469e+01 3.455352941176470694e+01 3.232172241210937158e-01 9.734823950195311326e+00 -5.578489868164062671e-01 -1.220703125000000000e+00 -6.408691406250000000e-01 1.220703125000000000e+00
9.695882010459899902e+01 3.455352941176470694e+01 3.303998291015624589e-01 9.720458740234374062e+00 -3.950432739257812020e-01 -3.051757812500000000e+00 -9.155273437500000000e-02 1.495361328125000000e+00
9.704913258552551270e+01 3.455352941176470694e+01 4.381389038085937160e-01 9.770736975097655375e+00 -3.854664672851562113e-01 -6.408691406250000000e-01 -3.356933593750000000e-01 1.647949218750000000e+00
9.713531494140625000e+01 3.455352941176470694e+01 4.213794921874999821e-01 9.722852941894529977e+00 -4.357447021484374683e-01 -2.319335937500000000e+00 -2.441406250000000000e-01 1.556396484375000000e+00
9.724064493179321289e+01 3.455352941176470694e+01 5.482721801757811653e-01 9.765948571777343545e+00 -4.022258789062500006e-01 -5.615234375000000000e+00 -6.103515625000000000e-01 1.342773437500000000e+00
9.733672237396240234e+01 3.445941176470588374e+01 4.118026855468749914e-01 9.674968908691406355e+00 -4.525041137695312021e-01 -2.258300781250000000e+00 -2.136230468750000000e-01 1.586914062500000000e+00
9.742105484008789062e+01 3.450647058823529534e+01 4.453215087890624591e-01 9.706093530273436798e+00 -4.501099121093749544e-01 -2.075195312500000000e+00 -4.577636718750000000e-01 1.220703125000000000e+00
9.751125669479370117e+01 3.460058823529411853e+01 3.256114257812499635e-01 9.756371765136718111e+00 -4.165910888671874868e-01 -4.119873046875000000e+00 -5.798339843750000000e-01 1.434326171875000000e+00
9.759940338134765625e+01 3.450647058823529534e+01 4.213794921874999821e-01 9.758765966796874025e+00 -2.561795776367187250e-01 -4.180908203125000000e+00 -5.493164062500000000e-01 1.708984375000000000e+00
9.768536543846130371e+01 3.455352941176470694e+01 5.410895751953124222e-01 9.739612353515624932e+00 -4.165910888671874868e-01 -2.960205078125000000e+00 -2.746582031250000000e-01 1.403808593750000000e+00
9.777713775634765625e+01 3.450647058823529534e+01 5.650315917968750101e-01 9.679757312011718184e+00 -4.022258789062500006e-01 -2.990722656250000000e+00 3.662109375000000000e-01 1.525878906250000000e+00
9.786990761756896973e+01 3.455352941176470694e+01 4.094084838867187437e-01 9.658209497070311400e+00 -3.830722656249999636e-01 1.647949218750000000e+00 -3.662109375000000000e-01 1.495361328125000000e+00
9.795557332038879395e+01 3.460058823529411853e+01 3.399766357421875052e-01 9.758765966796874025e+00 -3.687070556640624774e-01 -4.882812500000000000e-01 -6.713867187500000000e-01 1.220703125000000000e+00
9.804543066024780273e+01 3.455352941176470694e+01 4.405331054687499637e-01 9.677363110351562270e+00 -3.830722656249999636e-01 -1.098632812500000000e+00 -7.019042968750000000e-01 1.312255859375000000e+00
9.813043618202209473e+01 3.445941176470588374e+01 4.908113403320312207e-01 9.732429748535155412e+00 -3.663128540039062297e-01 -2.105712890625000000e+00 -2.746582031250000000e-01 1.464843750000000000e+00
9.821870326995849609e+01 3.455352941176470694e+01 4.979939453124999638e-01 9.763554370117187631e+00 -3.806780639648437159e-01 -4.272460937500000000e+00 7.202148437500000000e+00 1.892089843750000000e+00
9.830878138542175293e+01 3.460058823529411853e+01 4.548983154296874498e-01 9.787496386718748553e+00 -3.615244506835937344e-01 -3.601074218750000000e+00 -8.239746093750000000e-01 1.586914062500000000e+00
9.840557193756103516e+01 3.450647058823529534e+01 3.064578124999999820e-01 9.653421093749999571e+00 -4.381389038085937160e-01 -2.838134765625000000e+00 -5.187988281250000000e-01 1.525878906250000000e+00
