# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
8.102652239799499512e+01 3.144764705882353084e+01 6.081272216796874686e-01 9.718064538574218147e+00 -6.607996582031249178e-01 -2.593994140625000000e+00 -3.967285156250000000e-01 5.798339843750000000e-01
8.111552023887634277e+01 3.130647058823529605e+01 3.232172241210937158e-01 9.710881933593748627e+00 -6.631938598632811654e-01 -4.760742187500000000e+00 7.263183593750000000e+00 9.155273437500000000e-01
8.119720888137817383e+01 3.149470588235294244e+01 4.644751220703124961e-01 9.713276135253906318e+00 -6.200982299804687070e-01 -3.753662109375000000e+00 -7.476806640625000000e+00 1.098632812500000000e+00
8.128455018997192383e+01 3.149470588235294244e+01 3.519476440429687436e-01 9.660603698730467315e+00 -7.015010864257812395e-01 -2.227783203125000000e+00 -7.629394531250000000e-01 9.460449218750000000e-01
8.137358260154724121e+01 3.154176470588235404e+01 4.525041137695312021e-01 9.710881933593748627e+00 -6.919242797851562488e-01 -2.197265625000000000e+00 -4.272460937500000000e-01 1.068115234375000000e+00
8.146233177185058594e+01 3.149470588235294244e+01 4.836287353515624776e-01 9.756371765136718111e+00 -6.607996582031249178e-01 -8.544921875000000000e-01 -3.662109375000000000e-01 8.544921875000000000e-01
8.155023169517517090e+01 3.149470588235294244e+01 4.453215087890624591e-01 9.744400756835936761e+00 -7.398083129882812026e-01 -2.319335937500000000e+00 -6.408691406250000000e-01 1.220703125000000000e+00
8.165115547180175781e+01 3.158882352941176563e+01 4.405331054687499637e-01 9.749189160156248590e+00 -6.368576416015624408e-01 -2.685546875000000000e+00 -1.831054687500000000e-01 4.272460937500000000e-01
8.173758339881896973e+01 3.163588235294117723e+01 4.453215087890624591e-01 9.739612353515624932e+00 -6.775590698242187626e-01 -1.953125000000000000e+00 -3.662109375000000000e-01 7.934570312500000000e-01
8.183974313735961914e+01 3.158882352941176563e+01 6.105214233398437162e-01 9.727641345214843582e+00 -6.584054565429686701e-01 -1.739501953125000000e+00 -4.882812500000000000e-01 4.272460937500000000e-01
8.192947769165039062e+01 3.163588235294117723e+01 4.788403320312499822e-01 9.706093530273436798e+00 -7.015010864257812395e-01 -1.892089843750000000e+00 -7.934570312500000000e-01 7.324218750000000000e-01
8.201198649406433105e+01 3.163588235294117723e+01 4.022258789062500006e-01 9.730035546874999497e+00 -7.134720947265624780e-01 -2.868652343750000000e+00 -7.751464843750000000e+00 6.713867187500000000e-01
8.209856176376342773e+01 3.177705882352941202e+01 3.998316772460937529e-01 9.691728320312499534e+00 -8.020575561523437536e-01 -1.922607421875000000e+00 -1.525878906250000000e-01 7.019042968750000000e-01
8.217797136306762695e+01 3.163588235294117723e+01 4.333505004882812206e-01 9.715670336914062233e+00 -8.786720092773436797e-01 -3.204345703125000000e+00 -7.507324218750000000e+00 1.037597656250000000e+00
8.228480148315429688e+01 3.168294117647058883e+01 4.333505004882812206e-01 9.734823950195311326e+00 -8.954314208984374135e-01 -2.899169921875000000e+00 -4.577636718750000000e-01 1.342773437500000000e+00
8.238557934761047363e+01 3.163588235294117723e+01 4.429273071289062114e-01 9.756371765136718111e+00 -6.320692382812499455e-01 -1.647949218750000000e+00 -6.103515625000000000e-01 6.713867187500000000e-01
8.247900676727294922e+01 3.177705882352941202e+01 3.327940307617187066e-01 9.696516723632811363e+00 -7.015010864257812395e-01 -2.258300781250000000e+00 -6.408691406250000000e-01 7.629394531250000000e-01
8.256864070892333984e+01 3.177705882352941202e+01 4.477157104492187067e-01 9.708487731933592713e+00 -5.458779785156249176e-01 -1.251220703125000000e+00 -7.629394531250000000e-01 8.239746093750000000e-01
8.265145039558410645e+01 3.182411764705882362e+01 4.333505004882812206e-01 9.727641345214843582e+00 -6.536170532226561747e-01 -2.075195312500000000e+00 -8.850097656250000000e-01 6.103515625000000000e-01
8.274067282676696777e+01 3.182411764705882362e+01 3.327940307617187066e-01 9.653421093749999571e+00 -8.020575561523437536e-01 -5.187988281250000000e-01 -2.136230468750000000e-01 7.019042968750000000e-01
8.282978177070617676e+01 3.187117647058823522e+01 4.477157104492187067e-01 9.744400756835936761e+00 -7.278373046874999641e-01 -2.838134765625000000e+00 -7.324218750000000000e-01 5.187988281250000000e-01
8.291492986679077148e+01 3.187117647058823522e+01 4.213794921874999821e-01 9.742006555175780846e+00 -7.661445312499999272e-01 -3.570556640625000000e+00 -4.577636718750000000e-01 4.882812500000000000e-01
8.300943756103515625e+01 3.196529411764706197e+01 5.889736083984374870e-01 9.730035546874999497e+00 -7.374141113281249549e-01 -2.807617187500000000e+00 -7.812500000000000000e+00 4.272460937500000000e-01
8.309213924407958984e+01 3.177705882352941202e+01 4.668693237304687438e-01 9.761160168457029940e+00 -6.440402465820311839e-01 -7.629394531250000000e-01 -6.103515625000000000e-01 6.713867187500000000e-01
8.318327617645263672e+01 3.182411764705882362e+01 5.985504150390624778e-01 9.732429748535155412e+00 -6.153098266601562116e-01 -2.838134765625000000e+00 -7.751464843750000000e+00 9.765625000000000000e-01
8.327034449577331543e+01 3.191823529411765037e+01 5.123591552734374499e-01 9.739612353515624932e+00 -7.589619262695311841e-01 -1.098632812500000000e+00 -7.812500000000000000e+00 6.103515625000000000e-01
8.335589790344238281e+01 3.267117647058823593e+01 5.003881469726562115e-01 9.789890588378906244e+00 -7.110778930664062303e-01 -2.044677734375000000e+00 -4.882812500000000000e-01 8.544921875000000000e-01
8.344792032241821289e+01 3.267117647058823593e+01 6.057330200195312209e-01 9.765948571777343545e+00 -7.350199096679687072e-01 -1.770019531250000000e+00 -3.967285156250000000e-01 7.019042968750000000e-01
8.353723502159118652e+01 3.271823529411764753e+01 5.793968017578124963e-01 9.670180505371092750e+00 -6.464344482421874316e-01 -2.044677734375000000e+00 7.415771484375000000e+00 7.324218750000000000e-01
8.364329719543457031e+01 3.267117647058823593e+01 3.375824340820312575e-01 9.730035546874999497e+00 -6.751648681640625149e-01 -2.258300781250000000e+00 -4.882812500000000000e-01 8.239746093750000000e-01
8.374048519134521484e+01 3.210647058823529676e+01 3.208230224609374681e-01 9.761160168457029940e+00 -7.398083129882812026e-01 -2.105712890625000000e+00 -4.272460937500000000e-01 8.239746093750000000e-01
8.383902502059936523e+01 3.271823529411764753e+01 3.423708374023437528e-01 9.703699328613280883e+00 -7.302315063476562118e-01 -9.460449218750000000e-01 -3.051757812500000000e-01 -7.720947265625000000e+00
8.394117116928100586e+01 3.125941176470588445e+01 4.860229370117187253e-01 9.713276135253906318e+00 -7.206546997070312210e-01 -1.464843750000000000e+00 -2.746582031250000000e-01 1.220703125000000000e-01
8.402397179603576660e+01 3.205941176470588516e+01 5.027823486328124591e-01 9.710881933593748627e+00 -6.224924316406249547e-01 -9.765625000000000000e-01 -5.187988281250000000e-01 3.051757812500000000e-02
8.410632443428039551e+01 3.210647058823529676e+01 4.525041137695312021e-01 9.794678991699218074e+00 -6.871358764648437534e-01 -2.227783203125000000e+00 -8.850097656250000000e-01 6.103515625000000000e-02
8.419597697257995605e+01 3.205941176470588516e+01 3.327940307617187066e-01 9.667786303710936835e+00 -7.110778930664062303e-01 -2.624511718750000000e+00 7.202148437500000000e+00 4.882812500000000000e-01
8.428404617309570312e+01 3.215352941176470836e+01 4.620809204101562484e-01 9.698910925292969054e+00 -6.368576416015624408e-01 -2.044677734375000000e+00 -1.525878906250000000e-01 2.136230468750000000e-01
8.436116480827331543e+01 3.215352941176470836e+01 4.429273071289062114e-01 9.698910925292969054e+00 -8.259995727539062305e-01 -1.190185546875000000e+00 -5.798339843750000000e-01 -7.598876953125000000e+00
8.445007658004760742e+01 3.215352941176470836e+01 4.548983154296874498e-01 9.756371765136718111e+00 -7.182604980468749734e-01 -2.441406250000000000e+00 -2.441406250000000000e-01 1.220703125000000000e-01
8.453645300865173340e+01 3.220058823529411995e+01 5.937620117187499824e-01 9.722852941894529977e+00 -8.068459594726562489e-01 -2.227783203125000000e+00 -5.493164062500000000e-01 7.019042968750000000e-01
8.462667298316955566e+01 3.220058823529411995e+01 3.136404174804687250e-01 9.799467395019529903e+00 -6.607996582031249178e-01 -2.716064453125000000e+00 -7.324218750000000000e-01 4.577636718750000000e-01
8.471658825874328613e+01 3.215352941176470836e+01 3.280056274414062112e-01 9.677363110351562270e+00 -8.451531860351562120e-01 -2.685546875000000000e+00 -5.493164062500000000e-01 3.967285156250000000e-01
8.481158685684204102e+01 3.224764705882353155e+01 4.261678955078124775e-01 9.727641345214843582e+00 -7.254431030273437164e-01 -3.021240234375000000e+00 -5.798339843750000000e-01 1.831054687500000000e-01
8.490051102638244629e+01 3.215352941176470836e+01 5.602431884765625147e-01 9.725247143554687668e+00 -8.834604125976561750e-01 -2.044677734375000000e+00 -7.934570312500000000e-01 7.781982421875000000e+00
8.499920392036437988e+01 3.215352941176470836e+01 3.998316772460937529e-01 9.727641345214843582e+00 -9.169792358398436427e-01 -8.239746093750000000e-01 -6.408691406250000000e-01 3.967285156250000000e-01
8.510921645164489746e+01 3.234176470588235475e+01 6.009446166992187255e-01 9.727641345214843582e+00 -8.667010009765624412e-01 -2.319335937500000000e+00 -5.187988281250000000e-01 7.720947265625000000e+00
8.520898103713989258e+01 3.229470588235294315e+01 3.088520141601562297e-01 9.698910925292969054e+00 -6.631938598632811654e-01 -2.838134765625000000e+00 -7.934570312500000000e-01 5.798339843750000000e-01
8.530450916290283203e+01 3.234176470588235475e+01 4.381389038085937160e-01 9.713276135253906318e+00 -8.619125976562499458e-01 -2.136230468750000000e+00 -5.187988281250000000e-01 3.356933593750000000e-01
8.539136171340942383e+01 3.224764705882353155e+01 4.165910888671874868e-01 9.682151513671874099e+00 -8.427589843749999643e-01 -1.617431640625000000e+00 -4.272460937500000000e-01 -6.103515625000000000e-02
8.547880196571350098e+01 3.229470588235294315e+01 3.160346191406249727e-01 9.696516723632811363e+00 -8.523357910156249551e-01 -1.617431640625000000e+00 -9.155273437500000000e-01 4.272460937500000000e-01
8.557434511184692383e+01 3.229470588235294315e+01 5.841852050781249917e-01 9.694122521972655449e+00 -9.169792358398436427e-01 -1.464843750000000000e+00 -2.441406250000000000e-01 -7.598876953125000000e+00
8.566414284706115723e+01 3.229470588235294315e+01 3.232172241210937158e-01 9.667786303710936835e+00 -7.733271362304686702e-01 -2.960205078125000000e+00 -1.525878906250000000e-01 -7.812500000000000000e+00
8.575717639923095703e+01 3.238882352941176634e+01 5.698199951171875055e-01 9.722852941894529977e+00 -8.140285644531249920e-01 -2.471923828125000000e+00 -3.662109375000000000e-01 1.831054687500000000e-01
8.585098910331726074e+01 3.243588235294117794e+01 3.782838623046874682e-01 9.746794958496092676e+00 -7.278373046874999641e-01 -2.075195312500000000e+00 -6.713867187500000000e-01 7.751464843750000000e+00
8.594720768928527832e+01 3.234176470588235475e+01 4.022258789062500006e-01 9.773131176757811289e+00 -8.786720092773436797e-01 -1.770019531250000000e+00 -4.882812500000000000e-01 -1.525878906250000000e-01
8.604500436782836914e+01 3.238882352941176634e+01 4.405331054687499637e-01 9.753977563476562196e+00 -7.996633544921875059e-01 -2.746582031250000000e+00 -8.544921875000000000e-01 -7.629394531250000000e+00
8.613860130310058594e+01 3.238882352941176634e+01 3.160346191406249727e-01 9.749189160156248590e+00 -8.834604125976561750e-01 -2.532958984375000000e+00 -8.850097656250000000e-01 2.441406250000000000e-01
8.623747682571411133e+01 3.248294117647058954e+01 4.213794921874999821e-01 9.737218151855469017e+00 -7.709329345703124226e-01 -2.166748046875000000e+00 -5.187988281250000000e-01 2.746582031250000000e-01
8.632377552986145020e+01 3.243588235294117794e+01 4.477157104492187067e-01 9.694122521972655449e+00 -7.015010864257812395e-01 -2.441406250000000000e+00 -8.850097656250000000e-01 1.831054687500000000e-01
8.642043757438659668e+01 3.243588235294117794e+01 4.860229370117187253e-01 9.739612353515624932e+00 -7.230489013671874687e-01 -3.356933593750000000e+00 -3.356933593750000000e-01 1.831054687500000000e-01
8.651387572288513184e+01 3.248294117647058954e+01 3.591302490234374867e-01 9.703699328613280883e+00 -6.991068847656249918e-01 -1.831054687500000000e+00 -6.103515625000000000e-01 4.272460937500000000e-01
8.660279655456542969e+01 3.248294117647058954e+01 6.033388183593749732e-01 9.713276135253906318e+00 -8.954314208984374135e-01 -1.892089843750000000e+00 -7.659912109375000000e+00 1.220703125000000000e-01
8.669795060157775879e+01 3.248294117647058954e+01 5.458779785156249176e-01 9.761160168457029940e+00 -8.834604125976561750e-01 -2.624511718750000000e+00 -6.713867187500000000e-01 0.000000000000000000e+00
8.678812026977539062e+01 3.248294117647058954e+01 3.088520141601562297e-01 9.751583361816406281e+00 -8.331821777343749735e-01 -1.831054687500000000e+00 -6.713867187500000000e-01 3.967285156250000000e-01
8.688205122947692871e+01 3.253000000000000114e+01 5.746083984375000009e-01 9.734823950195311326e+00 -9.097966308593748996e-01 -3.021240234375000000e+00 7.202148437500000000e+00 4.272460937500000000e-01
8.697457456588745117e+01 3.253000000000000114e+01 4.022258789062500006e-01 9.756371765136718111e+00 -6.775590698242187626e-01 -2.655029296875000000e+00 -5.187988281250000000e-01 2.441406250000000000e-01
8.706215524673461914e+01 3.257705882352941273e+01 3.830722656249999636e-01 9.670180505371092750e+00 -7.733271362304686702e-01 -2.655029296875000000e+00 -7.812500000000000000e+00 5.187988281250000000e-01
8.715061712265014648e+01 3.257705882352941273e+01 3.758896606445312205e-01 9.703699328613280883e+00 -7.924807495117186518e-01 -1.251220703125000000e+00 -3.051757812500000000e-01 0.000000000000000000e+00
8.723215508460998535e+01 3.262411764705882433e+01 3.902548706054687067e-01 9.773131176757811289e+00 -6.177040283203124593e-01 -1.800537109375000000e+00 -4.272460937500000000e-01 2.136230468750000000e-01
8.731679368019104004e+01 3.262411764705882433e+01 3.064578124999999820e-01 9.686939916992187705e+00 -9.097966308593748996e-01 -2.441406250000000000e+00 -5.187988281250000000e-01 -7.720947265625000000e+00
8.739904713630676270e+01 3.257705882352941273e+01 3.256114257812499635e-01 9.713276135253906318e+00 -9.074024291992186519e-01 -2.441406250000000000e+00 -8.850097656250000000e-01 6.103515625000000000e-02
8.748834848403930664e+01 3.267117647058823593e+01 4.716577270507812392e-01 9.730035546874999497e+00 -7.493851196289061933e-01 -1.129150390625000000e+00 -6.103515625000000000e-01 7.629394531250000000e+00
8.758134198188781738e+01 3.257705882352941273e+01 4.333505004882812206e-01 9.706093530273436798e+00 -1.000776293945312423e+00 -2.532958984375000000e+00 -3.051757812500000000e-02 1.525878906250000000e-01
8.767313742637634277e+01 3.262411764705882433e+01 6.081272216796874686e-01 9.718064538574218147e+00 -8.188169677734374874e-01 -1.556396484375000000e+00 -7.690429687500000000e+00 -1.831054687500000000e-01
8.776755762100219727e+01 3.267117647058823593e+01 5.315127685546874314e-01 9.727641345214843582e+00 -8.259995727539062305e-01 -1.373291015625000000e+00 -3.662109375000000000e-01 -7.812500000000000000e+00
8.786624646186828613e+01 3.267117647058823593e+01 4.237736938476562298e-01 9.734823950195311326e+00 -7.350199096679687072e-01 -2.380371093750000000e+00 -7.019042968750000000e-01 7.598876953125000000e+00
8.796749234199523926e+01 3.262411764705882433e+01 4.572925170898436975e-01 9.770736975097655375e+00 -7.493851196289061933e-01 -1.586914062500000000e+00 -7.324218750000000000e-01 -7.751464843750000000e+00
8.806831192970275879e+01 3.262411764705882433e+01 3.447650390625000005e-01 9.744400756835936761e+00 -7.996633544921875059e-01 -1.831054687500000000e+00 -2.746582031250000000e-01 1.220703125000000000e-01
8.816445350646972656e+01 3.267117647058823593e+01 3.184288208007812204e-01 9.708487731933592713e+00 -8.116343627929687443e-01 -2.258300781250000000e+00 -7.507324218750000000e+00 7.568359375000000000e+00
8.825984573364257812e+01 3.262411764705882433e+01 4.357447021484374683e-01 9.749189160156248590e+00 -9.097966308593748996e-01 -2.227783203125000000e+00 -6.713867187500000000e-01 -3.051757812500000000e-02
8.835400247573852539e+01 3.267117647058823593e+01 5.770026000976562486e-01 9.730035546874999497e+00 -7.829039428710936610e-01 -1.464843750000000000e+00 -3.967285156250000000e-01 7.690429687500000000e+00
8.846339297294616699e+01 3.262411764705882433e+01 3.208230224609374681e-01 9.768342773437499460e+00 -1.070208142089843717e+00 -2.624511718750000000e+00 7.598876953125000000e+00 -7.659912109375000000e+00
8.855148410797119141e+01 3.342411764705882149e+01 3.950432739257812020e-01 9.749189160156248590e+00 -6.751648681640625149e-01 -2.136230468750000000e+00 -7.751464843750000000e+00 -1.525878906250000000e-01
8.863318085670471191e+01 3.201235294117647356e+01 6.105214233398437162e-01 9.701305126953124969e+00 -6.631938598632811654e-01 -1.800537109375000000e+00 -4.272460937500000000e-01 -7.751464843750000000e+00
8.871901440620422363e+01 3.210647058823529676e+01 4.572925170898436975e-01 9.749189160156248590e+00 -7.805097412109374133e-01 -1.770019531250000000e+00 -4.882812500000000000e-01 0.000000000000000000e+00
8.881031799316406250e+01 3.271823529411764753e+01 3.064578124999999820e-01 9.744400756835936761e+00 -8.571241943359374504e-01 -1.556396484375000000e+00 -1.220703125000000000e-01 2.136230468750000000e-01
8.890299487113952637e+01 3.285941176470588232e+01 3.375824340820312575e-01 9.720458740234374062e+00 -1.029506713867187395e+00 -2.258300781250000000e+00 -7.934570312500000000e-01 -1.220703125000000000e-01
8.899219202995300293e+01 3.210647058823529676e+01 3.327940307617187066e-01 9.713276135253906318e+00 -7.709329345703124226e-01 -2.929687500000000000e+00 -6.408691406250000000e-01 9.155273437500000000e-02
8.907484149932861328e+01 3.276529411764705912e+01 3.447650390625000005e-01 9.734823950195311326e+00 -7.589619262695311841e-01 -3.051757812500000000e-01 -4.577636718750000000e-01 -1.525878906250000000e-01
8.917119073867797852e+01 3.281235294117647072e+01 4.572925170898436975e-01 9.718064538574218147e+00 -8.906430175781249181e-01 -2.136230468750000000e+00 -2.441406250000000000e-01 -4.882812500000000000e-01
8.926017236709594727e+01 3.347117647058823309e+01 4.381389038085937160e-01 9.761160168457029940e+00 -7.709329345703124226e-01 -1.922607421875000000e+00 -6.103515625000000000e-02 -1.525878906250000000e-01
8.934704947471618652e+01 3.285941176470588232e+01 3.423708374023437528e-01 9.730035546874999497e+00 -7.829039428710936610e-01 -1.678466796875000000e+00 -1.220703125000000000e-01 -6.408691406250000000e-01
8.943941569328308105e+01 3.285941176470588232e+01 4.453215087890624591e-01 9.715670336914062233e+00 -8.595183959960936981e-01 -2.441406250000000000e+00 -1.831054687500000000e-01 -5.493164062500000000e-01
8.953612160682678223e+01 3.281235294117647072e+01 4.572925170898436975e-01 9.734823950195311326e+00 -8.044517578125000012e-01 -2.105712890625000000e+00 -1.220703125000000000e-01 -1.220703125000000000e-01
8.962873554229736328e+01 3.295352941176470551e+01 4.285620971679687252e-01 9.725247143554687668e+00 -8.116343627929687443e-01 -3.265380859375000000e+00 -4.882812500000000000e-01 -3.051757812500000000e-02
8.971774125099182129e+01 3.290647058823529392e+01 4.381389038085937160e-01 9.746794958496092676e+00 -6.847416748046875057e-01 -2.044677734375000000e+00 -3.051757812500000000e-02 -3.051757812500000000e-02
8.980038857460021973e+01 3.285941176470588232e+01 5.793968017578124963e-01 9.744400756835936761e+00 -9.193734375000000014e-01 -1.403808593750000000e+00 -3.051757812500000000e-01 -1.220703125000000000e-01
8.988765549659729004e+01 3.285941176470588232e+01 4.716577270507812392e-01 9.715670336914062233e+00 -9.121908325195311473e-01 -2.105712890625000000e+00 -6.103515625000000000e-01 2.746582031250000000e-01
8.997242808341979980e+01 3.285941176470588232e+01 3.112462158203124774e-01 9.713276135253906318e+00 -8.451531860351562120e-01 -1.892089843750000000e+00 -1.525878906250000000e-01 -1.525878906250000000e-01
9.005867719650268555e+01 3.281235294117647072e+01 4.979939453124999638e-01 9.677363110351562270e+00 -7.517793212890624410e-01 -1.953125000000000000e+00 -5.798339843750000000e-01 -7.629394531250000000e+00
9.013897156715393066e+01 3.290647058823529392e+01 3.064578124999999820e-01 9.710881933593748627e+00 -8.762778076171874320e-01 -2.014160156250000000e+00 -4.882812500000000000e-01 7.568359375000000000e+00
9.022213268280029297e+01 3.285941176470588232e+01 4.453215087890624591e-01 9.746794958496092676e+00 -8.690952026367186889e-01 -1.892089843750000000e+00 -7.720947265625000000e+00 -7.781982421875000000e+00
9.030830407142639160e+01 3.285941176470588232e+01 3.830722656249999636e-01 9.718064538574218147e+00 -7.613561279296874318e-01 -1.770019531250000000e+00 -7.446289062500000000e+00 -6.103515625000000000e-02
9.038987112045288086e+01 3.295352941176470551e+01 4.860229370117187253e-01 9.730035546874999497e+00 -7.062894897460937349e-01 -2.197265625000000000e+00 -9.765625000000000000e-01 1.220703125000000000e-01
9.047759318351745605e+01 3.300058823529411711e+01 4.237736938476562298e-01 9.753977563476562196e+00 -8.595183959960936981e-01 -2.532958984375000000e+00 -3.662109375000000000e-01 7.720947265625000000e+00
9.057855534553527832e+01 3.290647058823529392e+01 6.105214233398437162e-01 9.739612353515624932e+00 -8.690952026367186889e-01 -1.953125000000000000e+00 -9.155273437500000000e-02 -2.136230468750000000e-01
9.066679048538208008e+01 3.295352941176470551e+01 4.285620971679687252e-01 9.734823950195311326e+00 -8.667010009765624412e-01 -2.655029296875000000e+00 -3.967285156250000000e-01 -7.781982421875000000e+00
9.076104426383972168e+01 3.290647058823529392e+01 3.112462158203124774e-01 9.749189160156248590e+00 -8.259995727539062305e-01 -2.838134765625000000e+00 -7.720947265625000000e+00 7.720947265625000000e+00
9.084917378425598145e+01 3.290647058823529392e+01 4.285620971679687252e-01 9.742006555175780846e+00 -8.283937744140624782e-01 -2.532958984375000000e+00 -2.746582031250000000e-01 -7.720947265625000000e+00
9.093204402923583984e+01 3.309470588235294031e+01 4.740519287109374869e-01 9.751583361816406281e+00 -7.134720947265624780e-01 -2.929687500000000000e+00 -6.408691406250000000e-01 7.568359375000000000e+00
9.101993370056152344e+01 3.295352941176470551e+01 3.471592407226562482e-01 9.775525378417968980e+00 -8.307879760742187258e-01 -1.129150390625000000e+00 -3.356933593750000000e-01 -2.441406250000000000e-01
9.110841083526611328e+01 3.304764705882352871e+01 5.530605834960937717e-01 9.715670336914062233e+00 -8.379705810546874689e-01 -7.324218750000000000e-01 -4.882812500000000000e-01 -5.187988281250000000e-01
9.118951487541198730e+01 3.295352941176470551e+01 4.141968872070312391e-01 9.792284790039062159e+00 -8.475473876953124597e-01 -2.410888671875000000e+00 -3.051757812500000000e-01 -7.812500000000000000e+00
9.127619433403015137e+01 3.304764705882352871e+01 3.806780639648437159e-01 9.761160168457029940e+00 -8.212111694335937351e-01 -1.892089843750000000e+00 -7.629394531250000000e-01 7.415771484375000000e+00
9.135945630073547363e+01 3.290647058823529392e+01 4.141968872070312391e-01 9.792284790039062159e+00 -7.996633544921875059e-01 -1.495361328125000000e+00 -3.662109375000000000e-01 -2.136230468750000000e-01
9.144133090972900391e+01 3.304764705882352871e+01 3.950432739257812020e-01 9.713276135253906318e+00 -8.810662109374999273e-01 -2.777099609375000000e+00 -2.441406250000000000e-01 7.507324218750000000e+00
9.153072357177734375e+01 3.300058823529411711e+01 5.961562133789062301e-01 9.689334118652343619e+00 -9.121908325195311473e-01 -2.136230468750000000e+00 -9.155273437500000000e-02 -9.155273437500000000e-02
9.161994242668151855e+01 3.309470588235294031e+01 3.639186523437499821e-01 9.703699328613280883e+00 -8.810662109374999273e-01 -1.831054687500000000e+00 -4.272460937500000000e-01 -7.812500000000000000e+00
9.170720386505126953e+01 3.295352941176470551e+01 4.525041137695312021e-01 9.706093530273436798e+00 -8.259995727539062305e-01 -2.716064453125000000e+00 -6.103515625000000000e-02 7.720947265625000000e+00
9.178976678848266602e+01 3.300058823529411711e+01 3.351882324218749543e-01 9.744400756835936761e+00 -8.451531860351562120e-01 -2.868652343750000000e+00 -7.781982421875000000e+00 -7.598876953125000000e+00
9.188451385498046875e+01 3.300058823529411711e+01 4.237736938476562298e-01 9.674968908691406355e+00 -8.930372192382811658e-01 -1.129150390625000000e+00 -5.187988281250000000e-01 -7.720947265625000000e+00
9.198147964477539062e+01 3.300058823529411711e+01 4.165910888671874868e-01 9.730035546874999497e+00 -8.020575561523437536e-01 -1.647949218750000000e+00 -3.967285156250000000e-01 1.525878906250000000e-01
9.207028412818908691e+01 3.304764705882352871e+01 4.046200805664062483e-01 9.739612353515624932e+00 -6.943184814453124964e-01 -2.105712890625000000e+00 -9.460449218750000000e-01 -6.103515625000000000e-02
9.215709042549133301e+01 3.314176470588235190e+01 3.088520141601562297e-01 9.694122521972655449e+00 -8.738836059570311843e-01 -1.403808593750000000e+00 -1.007080078125000000e+00 7.537841796875000000e+00
9.224391889572143555e+01 3.300058823529411711e+01 4.405331054687499637e-01 9.763554370117187631e+00 -7.733271362304686702e-01 -3.021240234375000000e+00 -6.103515625000000000e-02 -3.051757812500000000e-02
9.232637953758239746e+01 3.314176470588235190e+01 4.357447021484374683e-01 9.730035546874999497e+00 -8.092401611328124966e-01 -1.098632812500000000e+00 -4.882812500000000000e-01 -6.103515625000000000e-02
9.241358637809753418e+01 3.304764705882352871e+01 4.477157104492187067e-01 9.703699328613280883e+00 -8.978256225585936612e-01 -1.495361328125000000e+00 -5.493164062500000000e-01 -3.051757812500000000e-02
9.249970674514770508e+01 3.314176470588235190e+01 5.674257934570312578e-01 9.701305126953124969e+00 -7.972691528320312582e-01 -2.655029296875000000e+00 -3.967285156250000000e-01 -6.103515625000000000e-02
9.257912564277648926e+01 3.323588235294117510e+01 3.902548706054687067e-01 9.725247143554687668e+00 -8.930372192382811658e-01 -2.166748046875000000e+00 -4.272460937500000000e-01 -1.220703125000000000e-01
9.266700172424316406e+01 3.309470588235294031e+01 4.548983154296874498e-01 9.713276135253906318e+00 -9.002198242187499089e-01 -1.892089843750000000e+00 -7.720947265625000000e+00 2.136230468750000000e-01
9.275310134887695312e+01 3.309470588235294031e+01 4.453215087890624591e-01 9.797073193359373988e+00 -8.643067993164061935e-01 -1.403808593750000000e+00 -6.713867187500000000e-01 -4.272460937500000000e-01
9.283064913749694824e+01 3.318882352941176350e+01 4.213794921874999821e-01 9.718064538574218147e+00 -9.744400756835936983e-01 -1.342773437500000000e+00 -4.577636718750000000e-01 -1.525878906250000000e-01
9.291784143447875977e+01 3.304764705882352871e+01 5.770026000976562486e-01 9.734823950195311326e+00 -9.337386474609374876e-01 -1.647949218750000000e+00 -3.662109375000000000e-01 -2.746582031250000000e-01
9.299872374534606934e+01 3.318882352941176350e+01 4.357447021484374683e-01 9.720458740234374062e+00 -8.690952026367186889e-01 -2.441406250000000000e+00 7.476806640625000000e+00 -1.831054687500000000e-01
9.307759404182434082e+01 3.309470588235294031e+01 3.806780639648437159e-01 9.670180505371092750e+00 -8.619125976562499458e-01 -1.617431640625000000e+00 -1.525878906250000000e-01 -7.659912109375000000e+00
9.315987586975097656e+01 3.314176470588235190e+01 4.453215087890624591e-01 9.768342773437499460e+00 -7.924807495117186518e-01 -2.197265625000000000e+00 -4.272460937500000000e-01 -1.525878906250000000e-01
9.324696588516235352e+01 3.304764705882352871e+01 3.112462158203124774e-01 9.895235461425780699e+00 -8.355763793945312212e-01 -2.441406250000000000e+00 -4.882812500000000000e-01 2.136230468750000000e-01
9.333785557746887207e+01 3.318882352941176350e+01 4.429273071289062114e-01 9.710881933593748627e+00 -9.026140258789061566e-01 -7.934570312500000000e-01 -5.798339843750000000e-01 -3.662109375000000000e-01
9.343868160247802734e+01 3.328294117647058670e+01 5.626373901367187624e-01 9.732429748535155412e+00 -8.212111694335937351e-01 -1.708984375000000000e+00 -1.525878906250000000e-01 -1.831054687500000000e-01
9.352298831939697266e+01 3.318882352941176350e+01 3.806780639648437159e-01 9.694122521972655449e+00 -8.331821777343749735e-01 -2.410888671875000000e+00 -4.577636718750000000e-01 -3.051757812500000000e-02
