# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.143154342174530029e+02 2.782411764705882717e+01 -1.051054528808593735e+00 4.587290380859374572e+00 8.995015637207030679e+00 -5.737304687500000000e+00 3.021240234375000000e+00 3.356933593750000000e-01
1.144580941200256348e+02 2.782411764705882717e+01 -9.792284790039061937e-01 4.407725256347656106e+00 8.949525805664061195e+00 -3.723144531250000000e+00 2.655029296875000000e+00 1.983642578125000000e+00
1.146074504852294922e+02 2.782411764705882717e+01 -8.882488159179686704e-01 4.410119458007812021e+00 8.836998327636718997e+00 -6.927490234375000000e+00 5.889892578125000000e+00 3.051757812500000000e+00
1.147427649497985840e+02 2.791823529411765037e+01 -9.457096557617187260e-01 4.558559960937500044e+00 8.908824377441405318e+00 2.441406250000000000e-01 4.364013671875000000e+00 2.258300781250000000e+00
1.148865191936492920e+02 2.787117647058823877e+01 -9.935936889648436798e-01 4.455609289550780616e+00 9.035717065429686556e+00 -9.765625000000000000e-01 3.448486328125000000e+00 2.166748046875000000e+00
1.150274455547332764e+02 2.782411764705882717e+01 -1.024718310546874900e+00 4.477157104492187401e+00 8.968679418945312065e+00 -1.129150390625000000e+00 3.082275390625000000e+00 1.495361328125000000e+00
1.151776862144470215e+02 2.787117647058823877e+01 -1.077390747070312349e+00 4.489128112792968750e+00 8.963891015625000236e+00 -1.464843750000000000e+00 2.899169921875000000e+00 1.770019531250000000e+00
1.153231880664825439e+02 2.787117647058823877e+01 -1.022324108886718763e+00 4.783614916992187105e+00 9.004592443847656114e+00 -9.887695312500000000e+00 8.850097656250000000e-01 5.615234375000000000e+00
1.154687256813049316e+02 2.782411764705882717e+01 -9.672574707031249552e-01 4.572925170898437308e+00 8.935160595703123931e+00 1.037597656250000000e+00 3.936767578125000000e+00 3.051757812500000000e+00
1.156062808036804199e+02 2.787117647058823877e+01 -1.151610998535156138e+00 4.455609289550780616e+00 8.980650427246093415e+00 -7.537841796875000000e+00 3.448486328125000000e+00 2.655029296875000000e+00
1.157389662265777588e+02 2.791823529411765037e+01 -9.552864624023437168e-01 4.431667272949218805e+00 8.980650427246093415e+00 -1.373291015625000000e+00 3.326416015625000000e+00 2.441406250000000000e+00
1.158804583549499512e+02 2.782411764705882717e+01 -1.012747302246093772e+00 4.472368701171874683e+00 8.942343200683593452e+00 -8.239746093750000000e-01 3.295898437500000000e+00 2.716064453125000000e+00
1.160297992229461670e+02 2.777705882352941202e+01 -1.053448730468749872e+00 4.364629626464843426e+00 9.143456140136718702e+00 -3.051757812500000000e-01 3.997802734375000000e+00 2.502441406250000000e+00
1.161756834983825684e+02 2.777705882352941202e+01 -9.696516723632812029e-01 4.551377355957031412e+00 8.798691101074219034e+00 -7.812500000000000000e+00 3.814697265625000000e+00 2.593994140625000000e+00
1.163154997825622559e+02 2.777705882352941202e+01 -1.063025537109374863e+00 4.513070129394530561e+00 8.911218579101561232e+00 -1.434326171875000000e+00 3.967285156250000000e+00 2.929687500000000000e+00
1.164681699275970459e+02 2.787117647058823877e+01 -1.039083520507812386e+00 4.467580297851561966e+00 9.011775048828123857e+00 -3.936767578125000000e+00 4.211425781250000000e+00 1.678466796875000000e+00
1.166228237152099609e+02 2.782411764705882717e+01 -9.792284790039061937e-01 4.465186096191406051e+00 8.901641772460937574e+00 -4.913330078125000000e+00 4.302978515625000000e+00 3.479003906250000000e+00
1.167710444927215576e+02 2.768294117647058883e+01 -9.648632690429687075e-01 4.453215087890624702e+00 8.961496813964842545e+00 -3.540039062500000000e+00 4.150390625000000000e+00 2.349853515625000000e+00
1.169120037555694580e+02 2.777705882352941202e+01 -1.201889233398437451e+00 4.520252734375000081e+00 8.813056311035156298e+00 -2.197265625000000000e+00 3.448486328125000000e+00 2.899169921875000000e+00
1.170510036945343018e+02 2.768294117647058883e+01 -9.361328491210937353e-01 4.570530969238281394e+00 9.009380847167967943e+00 -2.227783203125000000e+00 4.302978515625000000e+00 2.563476562500000000e+00
1.171928749084472656e+02 2.773000000000000043e+01 -9.576806640624999645e-01 4.302380383300780764e+00 9.018957653808593378e+00 -1.617431640625000000e+00 3.540039062500000000e+00 2.777099609375000000e+00
1.173395137786865234e+02 2.782411764705882717e+01 -1.039083520507812386e+00 4.553771557617187327e+00 8.927977990722656187e+00 6.103515625000000000e-01 3.356933593750000000e+00 2.227783203125000000e+00
1.174789192676544189e+02 2.782411764705882717e+01 -9.911994873046874321e-01 4.572925170898437308e+00 8.963891015625000236e+00 -1.525878906250000000e+00 3.814697265625000000e+00 2.441406250000000000e+00
1.176232895851135254e+02 2.777705882352941202e+01 -9.361328491210937353e-01 4.290409374999999415e+00 8.992621435546874764e+00 -1.068115234375000000e+00 3.692626953125000000e+00 2.410888671875000000e+00
1.177726993560791016e+02 2.768294117647058883e+01 -1.022324108886718763e+00 4.405331054687499304e+00 8.913612780761718923e+00 -1.220703125000000000e+00 3.906250000000000000e+00 2.349853515625000000e+00
1.179088096618652344e+02 2.782411764705882717e+01 -9.816226806640624414e-01 4.498704919433593297e+00 8.760383874511719071e+00 -1.037597656250000000e+00 4.058837890625000000e+00 2.380371093750000000e+00
1.180640735626220703e+02 2.787117647058823877e+01 -1.072602343749999854e+00 4.386177441406249322e+00 9.018957653808593378e+00 -1.251220703125000000e+00 4.028320312500000000e+00 2.960205078125000000e+00
1.182064971923828125e+02 2.782411764705882717e+01 -1.005564697265624918e+00 4.446032482910156070e+00 8.978256225585937500e+00 -2.136230468750000000e+00 3.845214843750000000e+00 2.319335937500000000e+00
1.183582751750946045e+02 2.768294117647058883e+01 -1.019929907226562404e+00 4.458003491210937419e+00 8.944737402343749366e+00 -1.556396484375000000e+00 4.180908203125000000e+00 2.716064453125000000e+00
1.185057694911956787e+02 2.777705882352941202e+01 -9.672574707031249552e-01 4.491522314453124665e+00 8.966285217285156151e+00 -2.044677734375000000e+00 3.936767578125000000e+00 2.624511718750000000e+00
1.186604135036468506e+02 2.782411764705882717e+01 -1.017535705566406268e+00 4.489128112792968750e+00 8.904035974121093489e+00 -9.155273437500000000e-02 4.211425781250000000e+00 1.922607421875000000e+00
1.188163468837738037e+02 2.787117647058823877e+01 -4.022258789062500006e-01 3.986345764160156069e+00 9.011775048828123857e+00 -1.157226562500000000e+02 1.125793457031250000e+02 -7.406616210937500000e+01
1.189407541751861572e+02 2.777705882352941202e+01 -1.015141503906249909e+00 2.178723510742187397e+00 1.119049855957031170e+01 -1.644592285156250000e+02 -1.100769042968750000e+02 -7.885742187500000000e+01
1.190810279846191406e+02 2.777705882352941202e+01 3.064578124999999820e-01 1.271321081542968745e+00 8.980650427246093415e+00 -9.246826171875000000e+00 -3.236999511718750000e+02 -5.825805664062500000e+01
1.192332456111907959e+02 2.768294117647058883e+01 2.066196032714843422e+00 1.347935534667968671e+00 7.261613635253906018e+00 4.806518554687500000e+01 3.176879882812500000e+01 1.488952636718750000e+02
1.193744127750396729e+02 2.777705882352941202e+01 1.845929479980468635e+00 2.535459558105468414e+00 8.961496813964842545e+00 1.821899414062500000e+02 1.268005371093750000e+02 3.036499023437500000e+02
1.195161082744598389e+02 2.773000000000000043e+01 2.145204687499999707e+00 8.188169677734374874e-01 1.234929216308593602e+01 -5.731201171875000000e+01 -3.417968750000000000e+01 1.494750976562500000e+02
1.196560108661651611e+02 2.768294117647058883e+01 1.156399401855468634e+00 -2.806004345703124958e+00 1.045547864990234288e+01 -2.317810058593750000e+02 -7.415771484375000000e+00 -2.735595703125000000e+02
1.198072316646575928e+02 2.773000000000000043e+01 1.228225451660156287e+00 3.351882324218749543e-02 9.648632690429687742e+00 -9.716796875000000000e+01 -1.582336425781250000e+02 -1.399230957031250000e+02
1.199473552703857422e+02 2.773000000000000043e+01 3.878606689453124812e+00 -4.118026855468749914e-01 6.682216833496092967e+00 6.115722656250000000e+01 3.298950195312500000e+01 -7.046508789062500000e+01
1.200814614295959473e+02 2.763588235294117723e+01 3.251325854492187251e+00 2.238578552246093700e+00 9.591171850585936909e+00 5.889892578125000000e+01 1.352233886718750000e+02 -4.183959960937500000e+01
1.202267808914184570e+02 2.777705882352941202e+01 2.992752075195312500e+00 2.710236279296875050e+00 1.060391915283203090e+01 5.828857421875000000e+00 8.843994140625000000e+01 1.555786132812500000e+02
1.203773479461669922e+02 2.768294117647058883e+01 1.367089147949218653e+00 5.027823486328125008e-02 1.057758293457031229e+01 -1.136169433593750000e+02 -6.652832031250000000e+00 1.120605468750000000e+02
1.205212626457214355e+02 2.763588235294117723e+01 1.991975781249999855e+00 -3.521870642089843351e+00 1.058476553955078003e+01 -1.645507812500000000e+02 -1.282653808593750000e+02 -9.857177734375000000e+01
1.206721210479736328e+02 2.758882352941176563e+01 2.451662499999999856e+00 7.422025146484374503e-01 8.075642199707031565e+00 2.066040039062500000e+01 -1.864624023437500000e+02 -7.275390625000000000e+01
1.208219363689422607e+02 2.773000000000000043e+01 4.455609289550780616e+00 -1.987187377929687249e-01 7.117961535644530713e+00 7.406616210937500000e+01 1.274719238281250000e+02 2.830505371093750000e+02
1.209688997268676758e+02 2.758882352941176563e+01 1.599326708984375012e+00 -2.152387292480468783e+00 1.259110653076171715e+01 1.114196777343750000e+02 7.647705078125000000e+01 1.908874511718750000e+02
1.211087419986724854e+02 2.768294117647058883e+01 3.378218542480468489e+00 -4.031835595703125108e+00 1.159272443847656220e+01 -1.828308105468750000e+02 -5.401611328125000000e+01 -3.708801269531250000e+02
1.212411940097808838e+02 2.763588235294117723e+01 3.526659045410156068e+00 2.324769812011718617e+00 8.109161022949217923e+00 -8.398437500000000000e+01 -1.795654296875000000e+02 -2.456054687500000000e+02
1.213707196712493896e+02 2.763588235294117723e+01 4.218583325195312206e+00 3.596090893554687362e+00 6.615179187011718476e+00 2.914123535156250000e+02 2.097778320312500000e+02 3.390808105468750000e+02
1.215202255249023438e+02 2.754176470588235404e+01 3.964797949218749729e+00 7.445967163085936980e-01 1.201170972900390588e+01 1.893920898437500000e+02 1.217346191406250000e+02 1.332702636718750000e+02
1.216621875762939453e+02 2.758882352941176563e+01 4.467580297851561966e+00 1.077390747070312349e+00 1.212902561035156168e+01 -1.724853515625000000e+02 -5.917358398437500000e+01 -9.420776367187500000e+01
1.218105857372283936e+02 2.763588235294117723e+01 3.402160559082031188e+00 -4.070142822265624544e-02 6.931213806152343615e+00 -6.838989257812500000e+01 -3.305358886718750000e+02 -1.324462890625000000e+02
1.219451444149017334e+02 2.758882352941176563e+01 5.058948107910156367e+00 -2.319981408691405900e+00 4.067748620605468268e+00 -8.035278320312500000e+01 1.017150878906250000e+02 -1.214599609375000000e+01
1.220954780578613281e+02 2.758882352941176563e+01 6.390124230957030527e+00 -1.716642590332031260e+00 1.123598839111328118e+01 1.271057128906250000e+02 1.336059570312500000e+02 6.600952148437500000e+01
1.222422075271606445e+02 2.754176470588235404e+01 3.172317199707030966e+00 1.558625280761718690e+00 8.508992700195312509e+00 -4.666137695312500000e+01 2.370910644531250000e+02 -2.250366210937500000e+02
1.223816542625427246e+02 2.754176470588235404e+01 -7.685387329101561749e-01 1.314416711425781203e+00 1.093192478027343739e+01 -3.558349609375000000e+01 1.163940429687500000e+02 -3.836059570312500000e+01
1.225258970260620117e+02 2.758882352941176563e+01 -2.394201660156249911e+00 1.175553015136718615e+00 9.921571679687499312e+00 1.763916015625000000e+01 9.103393554687500000e+01 1.531982421875000000e+01
1.226750776767730713e+02 2.683588235294117652e+01 -1.960851159667968524e+00 2.609679809570312203e-01 7.407659936523437239e+00 -2.365417480468750000e+02 5.584716796875000000e+00 -7.006835937500000000e+01
1.228094778060913086e+02 2.754176470588235404e+01 -2.432508886718749874e+00 7.876923461914061564e-01 9.074024291992186519e+00 -1.334533691406250000e+02 6.762695312500000000e+01 -8.966064453125000000e+01
1.229495193958282471e+02 2.763588235294117723e+01 -5.674257934570312578e-01 -3.215412829589843646e+00 1.005085856933593647e+01 -2.201232910156250000e+02 9.082031250000000000e+01 -8.853149414062500000e+01
1.230929229259490967e+02 2.683588235294117652e+01 6.512228515624999270e-01 9.490615380859374284e+00 1.479856046142577952e+01 6.691894531250000000e+02 -5.966186523437500000e+01 1.220397949218750000e+02
1.232375068664550781e+02 2.749470588235294244e+01 -1.398213769531249984e+00 6.198588098144530711e+00 9.607931262207030088e+00 2.279052734375000000e+02 -4.769897460937500000e+01 6.744384765625000000e+01
1.233931946754455566e+02 2.758882352941176563e+01 -1.467645617675781056e+00 3.763685009765624923e+00 8.805873706054686778e+00 2.410888671875000000e+00 3.805541992187500000e+01 5.490112304687500000e+01
1.235845201015472412e+02 2.749470588235294244e+01 -1.259350073242187396e+00 4.568136767578124591e+00 8.825027319335937648e+00 -3.601074218750000000e+00 5.432128906250000000e+00 1.739501953125000000e+00
1.237576508522033691e+02 2.678882352941176492e+01 -1.345541333007812312e+00 4.630386010742187253e+00 8.741230261230468201e+00 1.403808593750000000e+00 2.288818359375000000e+00 2.899169921875000000e+00
1.239105455875396729e+02 2.754176470588235404e+01 -1.237802258300781277e+00 4.671087438964843130e+00 8.750807067871093636e+00 5.187988281250000000e-01 3.173828125000000000e+00 2.685546875000000000e+00
1.240462014675140381e+02 2.674176470588235333e+01 -1.151610998535156138e+00 4.527435339355468713e+00 8.817844714355468128e+00 3.967285156250000000e-01 3.387451171875000000e+00 2.624511718750000000e+00
1.241926033496856689e+02 2.740058823529411924e+01 -1.225831249999999928e+00 4.632780212402343167e+00 8.765172277832030900e+00 -5.798339843750000000e-01 3.234863281250000000e+00 2.868652343750000000e+00
1.243487749099731445e+02 2.815352941176470836e+01 -1.233013854980468782e+00 4.702212060546874461e+00 8.836998327636718997e+00 7.019042968750000000e-01 2.807617187500000000e+00 2.868652343750000000e+00
1.244932730197906494e+02 2.758882352941176563e+01 -1.192312426757812460e+00 4.599261389160155922e+00 8.793902697753905429e+00 -3.051757812500000000e-01 3.326416015625000000e+00 2.777099609375000000e+00
1.246419582366943359e+02 2.754176470588235404e+01 -1.194706628417968597e+00 4.659116430664062669e+00 8.875305554199218960e+00 -8.850097656250000000e-01 3.356933593750000000e+00 2.471923828125000000e+00
1.247841620445251465e+02 2.754176470588235404e+01 -1.355118139648437525e+00 4.896142395019531079e+00 8.777143286132812250e+00 7.659912109375000000e+00 3.509521484375000000e+00 2.838134765625000000e+00
1.249255530834197998e+02 2.674176470588235333e+01 -1.082179150390624844e+00 4.711788867187499896e+00 8.760383874511719071e+00 -1.159667968750000000e+00 3.662109375000000000e+00 2.593994140625000000e+00
1.250708222389221191e+02 2.820058823529411995e+01 -1.194706628417968597e+00 4.690241052246093112e+00 8.815450512695312213e+00 -1.098632812500000000e+00 3.387451171875000000e+00 2.563476562500000000e+00
1.252117049694061279e+02 2.678882352941176492e+01 -1.165976208496093625e+00 4.745307690429687142e+00 8.638279589843749662e+00 -7.659912109375000000e+00 3.234863281250000000e+00 2.807617187500000000e+00
1.253524777889251709e+02 2.749470588235294244e+01 -1.163582006835937488e+00 4.718971472167968528e+00 8.784325891113279994e+00 6.103515625000000000e-02 3.417968750000000000e+00 2.777099609375000000e+00
1.254918153285980225e+02 2.740058823529411924e+01 -9.337386474609374876e-01 4.709394665527343093e+00 8.695740429687498718e+00 -4.943847656250000000e+00 -9.155273437500000000e-02 1.892089843750000000e+00
1.256465079784393311e+02 2.815352941176470836e+01 -1.137245788574218652e+00 4.654328027343749952e+00 8.736441857910156372e+00 -3.356933593750000000e+00 4.608154296875000000e+00 2.990722656250000000e+00
1.257816965579986572e+02 2.674176470588235333e+01 -1.254561669921874900e+00 4.888959790039062447e+00 8.856151940917968091e+00 5.187988281250000000e-01 5.157470703125000000e+00 2.136230468750000000e+00
1.259272789955139160e+02 2.820058823529411995e+01 -1.158793603515624993e+00 4.699817858886718547e+00 8.877699755859374875e+00 2.990722656250000000e+00 2.380371093750000000e+00 2.349853515625000000e+00
1.260724155902862549e+02 2.674176470588235333e+01 -1.187524023437499965e+00 4.867411975097655663e+00 8.894459167480468054e+00 2.593994140625000000e+00 3.631591796875000000e+00 2.532958984375000000e+00
1.262268118858337402e+02 2.740058823529411924e+01 -1.206677636718749946e+00 4.692635253906249915e+00 8.868122949218749440e+00 6.072998046875000000e+00 1.190185546875000000e+00 2.563476562500000000e+00
1.263700082302093506e+02 2.674176470588235333e+01 -1.156399401855468634e+00 4.644751220703124517e+00 8.767566479492186815e+00 -5.798339843750000000e-01 3.356933593750000000e+00 3.051757812500000000e+00
1.265164778232574463e+02 2.740058823529411924e+01 -1.328781921386718690e+00 4.718971472167968528e+00 8.856151940917968091e+00 -1.281738281250000000e+00 4.669189453125000000e+00 2.471923828125000000e+00
1.266722438335418701e+02 2.740058823529411924e+01 -1.134851586914062516e+00 4.635174414062499970e+00 8.860940344238279920e+00 -1.678466796875000000e+00 3.692626953125000000e+00 2.685546875000000000e+00
1.268153116703033447e+02 2.735352941176470765e+01 -1.170764611816406120e+00 4.742913488769531227e+00 8.588001354980468349e+00 -1.220703125000000000e-01 3.936767578125000000e+00 2.349853515625000000e+00
1.269653365612030029e+02 2.740058823529411924e+01 -1.144428393554687506e+00 4.838681555175781135e+00 8.868122949218749440e+00 7.263183593750000000e+00 3.967285156250000000e+00 2.319335937500000000e+00
1.271076967716217041e+02 2.744764705882353084e+01 -1.132457385253906157e+00 4.888959790039062447e+00 8.652644799804686926e+00 -1.892089843750000000e+00 3.662109375000000000e+00 2.960205078125000000e+00
1.272494373321533203e+02 2.735352941176470765e+01 -1.118092175292968671e+00 4.876988781738281098e+00 8.619125976562498792e+00 -1.831054687500000000e-01 3.417968750000000000e+00 2.380371093750000000e+00
1.273946523666381836e+02 2.735352941176470765e+01 -1.122880578613281166e+00 4.692635253906249915e+00 8.803479504394530863e+00 6.500244140625000000e+00 2.868652343750000000e+00 1.190185546875000000e+00
1.275421659946441650e+02 2.740058823529411924e+01 -1.067813940429687358e+00 4.860229370117187031e+00 8.609549169921875134e+00 -8.575439453125000000e+00 1.800537109375000000e+00 3.326416015625000000e+00
1.276969492435455322e+02 2.740058823529411924e+01 -1.158793603515624993e+00 4.697423657226562632e+00 8.590395556640624264e+00 -6.622314453125000000e+00 3.356933593750000000e+00 2.746582031250000000e+00
1.278236486911773682e+02 2.744764705882353084e+01 -1.345541333007812312e+00 4.800374328613281172e+00 8.690952026367186889e+00 -1.342773437500000000e+00 4.547119140625000000e+00 1.281738281250000000e+00
1.279649825096130371e+02 2.744764705882353084e+01 -1.185129821777343606e+00 4.790797521972655737e+00 8.705317236328124153e+00 -4.058837890625000000e+00 4.699707031250000000e+00 2.166748046875000000e+00
1.281094141006469727e+02 2.730647058823529605e+01 -1.204283435058593588e+00 4.678270043945312651e+00 8.899247570800779883e+00 2.276611328125000000e+01 -4.730224609375000000e+00 4.241943359375000000e+00
1.282555894851684570e+02 2.735352941176470765e+01 -9.528922607421874691e-01 4.608838195800781357e+00 1.024239470214843628e+01 -3.756713867187500000e+01 -2.136230468750000000e+01 -3.164672851562500000e+01
1.284028866291046143e+02 2.740058823529411924e+01 -1.618480322265624993e+00 1.403002172851562479e+00 9.598354455566406429e+00 -1.671447753906250000e+02 4.199218750000000000e+01 -7.263183593750000000e+00
1.285390520095825195e+02 2.740058823529411924e+01 -1.434126794433593588e+00 1.244984863281249909e+00 9.787496386718748553e+00 2.413940429687500000e+01 1.071166992187500000e+01 -1.464843750000000000e+00
1.286880908012390137e+02 2.730647058823529605e+01 -2.006340991210937563e+00 1.477222424316406268e+00 9.574412438964843730e+00 -4.519653320312500000e+01 6.103515625000000000e-01 4.681396484375000000e+01
1.288297655582427979e+02 2.735352941176470765e+01 -1.728613598632812387e+00 6.488286499023436793e-01 1.004846436767578055e+01 -5.267333984375000000e+01 2.990722656250000000e+01 -1.678466796875000000e+00
1.289832105636596680e+02 2.740058823529411924e+01 -6.584054565429686701e-01 6.440402465820311839e-01 9.940725292968750182e+00 5.737304687500000000e+00 -7.778930664062500000e+01 -1.260375976562500000e+01
1.291302332878112793e+02 2.730647058823529605e+01 7.661445312499999549e-02 -2.633621826171874680e-01 1.002691655273437377e+01 -3.469848632812500000e+01 -7.965087890625000000e+00 -1.403808593750000000e+00
1.292779853343963623e+02 2.735352941176470765e+01 -9.241618408203124968e-01 -1.292868896484374863e-01 1.006522377929687373e+01 -1.437377929687500000e+01 -9.704589843750000000e+00 1.403808593750000000e+00
1.294280633926391602e+02 2.735352941176470765e+01 -7.182604980468749734e-01 -1.915361328124999818e-01 1.005085856933593647e+01 -1.739501953125000000e+00 3.753662109375000000e+00 1.052856445312500000e+01
1.295744037628173828e+02 2.730647058823529605e+01 -7.422025146484374503e-01 -1.747767211914062480e-01 1.019690487060546857e+01 -1.190185546875000000e+00 3.784179687500000000e+00 3.570556640625000000e+00
1.297265894412994385e+02 2.744764705882353084e+01 -6.392518432617186885e-01 -1.963245361328124772e-01 1.009874260253906186e+01 -1.159667968750000000e+00 3.692626953125000000e+00 1.617431640625000000e+00
1.298776178359985352e+02 2.730647058823529605e+01 -6.416460449218749362e-01 -1.915361328124999818e-01 1.012268461914062456e+01 -1.464843750000000000e+00 3.417968750000000000e+00 4.577636718750000000e+00
1.300207252502441406e+02 2.730647058823529605e+01 -7.038952880859374872e-01 -1.723825195312500003e-01 1.023521209716796854e+01 -2.075195312500000000e+00 3.540039062500000000e+00 8.575439453125000000e+00
1.301748001575469971e+02 2.740058823529411924e+01 2.250549560546874772e-01 -2.106897460937499744e+00 1.006522377929687373e+01 -6.103515625000000000e-02 5.096435546875000000e+00 6.469726562500000000e+00
1.303235015869140625e+02 2.735352941176470765e+01 -1.623268725585937489e+00 -6.416460449218749362e-01 1.075954226074218667e+01 2.801513671875000000e+02 1.217651367187500000e+01 -4.531860351562500000e+01
1.304749875068664551e+02 2.735352941176470765e+01 8.140285644531249087e-02 3.184288208007812204e-01 1.031661495361328029e+01 -1.100463867187500000e+02 5.865478515625000000e+01 9.945678710937500000e+01
1.306245577335357666e+02 2.730647058823529605e+01 -1.070208142089843717e+00 3.165134594726562334e+00 9.500192187499999719e+00 2.676391601562500000e+01 1.647949218750000000e+00 2.059936523437500000e+01
1.307657930850982666e+02 2.730647058823529605e+01 -9.648632690429687075e-01 4.118026855468749581e+00 9.114725720214842397e+00 1.473999023437500000e+01 2.502441406250000000e+00 1.525878906250000000e+00
1.309162495136260986e+02 2.730647058823529605e+01 -8.595183959960936981e-01 4.120421057128906384e+00 9.129090930175781438e+00 5.920410156250000000e+00 3.417968750000000000e+00 1.678466796875000000e+00
1.310550158023834229e+02 2.740058823529411924e+01 -9.792284790039061937e-01 4.254496350097656254e+00 8.999804040527342508e+00 3.631591796875000000e+00 2.685546875000000000e+00 2.227783203125000000e+00
1.312116720676422119e+02 2.721235294117646930e+01 -9.864110839843749368e-01 4.424484667968750173e+00 9.124302526855467832e+00 3.265380859375000000e+00 2.685546875000000000e+00 2.288818359375000000e+00
1.313574228286743164e+02 2.744764705882353084e+01 -9.002198242187499089e-01 1.613691918945312498e+00 9.603142858886718258e+00 -8.874511718750000000e+01 -3.558349609375000000e+01 2.120971679687500000e+01
1.314957311153411865e+02 2.730647058823529605e+01 -1.029506713867187395e+00 4.465186096191406051e+00 9.708487731933592713e+00 -3.775024414062500000e+01 3.713989257812500000e+01 2.377319335937500000e+01
1.316293094158172607e+02 2.730647058823529605e+01 -2.159569897460937415e+00 1.508347045898437433e-01 2.406172668457031261e+00 6.866455078125000000e+00 -1.056213378906250000e+02 3.933715820312500000e+01
1.317706432342529297e+02 2.730647058823529605e+01 -7.254431030273437164e-01 -3.519476440429687436e-01 1.020648167724609401e+01 -1.077270507812500000e+01 -7.415771484375000000e+00 5.187988281250000000e+00
1.319169490337371826e+02 2.725941176470588090e+01 -7.182604980468749734e-01 -2.346317626953124957e-01 1.002931075439453146e+01 -1.373291015625000000e+00 3.875732421875000000e+00 2.258300781250000000e+00
1.320671854019165039e+02 2.725941176470588090e+01 -7.445967163085936980e-01 -3.663128540039062297e-01 1.040520041503906157e+01 -6.103515625000000000e-02 -2.871704101562500000e+01 -3.723144531250000000e+00
1.322185719013214111e+02 2.721235294117646930e+01 -5.722141967773437532e-01 -3.758896606445312205e-01 1.017056865234374996e+01 -3.967285156250000000e-01 5.035400390625000000e+00 -4.730224609375000000e+00
1.323661379814147949e+02 2.725941176470588090e+01 -7.038952880859374872e-01 -1.675941162109374771e-02 1.007958898925781277e+01 -1.495361328125000000e+00 3.845214843750000000e+00 2.929687500000000000e+00
1.324957618713378906e+02 2.721235294117646930e+01 -6.751648681640625149e-01 -1.628057128906249817e-01 1.011310781249999913e+01 -2.044677734375000000e+00 3.814697265625000000e+00 5.584716796875000000e+00
1.326471121311187744e+02 2.721235294117646930e+01 -6.488286499023436793e-01 -2.130839477539062388e-01 1.009634840087890595e+01 -1.281738281250000000e+00 1.373291015625000000e+00 2.838134765625000000e+00
1.327921919822692871e+02 2.721235294117646930e+01 -6.200982299804687070e-01 -1.843535278320312387e-01 1.024718310546874989e+01 -1.586914062500000000e+00 6.195068359375000000e+00 2.532958984375000000e+00
1.329362256526947021e+02 2.730647058823529605e+01 -4.955997436523437161e-01 -4.788403320312499545e-02 1.009634840087890595e+01 -1.831054687500000000e+00 8.178710937500000000e+00 4.425048828125000000e+00
1.330755543708801270e+02 2.730647058823529605e+01 -6.727706665039061562e-01 -2.035071411132812480e-01 1.011310781249999913e+01 -1.129150390625000000e+00 3.021240234375000000e+00 2.563476562500000000e+00
1.332259275913238525e+02 2.735352941176470765e+01 -6.799532714843750103e-01 -7.733271362304686702e-01 1.018493386230468722e+01 5.249023437500000000e+00 1.693725585937500000e+01 -2.709960937500000000e+01
1.333714773654937744e+02 2.725941176470588090e+01 -1.084573352050781203e+00 1.752555615234374864e+00 9.816226806640624858e+00 2.139587402343750000e+02 -3.353881835937500000e+01 -5.047607421875000000e+01
1.335237574577331543e+02 2.730647058823529605e+01 -1.031900915527343754e+00 3.543418457031249691e+00 9.327809667968748997e+00 -3.070068359375000000e+01 2.294921875000000000e+01 -1.480102539062500000e+01
1.336689419746398926e+02 2.735352941176470765e+01 -8.643067993164061935e-01 2.786850732421874977e+00 9.782707983398436724e+00 5.487060546875000000e+01 -8.819580078125000000e+00 -1.104736328125000000e+01
1.338085894584655762e+02 2.730647058823529605e+01 -5.937620117187499824e-01 2.633621826171874680e+00 9.124302526855467832e+00 2.166748046875000000e+01 1.119995117187500000e+01 -7.934570312500000000e-01
1.339552888870239258e+02 2.716529411764705770e+01 -7.685387329101561749e-01 3.430890979003906160e+00 9.449913952636718406e+00 -1.620483398437500000e+01 2.279663085937500000e+01 -3.051757812500000000e+00
1.341056342124938965e+02 2.721235294117646930e+01 -1.371877551269531148e+00 3.064578124999999709e+00 9.665392102050780920e+00 -1.709594726562500000e+02 2.600097656250000000e+01 1.803588867187500000e+01
1.342504751682281494e+02 2.721235294117646930e+01 -1.173158813476562479e+00 -1.460463012695312479e-01 1.033816276855468708e+01 -1.220703125000000000e-01 -5.252075195312500000e+01 1.931762695312500000e+01
1.344061596393585205e+02 2.721235294117646930e+01 -1.201889233398437451e+00 -2.106897460937499911e-01 1.019211646728515497e+01 2.990722656250000000e+00 -7.385253906250000000e+00 7.324218750000000000e-01
1.345612671375274658e+02 2.721235294117646930e+01 -1.807622253417968672e+00 -4.572925170898436975e-01 1.085770452880859338e+01 1.739501953125000000e+01 -6.652832031250000000e+00 -6.652832031250000000e+00
1.347097337245941162e+02 2.721235294117646930e+01 -9.289502441406249922e-01 2.559401574707031113e+00 9.402029919433593008e+00 5.504760742187500000e+02 -1.831054687500000000e+00 -1.343688964843750000e+02
1.348607482910156250e+02 2.725941176470588090e+01 -7.685387329101561749e-01 3.603273498535155994e+00 9.167398156738281401e+00 -2.484130859375000000e+01 2.047729492187500000e+01 -1.068115234375000000e+00
