# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
4.433230924606323242e+01 2.867117647058823593e+01 8.224082702636717812e+00 -1.096544360351562331e+00 4.920084411621093778e+00 1.052856445312500000e+01 5.355834960937500000e+01 -1.696777343750000000e+01
4.449084377288818359e+01 2.881235294117647072e+01 8.590395556640624264e+00 -2.013523596191406195e+00 5.039794494628906385e+00 -1.470031738281250000e+02 1.691589355468750000e+02 1.437072753906250000e+02
4.465160942077636719e+01 2.876529411764705912e+01 5.228936425781249397e+00 -3.892971899414062076e+00 7.139509350585937497e+00 -7.272338867187500000e+01 3.399353027343750000e+02 5.282592773437500000e+01
4.481328129768371582e+01 2.867117647058823593e+01 1.860294689941406121e+00 -2.056619226074218432e+00 9.500192187499999719e+00 2.722167968750000000e+01 2.098083496093750000e+02 -5.468750000000000000e+01
4.499333977699279785e+01 2.885941176470588232e+01 -9.074024291992186519e-01 -2.566584179687499745e+00 8.595183959960937869e+00 -3.530883789062500000e+01 1.191101074218750000e+02 -8.850097656250000000e+00
4.515788555145263672e+01 2.876529411764705912e+01 -1.520318054199218727e+00 -2.580949389648437453e+00 8.382100012207031270e+00 2.044677734375000000e+00 8.010864257812500000e+01 -3.112792968750000000e+00
4.532527828216552734e+01 2.876529411764705912e+01 -2.339135021972656325e+00 -2.698265270996093701e+00 8.180987072753906020e+00 -3.393554687500000000e+01 8.792114257812500000e+01 -2.133178710937500000e+01
4.548574185371398926e+01 2.885941176470588232e+01 -3.181894006347655957e+00 -2.794033337402343609e+00 7.513004809570311693e+00 -5.044555664062500000e+01 7.858276367187500000e+01 -8.972167968750000000e+00
4.565180802345275879e+01 2.885941176470588232e+01 -3.177105603027343683e+00 -3.184288208007812315e+00 8.070853796386717960e+00 -1.843261718750000000e+01 -6.924438476562500000e+01 9.552001953125000000e+00
4.581139254570007324e+01 2.885941176470588232e+01 -2.066196032714843422e+00 -3.490746020507812464e+00 8.111555224609373838e+00 -9.155273437500000000e+00 -2.731323242187500000e+01 -4.089355468750000000e+00
4.597143602371215820e+01 2.890647058823529392e+01 -2.080561242675781131e+00 -2.865859387207031261e+00 8.121132031249999272e+00 5.798339843750000000e+00 9.201049804687500000e+01 -1.132202148437500000e+01
4.613193893432617188e+01 2.885941176470588232e+01 -3.426102575683593443e+00 -2.513911743164062518e+00 8.267178332519531381e+00 -2.282714843750000000e+01 7.568359375000000000e+01 -3.106689453125000000e+01
4.629496216773986816e+01 2.829470588235294315e+01 -3.665522741699218656e+00 -3.224989636230468637e+00 7.541735229492187109e+00 -2.679443359375000000e+01 9.155273437500000000e-02 -1.116943359375000000e+01
4.646127820014953613e+01 2.970647058823529463e+01 -3.938461730957031115e+00 -3.248931652832030892e+00 8.054094384765624781e+00 -1.818847656250000000e+01 -1.235961914062500000e+01 -2.502441406250000000e+01
4.661943268775939941e+01 2.900058823529411711e+01 -2.111685864257812462e+00 -3.900154504394531152e+00 7.378929516601561822e+00 -4.803466796875000000e+01 -4.464721679687500000e+01 -4.266357421875000000e+01
4.678183197975158691e+01 2.824764705882353155e+01 -2.142810485839843793e+00 -4.630386010742187253e+00 7.623138085937499753e+00 -2.102661132812500000e+01 -4.760742187500000000e+00 -1.492309570312500000e+01
4.694437861442565918e+01 2.834176470588235475e+01 -1.235408056640624919e+00 -4.709394665527343093e+00 7.584830859374999790e+00 -7.781982421875000000e+00 -3.030395507812500000e+01 -2.255249023437500000e+01
4.710780954360961914e+01 2.900058823529411711e+01 -6.177040283203124593e-01 -5.635950708007811727e+00 6.868964562988280953e+00 -7.147216796875000000e+01 1.120605468750000000e+02 -2.312622070312500000e+02
4.726987171173095703e+01 2.900058823529411711e+01 -1.029506713867187478e-01 -5.837063647460936977e+00 6.287173559570311987e+00 -4.257202148437500000e+01 -5.096435546875000000e+00 -9.429931640625000000e+00
4.743393802642822266e+01 2.890647058823529392e+01 -5.817910034179687440e-01 -4.110844250488280949e+00 8.183381274414061934e+00 1.203002929687500000e+02 -5.392456054687500000e+01 -2.133178710937500000e+01
4.759704494476318359e+01 2.824764705882353155e+01 1.604115112304687341e-01 -3.998316772460937418e+00 9.052476477050781511e+00 1.536865234375000000e+02 -1.384582519531250000e+02 3.393554687500000000e+01
4.776195621490478516e+01 2.904764705882352871e+01 1.283292089843749872e+00 -2.863465185546874903e+00 8.470685473632812545e+00 3.601074218750000000e+01 -6.942749023437500000e+01 1.538085937500000000e+01
4.792922997474670410e+01 2.909470588235294031e+01 2.410961071777343534e+00 -3.026270898437499746e+00 8.073247998046873875e+00 -3.204345703125000000e+00 -1.606750488281250000e+02 2.465820312500000000e+01
4.808995413780212402e+01 2.904764705882352871e+01 3.057395520019531077e+00 -2.729389892578125032e+00 7.311891870117187331e+00 -2.059020996093750000e+02 1.322631835937500000e+02 3.155517578125000000e+01
4.825307345390319824e+01 2.909470588235294031e+01 1.048660327148437377e+00 -4.118026855468749581e+00 8.736441857910156372e+00 -1.380310058593750000e+02 6.103515625000000000e+01 5.099487304687500000e+01
4.841434359550476074e+01 2.904764705882352871e+01 7.900865478515624041e-01 -4.402936853027343389e+00 8.166621862792968756e+00 1.151733398437500000e+02 1.676025390625000000e+02 4.260253906250000000e+01
4.858202672004699707e+01 2.914176470588235190e+01 -8.690952026367186889e-01 -3.548206860351562408e+00 7.987056738281249402e+00 -9.243774414062500000e+01 2.075195312500000000e+00 3.091430664062500000e+01
4.874622964859008789e+01 2.914176470588235190e+01 -2.109291662597656103e+00 -3.629609716796874608e+00 7.551312036132811656e+00 -2.441406250000000000e-01 -5.493164062500000000e-01 1.073303222656250000e+02
4.891154599189758301e+01 2.914176470588235190e+01 -2.413355273437499893e+00 -3.253720056152343609e+00 8.178592871093750105e+00 -1.068115234375000000e+01 4.431152343750000000e+01 -1.525878906250000000e+00
4.907178401947021484e+01 2.914176470588235190e+01 -1.848323681640624994e+00 -7.637503295898436795e-01 8.772354882812498644e+00 9.783935546875000000e+01 6.805419921875000000e+00 -4.162597656250000000e+01
4.923544383049011230e+01 2.918882352941176705e+01 -2.614468212890624699e+00 -6.224924316406249547e-02 8.097190014648436573e+00 5.130004882812500000e+01 3.778076171875000000e+01 -5.477905273437500000e+01
4.939949393272399902e+01 2.914176470588235190e+01 -1.965639562988281241e+00 -2.592920397949218803e+00 8.635885388183593747e+00 -8.380126953125000000e+01 1.425781250000000000e+02 -2.990722656250000000e+01
4.956455564498901367e+01 2.923588235294117865e+01 -7.532158422851561674e+00 -4.848258361816405682e+00 3.739742993164062224e+00 -2.250061035156250000e+02 2.291259765625000000e+02 -2.301025390625000000e+01
4.973256397247314453e+01 2.918882352941176705e+01 -5.542576843261718622e+00 -9.672574707031249552e-01 8.552088330078124301e+00 -5.953979492187500000e+01 -1.647338867187500000e+02 -3.820800781250000000e+01
4.990080523490905762e+01 2.914176470588235190e+01 -3.555389465332031040e+00 -3.136404174804687361e+00 7.637503295898437017e+00 -1.202392578125000000e+01 -8.609008789062500000e+01 2.175903320312500000e+01
5.006647038459777832e+01 2.923588235294117865e+01 -2.185906115722656029e+00 -3.055001318359374718e+00 8.295908752441405909e+00 -1.023254394531250000e+02 -1.288146972656250000e+02 -6.072998046875000000e+00
5.023353719711303711e+01 2.933000000000000185e+01 -1.489193432617187396e+00 -3.974374755859374719e+00 7.580042456054687072e+00 -7.238769531250000000e+01 1.480102539062500000e+01 -8.483886718750000000e+00
5.040561461448669434e+01 2.933000000000000185e+01 -2.296039392089843645e+00 -3.670311145019530930e+00 8.626308581542968312e+00 1.195068359375000000e+02 -1.483764648437500000e+02 3.646850585937500000e+01
5.058186554908752441e+01 2.918882352941176705e+01 -2.461239306640624847e+00 -1.544260070800781204e+00 9.114725720214842397e+00 3.161621093750000000e+01 1.339721679687500000e+01 4.992675781250000000e+01
5.074364829063415527e+01 2.937705882352941344e+01 -2.837128967285156289e+00 -7.757213378906249179e-01 8.049305981445311176e+00 2.581787109375000000e+01 1.454162597656250000e+02 5.224609375000000000e+01
5.091254091262817383e+01 2.923588235294117865e+01 -4.654328027343749952e+00 -1.470039819335937414e+00 8.032546569824217997e+00 -6.234741210937500000e+01 -5.264282226562500000e+01 1.304626464843750000e+02
5.107386255264282227e+01 2.923588235294117865e+01 -5.980715747070312283e+00 -4.812345336914062299e-01 8.013392956542968903e+00 1.152038574218750000e+02 -3.249206542968750000e+02 1.423950195312500000e+02
5.123738217353820801e+01 2.937705882352941344e+01 -6.847416748046875057e-01 -1.663970153808593588e+00 7.704540942382812396e+00 -9.417724609375000000e+01 -2.179260253906250000e+02 9.732055664062500000e+01
5.140056538581848145e+01 2.942411764705882504e+01 -6.464344482421874316e-02 2.561795776367187250e-01 6.907271789550780916e+00 -2.957153320312500000e+01 2.484130859375000000e+02 -7.962036132812500000e+01
5.156916403770446777e+01 2.928294117647059025e+01 -2.784456530761718618e+00 -2.540247961425781131e+00 6.655880615234374353e+00 -1.063842773437500000e+02 1.445922851562500000e+02 1.068115234375000000e+01
5.173126244544982910e+01 2.937705882352941344e+01 -3.871424084472656180e+00 -2.219424938964843719e+00 7.704540942382812396e+00 -8.697509765625000000e+00 4.473876953125000000e+01 7.974243164062500000e+01
5.189833855628967285e+01 2.942411764705882504e+01 -5.269637854003906163e+00 -2.779668127441405900e+00 6.342240197753906017e+00 1.220703125000000000e-01 5.505371093750000000e+01 -2.291870117187500000e+01
5.206787705421447754e+01 2.947117647058823664e+01 -5.236119030761718030e+00 -1.570596289062499817e+00 6.873752966308593670e+00 6.860351562500000000e+01 -1.959228515625000000e+01 -3.659057617187500000e+01
5.223260426521301270e+01 2.951823529411764824e+01 -4.055777612304686919e+00 -2.489969726562499819e-01 7.766790185546874170e+00 6.713867187500000000e-01 -1.007995605468750000e+02 5.838012695312500000e+01
5.239504623413085938e+01 2.947117647058823664e+01 -5.159504577636718103e+00 -1.893813513183593589e+00 8.130708837890624707e+00 9.442138671875000000e+01 -3.799438476562500000e+01 -8.697509765625000000e+01
5.255742621421813965e+01 2.947117647058823664e+01 -3.016694091796874755e+00 -1.355118139648437525e+00 8.212111694335936463e+00 1.754760742187500000e+01 -2.664184570312500000e+01 1.547241210937500000e+01
5.272382307052612305e+01 2.951823529411764824e+01 -2.600103002929687435e+00 -1.084573352050781203e+00 7.943961108398436721e+00 -7.934570312500000000e+00 7.812500000000000000e+00 5.017089843750000000e+01
5.288757920265197754e+01 2.961235294117647143e+01 -2.813186950683593590e+00 -2.020706201171874827e+00 7.857769848632812248e+00 -8.731079101562500000e+01 2.136230468750000000e-01 4.638671875000000000e+00
5.305233907699584961e+01 2.942411764705882504e+01 -2.439691491699218506e+00 -1.786074438476562332e+00 8.075642199707031565e+00 5.105590820312500000e+01 -5.865478515625000000e+01 -3.955078125000000000e+01
5.321965026855468750e+01 2.951823529411764824e+01 -1.821987463378906158e+00 -1.510741247558593736e+00 5.968744738769530933e+00 1.434326171875000000e+01 3.747558593750000000e+01 -8.020019531250000000e+01
5.338327741622924805e+01 2.961235294117647143e+01 -5.295974072265624777e+00 -7.067683300781249400e+00 6.196193896484374797e+00 2.487182617187500000e+01 -5.731201171875000000e+01 -1.940917968750000000e+01
5.354562282562255859e+01 2.965941176470588303e+01 -5.315127685546874314e-01 6.105214233398437162e-01 7.625532287597655667e+00 -2.801818847656250000e+02 1.411743164062500000e+02 -6.686401367187500000e+01
5.370842766761779785e+01 2.970647058823529463e+01 -4.721365673828124443e+00 -3.809174841308593518e+00 9.368511096191404874e+00 2.990722656250000000e+00 1.652526855468750000e+02 -1.163024902343750000e+02
5.387633252143859863e+01 2.970647058823529463e+01 -1.256955871582031259e+00 -2.145204687499999707e+00 8.281543542480468645e+00 -3.169250488281250000e+02 3.384399414062500000e+01 -1.357421875000000000e+02
5.403667449951171875e+01 2.900058823529411711e+01 -4.742913488769531227e+00 -5.717353564453124370e+00 7.642291699218749734e+00 -1.174316406250000000e+02 -1.660461425781250000e+02 1.164855957031250000e+02
5.420809102058410645e+01 2.900058823529411711e+01 -2.176329309082031038e+00 -2.123656872558593811e+00 9.337386474609374432e+00 -1.476135253906250000e+02 8.218383789062500000e+01 -8.374023437500000000e+01
5.437464141845703125e+01 2.965941176470588303e+01 -4.163516687011718176e+00 1.403002172851562479e+00 8.688557824707030974e+00 -1.727600097656250000e+02 -3.471374511718750000e+02 2.772827148437500000e+02
5.453578829765319824e+01 2.970647058823529463e+01 -4.649539624023437234e+00 -6.004657763671874982e+00 6.193799694824217994e+00 -1.301574707031250000e+02 1.151123046875000000e+02 -6.195068359375000000e+00
5.470464897155761719e+01 3.045941176470588374e+01 -4.338293408203124812e+00 -6.509834313964843133e+00 4.989516259765625072e+00 -5.404663085937500000e+01 9.429931640625000000e+00 3.173828125000000000e+00
5.486586976051330566e+01 2.980058823529411782e+01 -4.438849877929687437e+00 -6.497863305664061784e+00 4.817133740234374351e+00 -3.692626953125000000e+00 -3.967285156250000000e-01 1.190185546875000000e+00
5.502710652351379395e+01 2.900058823529411711e+01 -4.716577270507812614e+00 -6.837839941406249622e+00 4.685452648925781283e+00 -3.051757812500000000e+01 -1.190185546875000000e+00 1.220703125000000000e+00
5.519387793540954590e+01 2.961235294117647143e+01 -4.295197778320312132e+00 -6.636727001953124372e+00 4.637568615722655885e+00 -2.075195312500000000e+00 -3.662109375000000000e-01 4.272460937500000000e-01
5.535487747192382812e+01 2.970647058823529463e+01 -4.436455676269530635e+00 -6.768408093261718328e+00 4.541800549316405977e+00 7.751464843750000000e+00 -8.850097656250000000e-01 9.155273437500000000e-01
5.551889610290527344e+01 3.045941176470588374e+01 -4.537012145996093260e+00 -6.701370446777342949e+00 4.582501977539061855e+00 -2.743530273437500000e+01 3.967285156250000000e+00 -9.155273437500000000e-02
5.568233180046081543e+01 2.900058823529411711e+01 -4.395754248046874757e+00 -6.835445739746093707e+00 4.371812231445312058e+00 -1.922607421875000000e+00 -4.272460937500000000e-01 8.544921875000000000e-01
5.584728193283081055e+01 3.045941176470588374e+01 -2.322375610351562258e+00 -9.586383447265625080e+00 1.089122335205077974e+01 -2.487792968750000000e+02 1.707153320312500000e+02 1.282958984375000000e+02
5.601437377929687500e+01 2.965941176470588303e+01 -6.873752966308593670e+00 -8.116343627929687443e+00 2.633621826171874888e-02 -2.923278808593750000e+02 -7.809753417968750000e+02 1.000000000000000000e+03
5.618209147453308105e+01 2.956529411764705984e+01 1.146822595214843643e+00 8.092401611328124966e-01 1.961329999999999885e+01 1.573486328125000000e+02 7.029113769531250000e+02 9.957885742187500000e+02
5.634610962867736816e+01 2.956529411764705984e+01 -1.030703814697265486e+01 1.961329999999999885e+01 -2.925714428710937121e+00 -4.391174316406250000e+02 -8.173828125000000000e+02 1.000000000000000000e+03
5.651462984085083008e+01 2.951823529411764824e+01 -1.117373914794921852e+01 -6.241683728027343392e+00 -5.061342309570312281e+00 1.463623046875000000e+02 9.999694824218750000e+02 9.999694824218750000e+02
5.667744445800781250e+01 2.951823529411764824e+01 1.961329999999999885e+01 1.961270144958496076e+01 1.961329999999999885e+01 8.370056152343750000e+02 1.000000000000000000e+03 1.000000000000000000e+03
5.683937716484069824e+01 2.956529411764705984e+01 1.961329999999999885e+01 1.961329999999999885e+01 -2.468421911621093479e+00 9.452819824218750000e+02 -6.016845703125000000e+02 1.000000000000000000e+03
5.700251650810241699e+01 2.947117647058823664e+01 1.961329999999999885e+01 1.961329999999999885e+01 1.961270144958496076e+01 -4.652404785156250000e+02 -5.505371093750000000e+01 1.835632324218750000e+02
5.716805481910705566e+01 2.947117647058823664e+01 -5.693411547851562560e+00 8.499415893554687074e-01 7.326257080078124595e+00 -8.176269531250000000e+02 8.989868164062500000e+02 9.999694824218750000e+02
5.733915805816650391e+01 2.942411764705882504e+01 5.695805749511718474e+00 1.568202087402343681e+00 -7.005434057617186738e+00 3.588867187500000000e+01 -3.961486816406250000e+02 -3.864135742187500000e+02
5.750623536109924316e+01 2.947117647058823664e+01 4.005499377441405606e+00 5.901707092285155554e+00 -1.516247911376953006e+01 -3.674316406250000000e+02 5.876770019531250000e+02 -5.838012695312500000e+01
5.767269015312194824e+01 2.937705882352941344e+01 4.960785839843749656e+00 -8.140285644531249920e-01 -1.110670150146484225e+01 3.833007812500000000e+01 1.187438964843750000e+02 -1.933593750000000000e+02
5.783752846717834473e+01 2.942411764705882504e+01 5.552153649902343169e+00 3.608061901855468712e+00 -8.959102612304686630e+00 3.698730468750000000e+01 -6.182861328125000000e+01 -2.951049804687500000e+01
5.800413179397583008e+01 2.942411764705882504e+01 5.523423229980468641e+00 3.998316772460937529e-01 -9.873687646484373914e+00 4.006958007812500000e+01 2.749633789062500000e+01 -4.867553710937500000e+01
5.817252254486083984e+01 2.942411764705882504e+01 5.837063647460936977e+00 2.331952416992187249e+00 -7.773972790527343690e+00 -9.155273437500000000e+00 4.641723632812500000e+01 -1.364135742187500000e+01
5.833673715591430664e+01 2.951823529411764824e+01 5.374982727050780618e+00 2.746149304199218655e+00 -8.748412866210937722e+00 1.678161621093750000e+02 2.081298828125000000e+01 8.633422851562500000e+01
5.850469350814819336e+01 2.942411764705882504e+01 7.077260107421874835e+00 -6.727706665039061562e-01 -6.825868933105468273e+00 1.380920410156250000e+02 1.456604003906250000e+02 8.004760742187500000e+01
5.866832208633422852e+01 2.937705882352941344e+01 8.803479504394530863e+00 -4.077325427246093703e+00 -3.308786694335937195e+00 8.938598632812500000e+01 -6.591796875000000000e+00 2.630615234375000000e+01
5.884269666671752930e+01 2.942411764705882504e+01 8.221688500976561897e+00 -3.900154504394531152e+00 -4.769249707031249841e+00 1.256408691406250000e+02 -2.422790527343750000e+02 -1.965332031250000000e+01
5.900900864601135254e+01 2.937705882352941344e+01 9.825803613281250293e+00 -4.168305090332030893e+00 -5.030217687988280950e+00 -7.214355468750000000e+01 5.700683593750000000e+01 -1.045227050781250000e+02
5.918211746215820312e+01 2.937705882352941344e+01 7.433996154785155852e+00 -2.104503259277343830e+00 -7.999027746582030751e+00 -5.596923828125000000e+01 -2.789306640625000000e+01 -4.171752929687500000e+01
5.935165500640869141e+01 2.937705882352941344e+01 4.776432312011718473e+00 5.702988354492187106e+00 -1.732204901123046881e+01 4.602661132812500000e+02 -3.532714843750000000e+02 4.254150390625000000e+01
5.951886844635009766e+01 2.937705882352941344e+01 -3.349488122558593517e+00 1.961329999999999885e+01 -9.002198242187500199e+00 -1.549987792968750000e+02 5.285644531250000000e+02 1.000000000000000000e+03
5.968682813644409180e+01 2.933000000000000185e+01 1.961329999999999885e+01 1.961329999999999885e+01 7.999027746582030751e+00 1.000000000000000000e+03 -1.661071777343750000e+02 9.999694824218750000e+02
5.986292719841003418e+01 2.923588235294117865e+01 1.961329999999999885e+01 5.669469531249999861e+00 4.972756848144531006e+00 1.000000000000000000e+03 9.999694824218750000e+02 9.999694824218750000e+02
6.003452229499816895e+01 2.928294117647059025e+01 1.961329999999999885e+01 1.961270144958496076e+01 1.961329999999999885e+01 9.946899414062500000e+02 1.000000000000000000e+03 3.753051757812500000e+02
