# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
9.656742334365844727e+01 3.563588235294118078e+01 7.900865478515624318e-02 -9.816226806640624858e+00 -6.560112548828124224e-01 -3.295898437500000000e+00 -2.136230468750000000e-01 2.471923828125000000e+00
9.666743254661560059e+01 3.492999999999999972e+01 4.070142822265624544e-02 -9.900023864746092528e+00 -6.200982299804687070e-01 -2.227783203125000000e+00 -1.525878906250000000e-01 1.159667968750000000e+00
9.676199626922607422e+01 3.488294117647058812e+01 2.394201660156249772e-02 -9.931148486328124747e+00 -6.631938598632811654e-01 -1.708984375000000000e+00 -7.507324218750000000e+00 1.403808593750000000e+00
9.685351443290710449e+01 3.488294117647058812e+01 9.816226806640623859e-02 -9.916783276367187483e+00 -9.193734375000000014e-01 -9.277343750000000000e+00 -5.798339843750000000e-01 2.532958984375000000e+00
9.694705677032470703e+01 3.427117647058823735e+01 9.576806640624999090e-02 -1.010592520751953138e+01 -7.469909179687499456e-01 -5.340576171875000000e+00 -7.019042968750000000e-01 1.831054687500000000e+00
9.702815246582031250e+01 3.492999999999999972e+01 1.125274780273437386e-01 -9.921571679687499312e+00 -9.074024291992186519e-01 -6.103515625000000000e-01 -1.525878906250000000e-01 6.408691406250000000e-01
9.712601470947265625e+01 3.488294117647058812e+01 2.944868041992187435e-01 -9.892841259765624784e+00 -8.978256225585936612e-01 -2.502441406250000000e+00 7.659912109375000000e+00 1.434326171875000000e+00
9.722896170616149902e+01 3.497705882352941131e+01 1.244984863281249909e-01 -9.880870251464843435e+00 -6.344634399414061932e-01 -1.037597656250000000e+00 -7.415771484375000000e+00 1.831054687500000000e+00
9.732621407508850098e+01 3.488294117647058812e+01 6.703764648437499085e-02 -9.926360083007811141e+00 -8.667010009765624412e-01 -3.814697265625000000e+00 7.537841796875000000e+00 1.800537109375000000e+00
9.743560552597045898e+01 3.492999999999999972e+01 1.029506713867187478e-01 -9.904812268066406133e+00 -8.786720092773436797e-01 -6.256103515625000000e+00 -5.187988281250000000e-01 2.319335937500000000e+00
9.751883697509765625e+01 3.488294117647058812e+01 9.337386474609374321e-02 -9.923965881347655227e+00 -7.493851196289061933e-01 -4.516601562500000000e+00 -2.441406250000000000e-01 2.593994140625000000e+00
9.761877632141113281e+01 3.497705882352941131e+01 1.915361328124999887e-02 -9.916783276367187483e+00 -8.116343627929687443e-01 -2.288818359375000000e+00 -3.662109375000000000e-01 1.678466796875000000e+00
9.771904206275939941e+01 3.488294117647058812e+01 0.000000000000000000e+00 -9.902418066406250219e+00 -8.762778076171874320e-01 7.720947265625000000e+00 -7.629394531250000000e+00 2.410888671875000000e+00
9.781910586357116699e+01 3.497705882352941131e+01 8.858546142578124782e-02 -9.837774621582029866e+00 -6.584054565429686701e-01 1.708984375000000000e+00 7.629394531250000000e+00 1.037597656250000000e+00
9.791192102432250977e+01 3.488294117647058812e+01 4.548983154296874776e-02 -9.880870251464843435e+00 -8.188169677734374874e-01 -7.629394531250000000e-01 0.000000000000000000e+00 5.493164062500000000e-01
9.801962137222290039e+01 3.492999999999999972e+01 5.027823486328125008e-02 -9.931148486328124747e+00 -7.781155395507811656e-01 -3.051757812500000000e-02 2.441406250000000000e-01 1.464843750000000000e+00
9.811197280883789062e+01 3.483588235294117652e+01 9.576806640624999090e-02 -9.835380419921873951e+00 -8.331821777343749735e-01 1.373291015625000000e+00 7.354736328125000000e+00 1.068115234375000000e+00
9.820712876319885254e+01 3.492999999999999972e+01 1.005564697265625002e-01 -1.015141503906249909e+01 -8.882488159179686704e-01 3.723144531250000000e+00 1.831054687500000000e-01 1.129150390625000000e+00
9.831159281730651855e+01 3.488294117647058812e+01 8.140285644531249087e-02 -9.873687646484373914e+00 -8.259995727539062305e-01 -9.155273437500000000e-02 -7.812500000000000000e+00 6.713867187500000000e-01
9.839318537712097168e+01 3.483588235294117652e+01 4.548983154296874776e-02 -9.959878906249999275e+00 -7.996633544921875059e-01 -5.798339843750000000e-01 7.415771484375000000e+00 1.434326171875000000e+00
9.850205826759338379e+01 3.573000000000000398e+01 2.154781494140625003e-02 -9.945513696289062011e+00 -7.038952880859374872e-01 -4.150390625000000000e+00 -3.356933593750000000e-01 1.373291015625000000e+00
9.859920001029968262e+01 3.497705882352941131e+01 9.816226806640623859e-02 -9.682151513671874099e+00 -8.499415893554687074e-01 -4.730224609375000000e+00 -7.659912109375000000e+00 2.136230468750000000e+00
9.869909524917602539e+01 3.502411764705882291e+01 3.830722656249999775e-02 -1.023042369384765493e+01 -9.481038574218749737e-01 -7.202148437500000000e+00 -3.051757812500000000e-01 2.075195312500000000e+00
9.879838848114013672e+01 3.488294117647058812e+01 1.316810913085937340e-01 -9.562441430664062381e+00 -7.110778930664062303e-01 1.586914062500000000e+00 7.720947265625000000e+00 -7.720947265625000000e+00
9.889239287376403809e+01 3.488294117647058812e+01 9.337386474609374321e-02 -9.809044201660155338e+00 -8.283937744140624782e-01 2.410888671875000000e+00 3.967285156250000000e-01 1.770019531250000000e+00
9.897761869430541992e+01 3.488294117647058812e+01 2.394201660156249859e-03 -9.844957226562499386e+00 -8.523357910156249551e-01 -1.434326171875000000e+00 -7.751464843750000000e+00 1.556396484375000000e+00
9.907585000991821289e+01 3.483588235294117652e+01 4.788403320312499718e-03 -9.880870251464843435e+00 -8.307879760742187258e-01 1.831054687500000000e+00 -7.781982421875000000e+00 7.720947265625000000e+00
9.917853498458862305e+01 3.483588235294117652e+01 1.484405029296874956e-01 -9.916783276367187483e+00 -8.451531860351562120e-01 -9.338378906250000000e+00 -3.662109375000000000e-01 2.349853515625000000e+00
9.928569436073303223e+01 3.483588235294117652e+01 2.442085693359374865e-01 -9.811438403320311252e+00 -7.254431030273437164e-01 -5.584716796875000000e+00 -7.720947265625000000e+00 2.502441406250000000e+00
9.937942361831665039e+01 3.488294117647058812e+01 4.788403320312499545e-02 -9.878476049804687520e+00 -7.948749511718748995e-01 -3.387451171875000000e+00 -2.746582031250000000e-01 1.220703125000000000e+00
9.947817873954772949e+01 3.492999999999999972e+01 8.379705810546873856e-02 -9.892841259765624784e+00 -7.924807495117186518e-01 -7.110595703125000000e+00 -6.103515625000000000e-02 2.166748046875000000e+00
9.956330800056457520e+01 3.492999999999999972e+01 8.379705810546873856e-02 -9.665392102050780920e+00 -7.829039428710936610e-01 -2.716064453125000000e+00 -7.019042968750000000e-01 1.770019531250000000e+00
9.966183471679687500e+01 3.488294117647058812e+01 -1.508347045898437433e-01 -9.904812268066406133e+00 -8.451531860351562120e-01 4.455566406250000000e+00 1.220703125000000000e-01 3.967285156250000000e-01
9.976112222671508789e+01 3.488294117647058812e+01 1.005564697265625002e-01 -9.883264453124999349e+00 -7.805097412109374133e-01 3.295898437500000000e+00 4.577636718750000000e-01 3.967285156250000000e-01
9.985155940055847168e+01 3.427117647058823735e+01 2.394201660156249772e-02 -9.878476049804687520e+00 -8.236053710937499828e-01 -2.960205078125000000e+00 -4.272460937500000000e-01 8.239746093750000000e-01
9.995004248619079590e+01 3.497705882352941131e+01 1.221042846679687432e-01 -9.842563024902343471e+00 -8.068459594726562489e-01 -6.134033203125000000e+00 -1.525878906250000000e-01 2.075195312500000000e+00
1.000436103343963623e+02 3.563588235294118078e+01 1.077390747070312432e-01 -9.849745629882811215e+00 -8.259995727539062305e-01 -3.967285156250000000e-01 -2.441406250000000000e-01 9.460449218750000000e-01
1.001404933929443359e+02 3.488294117647058812e+01 6.943184814453125242e-02 -9.931148486328124747e+00 -6.272808349609374501e-01 -1.617431640625000000e+00 -1.831054687500000000e-01 1.831054687500000000e+00
1.002282083034515381e+02 3.488294117647058812e+01 8.619125976562500013e-02 -9.864110839843750256e+00 -6.248866333007812024e-01 -4.791259765625000000e+00 6.103515625000000000e-02 2.655029296875000000e+00
1.003277757167816162e+02 3.478882352941176492e+01 -2.873041992187500004e-02 -9.763554370117187631e+00 -8.403647827148437166e-01 2.716064453125000000e+00 1.220703125000000000e-01 2.136230468750000000e-01
1.004337589740753174e+02 3.573000000000000398e+01 1.675941162109374771e-02 -9.943119494628906097e+00 -1.041477722167968745e+00 -1.525878906250000000e+00 6.835937500000000000e+00 1.403808593750000000e+00
1.005347802639007568e+02 3.497705882352941131e+01 -1.029506713867187478e-01 -9.892841259765624784e+00 -9.121908325195311473e-01 -2.960205078125000000e+00 7.202148437500000000e+00 2.075195312500000000e+00
1.006329460144042969e+02 3.497705882352941131e+01 6.224924316406249547e-02 -9.962273107910155190e+00 -9.145850341796873950e-01 -5.493164062500000000e-01 9.460449218750000000e-01 1.159667968750000000e+00
1.007364332675933838e+02 3.488294117647058812e+01 1.388636962890625048e-01 -9.490615380859374284e+00 -8.547299926757812027e-01 6.134033203125000000e+00 -7.171630859375000000e+00 4.272460937500000000e-01
1.008295307159423828e+02 3.483588235294117652e+01 8.379705810546873856e-02 -9.897629663085936613e+00 -6.440402465820311839e-01 -4.180908203125000000e+00 -7.751464843750000000e+00 2.105712890625000000e+00
1.009239900112152100e+02 3.427117647058823735e+01 3.830722656249999775e-02 -9.902418066406250219e+00 -6.248866333007812024e-01 -3.967285156250000000e+00 7.507324218750000000e+00 1.678466796875000000e+00
1.010239391326904297e+02 3.492999999999999972e+01 3.830722656249999775e-02 -9.914389074707029792e+00 -9.026140258789061566e-01 3.662109375000000000e-01 -7.720947265625000000e+00 1.007080078125000000e+00
1.011219108104705811e+02 3.492999999999999972e+01 7.422025146484374780e-02 -9.919177478027343398e+00 -8.020575561523437536e-01 -2.044677734375000000e+00 -7.476806640625000000e+00 1.068115234375000000e+00
1.012162380218505859e+02 3.488294117647058812e+01 9.576806640624999090e-02 -9.919177478027343398e+00 -7.541735229492186887e-01 -6.530761718750000000e+00 -7.537841796875000000e+00 2.655029296875000000e+00
1.013114280700683594e+02 3.427117647058823735e+01 3.351882324218749543e-02 -9.926360083007811141e+00 -6.823474731445312580e-01 1.861572265625000000e+00 -3.051757812500000000e-02 6.713867187500000000e-01
1.014095346927642822e+02 3.497705882352941131e+01 8.140285644531249087e-02 -9.883264453124999349e+00 -8.595183959960936981e-01 1.556396484375000000e+00 -2.746582031250000000e-01 6.103515625000000000e-01
1.014968719482421875e+02 3.488294117647058812e+01 5.027823486328125008e-02 -9.897629663085936613e+00 -8.427589843749999643e-01 -4.608154296875000000e+00 2.136230468750000000e-01 1.678466796875000000e+00
1.015993902683258057e+02 3.492999999999999972e+01 6.943184814453125242e-02 -9.938331091308592491e+00 -8.331821777343749735e-01 -8.880615234375000000e+00 -6.103515625000000000e-02 2.136230468750000000e+00
1.016946051120758057e+02 3.488294117647058812e+01 3.112462158203124774e-02 -9.916783276367187483e+00 -7.757213378906249179e-01 0.000000000000000000e+00 -1.831054687500000000e-01 1.464843750000000000e+00
1.018008983135223389e+02 3.488294117647058812e+01 9.576806640624999090e-02 -9.900023864746092528e+00 -8.092401611328124966e-01 7.019042968750000000e-01 -7.629394531250000000e+00 1.190185546875000000e+00
1.018951296806335449e+02 3.492999999999999972e+01 6.224924316406249547e-02 -9.849745629882811215e+00 -8.307879760742187258e-01 7.598876953125000000e+00 -7.598876953125000000e+00 1.251220703125000000e+00
1.019911808967590332e+02 3.497705882352941131e+01 1.029506713867187478e-01 -9.950302099609373840e+00 -8.906430175781249181e-01 -2.624511718750000000e+00 -9.155273437500000000e-02 1.190185546875000000e+00
1.020864748954772949e+02 3.488294117647058812e+01 0.000000000000000000e+00 -9.959878906249999275e+00 -7.996633544921875059e-01 -3.814697265625000000e+00 -1.525878906250000000e-01 1.708984375000000000e+00
1.021809651851654053e+02 3.483588235294117652e+01 3.591302490234375006e-02 -9.921571679687499312e+00 -8.882488159179686704e-01 -5.187988281250000000e-01 -7.507324218750000000e+00 7.934570312500000000e-01
1.022778277397155762e+02 3.497705882352941131e+01 1.915361328124999887e-02 -9.864110839843750256e+00 -8.667010009765624412e-01 5.798339843750000000e-01 -2.136230468750000000e-01 4.272460937500000000e-01
1.023757593631744385e+02 3.492999999999999972e+01 6.464344482421874316e-02 -9.892841259765624784e+00 -8.978256225585936612e-01 3.692626953125000000e+00 7.568359375000000000e+00 8.850097656250000000e-01
1.024611217975616455e+02 3.492999999999999972e+01 2.873041992187500004e-02 -9.878476049804687520e+00 -8.786720092773436797e-01 -3.784179687500000000e+00 -7.598876953125000000e+00 1.312255859375000000e+00
1.025506587028503418e+02 3.488294117647058812e+01 5.746083984375000009e-02 -9.864110839843750256e+00 -9.050082275390624043e-01 -4.364013671875000000e+00 1.220703125000000000e-01 1.983642578125000000e+00
1.026595168113708496e+02 3.492999999999999972e+01 4.788403320312499545e-02 -9.854534033203124821e+00 -7.876923461914061564e-01 5.798339843750000000e-01 -4.882812500000000000e-01 1.129150390625000000e+00
1.027506020069122314e+02 3.492999999999999972e+01 1.915361328124999887e-02 -9.835380419921873951e+00 -9.074024291992186519e-01 6.408691406250000000e-01 -2.441406250000000000e-01 9.460449218750000000e-01
1.028475787639617920e+02 3.488294117647058812e+01 2.154781494140625003e-02 -9.895235461425780699e+00 -9.002198242187499089e-01 -1.068115234375000000e+00 7.019042968750000000e+00 1.647949218750000000e+00
1.029483051300048828e+02 3.483588235294117652e+01 4.070142822265624544e-02 -9.897629663085936613e+00 -7.876923461914061564e-01 -3.356933593750000000e-01 6.713867187500000000e-01 9.460449218750000000e-01
1.030444409847259521e+02 3.488294117647058812e+01 1.915361328124999887e-02 -9.914389074707029792e+00 -8.523357910156249551e-01 4.180908203125000000e+00 -7.812500000000000000e+00 5.187988281250000000e-01
1.031417896747589111e+02 3.492999999999999972e+01 8.619125976562500013e-02 -9.842563024902343471e+00 -8.786720092773436797e-01 1.770019531250000000e+00 -5.493164062500000000e-01 9.155273437500000000e-01
1.032302801609039307e+02 3.497705882352941131e+01 4.548983154296874776e-02 -9.919177478027343398e+00 -7.972691528320312582e-01 -4.486083984375000000e+00 -2.746582031250000000e-01 1.617431640625000000e+00
1.033321435451507568e+02 3.483588235294117652e+01 9.816226806640623859e-02 -9.876081848144529829e+00 -7.158662963867187257e-01 -7.324218750000000000e-01 7.537841796875000000e+00 4.882812500000000000e-01
1.034113235473632812e+02 3.488294117647058812e+01 3.591302490234375006e-02 -9.950302099609373840e+00 -8.092401611328124966e-01 -3.356933593750000000e+00 -1.220703125000000000e-01 1.770019531250000000e+00
1.035168135166168213e+02 3.497705882352941131e+01 7.900865478515624318e-02 -9.878476049804687520e+00 -6.871358764648437534e-01 -2.441406250000000000e+00 7.598876953125000000e+00 1.556396484375000000e+00
1.036139831542968750e+02 3.497705882352941131e+01 7.182604980468750011e-02 -9.904812268066406133e+00 -8.690952026367186889e-01 -2.136230468750000000e+00 -7.659912109375000000e+00 1.342773437500000000e+00
1.037033870220184326e+02 3.488294117647058812e+01 5.746083984375000009e-02 -9.861716638183592565e+00 -8.571241943359374504e-01 -2.410888671875000000e+00 2.746582031250000000e-01 1.647949218750000000e+00
1.037962949275970459e+02 3.488294117647058812e+01 2.633621826171874888e-02 -9.981426721191406060e+00 -7.805097412109374133e-01 -6.256103515625000000e+00 1.220703125000000000e-01 1.800537109375000000e+00
1.038981037139892578e+02 3.573000000000000398e+01 1.388636962890625048e-01 -9.959878906249999275e+00 -8.690952026367186889e-01 -5.706787109375000000e+00 1.831054687500000000e-01 2.319335937500000000e+00
1.039990959167480469e+02 3.492999999999999972e+01 3.830722656249999775e-02 -9.830592016601562122e+00 -8.020575561523437536e-01 -2.655029296875000000e+00 0.000000000000000000e+00 1.281738281250000000e+00
1.040993521213531494e+02 3.427117647058823735e+01 5.267243652343749777e-02 -9.928754284667968832e+00 -8.140285644531249920e-01 -2.502441406250000000e+00 -7.781982421875000000e+00 1.953125000000000000e+00
1.042026562690734863e+02 3.488294117647058812e+01 4.309562988281250007e-02 -9.900023864746092528e+00 -8.690952026367186889e-01 0.000000000000000000e+00 -7.781982421875000000e+00 1.434326171875000000e+00
1.042963697910308838e+02 3.497705882352941131e+01 1.029506713867187478e-01 -9.900023864746092528e+00 -8.188169677734374874e-01 3.234863281250000000e+00 -7.476806640625000000e+00 3.051757812500000000e-01
1.044089369773864746e+02 3.492999999999999972e+01 1.675941162109374771e-02 -9.952696301269531531e+00 -8.307879760742187258e-01 3.662109375000000000e-01 3.967285156250000000e-01 1.373291015625000000e+00
1.045120644569396973e+02 3.492999999999999972e+01 3.830722656249999775e-02 -9.935936889648436576e+00 -1.043871923828124881e+00 -4.486083984375000000e+00 -3.051757812500000000e-02 1.525878906250000000e+00
1.046153135299682617e+02 3.497705882352941131e+01 9.576806640624999090e-02 -9.832986218261718037e+00 -8.379705810546874689e-01 -6.256103515625000000e+00 -7.781982421875000000e+00 1.892089843750000000e+00
1.047089161872863770e+02 3.492999999999999972e+01 2.633621826171874888e-02 -9.938331091308592491e+00 -8.283937744140624782e-01 -2.593994140625000000e+00 -4.577636718750000000e-01 1.892089843750000000e+00
1.047949125766754150e+02 3.488294117647058812e+01 7.661445312499999549e-02 -9.888052856445311178e+00 -8.547299926757812027e-01 8.850097656250000000e-01 7.751464843750000000e+00 6.408691406250000000e-01
1.049112119674682617e+02 3.483588235294117652e+01 4.070142822265624544e-02 -9.904812268066406133e+00 -9.050082275390624043e-01 -1.495361328125000000e+00 -7.690429687500000000e+00 1.281738281250000000e+00
1.050124630928039551e+02 3.573000000000000398e+01 1.125274780273437386e-01 -9.866505041503906170e+00 -1.060631335449218726e+00 -4.211425781250000000e+00 1.220703125000000000e-01 1.617431640625000000e+00
1.051169922351837158e+02 3.492999999999999972e+01 8.619125976562500013e-02 -9.935936889648436576e+00 -8.523357910156249551e-01 -1.550292968750000000e+01 -6.408691406250000000e-01 1.953125000000000000e+00
1.052160928249359131e+02 3.492999999999999972e+01 7.661445312499999549e-02 -9.892841259765624784e+00 -8.403647827148437166e-01 -6.195068359375000000e+00 7.202148437500000000e+00 1.983642578125000000e+00
1.053007533550262451e+02 3.427117647058823735e+01 7.661445312499999549e-02 -9.892841259765624784e+00 -9.193734375000000014e-01 7.629394531250000000e+00 7.659912109375000000e+00 1.525878906250000000e+00
1.053966248035430908e+02 3.497705882352941131e+01 1.675941162109374771e-02 -9.909600671386717963e+00 -8.212111694335937351e-01 -7.690429687500000000e+00 7.720947265625000000e+00 7.629394531250000000e+00
1.055109601020812988e+02 3.492999999999999972e+01 1.316810913085937340e-01 -9.904812268066406133e+00 -8.283937744140624782e-01 -1.556396484375000000e+00 -1.525878906250000000e-01 5.798339843750000000e-01
1.056035189628601074e+02 3.558882352941176919e+01 1.053448730468749955e-01 -1.010592520751953138e+01 -7.805097412109374133e-01 -6.103515625000000000e-02 0.000000000000000000e+00 2.563476562500000000e+00
1.056811645030975342e+02 3.492999999999999972e+01 7.422025146484374780e-02 -9.904812268066406133e+00 -8.475473876953124597e-01 -4.577636718750000000e+00 -2.136230468750000000e-01 1.770019531250000000e+00
1.057916514873504639e+02 3.497705882352941131e+01 2.394201660156249772e-02 -9.837774621582029866e+00 -8.403647827148437166e-01 -2.929687500000000000e+00 7.751464843750000000e+00 1.373291015625000000e+00
1.058788094520568848e+02 3.488294117647058812e+01 7.422025146484374780e-02 -9.916783276367187483e+00 -7.254431030273437164e-01 -1.220703125000000000e+00 -5.798339843750000000e-01 1.770019531250000000e+00
1.059747920036315918e+02 3.497705882352941131e+01 1.364694946289062294e-01 -9.943119494628906097e+00 -6.296750366210936978e-01 -7.171630859375000000e+00 -3.051757812500000000e-01 2.960205078125000000e+00
1.060797986984252930e+02 3.492999999999999972e+01 5.267243652343749777e-02 -9.895235461425780699e+00 -9.097966308593748996e-01 7.659912109375000000e+00 -6.713867187500000000e-01 7.324218750000000000e-01
1.061618113517761230e+02 3.431823529411764895e+01 6.224924316406249547e-02 -9.864110839843750256e+00 -8.499415893554687074e-01 1.464843750000000000e+00 -7.598876953125000000e+00 6.103515625000000000e-01
1.062691981792449951e+02 3.488294117647058812e+01 4.309562988281250007e-02 -9.926360083007811141e+00 -8.403647827148437166e-01 -1.586914062500000000e+00 0.000000000000000000e+00 1.647949218750000000e+00
1.063619527816772461e+02 3.492999999999999972e+01 8.379705810546873856e-02 -1.000776293945312467e+01 -8.403647827148437166e-01 -2.685546875000000000e+00 7.751464843750000000e+00 1.953125000000000000e+00
1.064642164707183838e+02 3.488294117647058812e+01 7.661445312499999549e-02 -9.923965881347655227e+00 -7.852981445312499087e-01 -2.319335937500000000e+00 -7.720947265625000000e+00 1.678466796875000000e+00
1.065615167617797852e+02 3.488294117647058812e+01 7.422025146484374780e-02 -9.895235461425780699e+00 -8.140285644531249920e-01 -3.112792968750000000e+00 -9.155273437500000000e-02 1.953125000000000000e+00
1.066648762226104736e+02 3.483588235294117652e+01 6.464344482421874316e-02 -9.892841259765624784e+00 -8.068459594726562489e-01 -7.934570312500000000e-01 -6.103515625000000000e-02 7.019042968750000000e-01
1.067619016170501709e+02 3.488294117647058812e+01 8.619125976562500013e-02 -9.919177478027343398e+00 -8.714894042968749366e-01 -1.037597656250000000e+00 -7.568359375000000000e+00 9.155273437500000000e-01
1.068557143211364746e+02 3.488294117647058812e+01 1.077390747070312432e-01 -9.866505041503906170e+00 -8.882488159179686704e-01 -7.781982421875000000e+00 -7.263183593750000000e+00 2.441406250000000000e-01
1.069612917900085449e+02 3.492999999999999972e+01 -1.388636962890625048e-01 -9.943119494628906097e+00 -7.374141113281249549e-01 -9.277343750000000000e+00 -7.568359375000000000e+00 2.441406250000000000e+00
1.070592873096466064e+02 3.488294117647058812e+01 0.000000000000000000e+00 -9.921571679687499312e+00 -8.978256225585936612e-01 -4.272460937500000000e+00 -3.356933593750000000e-01 1.739501953125000000e+00
1.071661772727966309e+02 3.492999999999999972e+01 5.267243652343749777e-02 -9.878476049804687520e+00 -8.283937744140624782e-01 -7.019042968750000000e-01 -9.155273437500000000e-02 1.464843750000000000e+00
1.072554452419281006e+02 3.492999999999999972e+01 -4.309562988281250007e-02 -9.849745629882811215e+00 -8.212111694335937351e-01 6.164550781250000000e+00 7.720947265625000000e+00 -2.746582031250000000e-01
1.073612003326416016e+02 3.492999999999999972e+01 -6.224924316406249547e-02 -9.909600671386717963e+00 -8.427589843749999643e-01 1.678466796875000000e+00 1.831054687500000000e-01 4.577636718750000000e-01
1.074447753429412842e+02 3.488294117647058812e+01 8.379705810546873856e-02 -9.926360083007811141e+00 -7.900865478515624041e-01 -3.540039062500000000e+00 -7.629394531250000000e+00 1.678466796875000000e+00
1.075469932556152344e+02 3.483588235294117652e+01 7.900865478515624318e-02 -9.907206469726562048e+00 -8.978256225585936612e-01 -3.234863281250000000e+00 -7.690429687500000000e+00 1.831054687500000000e+00
1.076508917808532715e+02 3.492999999999999972e+01 4.548983154296874776e-02 -9.880870251464843435e+00 -8.595183959960936981e-01 3.570556640625000000e+00 -1.220703125000000000e-01 6.713867187500000000e-01
1.077507350444793701e+02 3.497705882352941131e+01 5.746083984375000009e-02 -9.864110839843750256e+00 -1.039083520507812386e+00 -5.554199218750000000e+00 -3.967285156250000000e-01 2.014160156250000000e+00
1.078405375480651855e+02 3.488294117647058812e+01 4.788403320312499545e-02 -9.823409411621092602e+00 -8.427589843749999643e-01 -1.770019531250000000e+00 -7.598876953125000000e+00 1.312255859375000000e+00
1.079451253414154053e+02 3.492999999999999972e+01 7.661445312499999549e-02 -9.866505041503906170e+00 -1.048660327148437377e+00 3.265380859375000000e+00 -7.446289062500000000e+00 1.007080078125000000e+00
1.080288932323455811e+02 3.492999999999999972e+01 -8.858546142578124782e-02 -9.885658654785155264e+00 -9.169792358398436427e-01 -5.859375000000000000e+00 7.324218750000000000e+00 2.258300781250000000e+00
1.081415083408355713e+02 3.483588235294117652e+01 4.309562988281250007e-02 -9.864110839843750256e+00 -8.882488159179686704e-01 -1.953125000000000000e+00 6.103515625000000000e-02 1.403808593750000000e+00
1.082289264202117920e+02 3.492999999999999972e+01 7.182604980468750011e-02 -9.890447058105468869e+00 -9.768342773437499460e-01 -4.302978515625000000e+00 -6.408691406250000000e-01 1.770019531250000000e+00
1.083290753364562988e+02 3.492999999999999972e+01 3.591302490234375006e-02 -9.883264453124999349e+00 -9.959878906249999275e-01 1.617431640625000000e+00 7.171630859375000000e+00 1.708984375000000000e+00
1.084293756484985352e+02 3.492999999999999972e+01 1.029506713867187478e-01 -9.892841259765624784e+00 -8.044517578125000012e-01 3.051757812500000000e-01 4.272460937500000000e-01 8.850097656250000000e-01
1.085295860767364502e+02 3.488294117647058812e+01 7.900865478515624318e-02 -9.928754284667968832e+00 -8.283937744140624782e-01 -3.906250000000000000e+00 -3.051757812500000000e-02 9.460449218750000000e-01
1.086392416954040527e+02 3.497705882352941131e+01 9.097966308593749551e-02 -9.900023864746092528e+00 -7.733271362304686702e-01 -1.516723632812500000e+01 7.354736328125000000e+00 2.044677734375000000e+00
1.087180030345916748e+02 3.492999999999999972e+01 3.112462158203124774e-02 -9.892841259765624784e+00 -6.560112548828124224e-01 7.659912109375000000e+00 1.831054687500000000e-01 1.037597656250000000e+00
1.088136150836944580e+02 3.483588235294117652e+01 3.830722656249999775e-02 -9.892841259765624784e+00 -9.097966308593748996e-01 1.373291015625000000e+00 7.690429687500000000e+00 8.239746093750000000e-01
1.089068763256072998e+02 3.497705882352941131e+01 4.548983154296874776e-02 -9.878476049804687520e+00 -7.733271362304686702e-01 -1.800537109375000000e+00 7.568359375000000000e+00 1.373291015625000000e+00
1.090064880847930908e+02 3.497705882352941131e+01 1.077390747070312432e-01 -9.864110839843750256e+00 -7.613561279296874318e-01 -7.781982421875000000e+00 3.356933593750000000e-01 2.380371093750000000e+00
1.091074326038360596e+02 3.488294117647058812e+01 9.097966308593749551e-02 -9.916783276367187483e+00 -8.379705810546874689e-01 -5.371093750000000000e+00 7.293701171875000000e+00 2.471923828125000000e+00
1.091926207542419434e+02 3.492999999999999972e+01 4.548983154296874776e-02 -9.667786303710936835e+00 -8.714894042968749366e-01 6.408691406250000000e-01 -2.441406250000000000e-01 9.155273437500000000e-01
1.093021659851074219e+02 3.488294117647058812e+01 9.576806640624999437e-03 -9.878476049804687520e+00 -8.858546142578124227e-01 -1.647949218750000000e+00 7.415771484375000000e+00 6.103515625000000000e-01
1.094082598686218262e+02 3.492999999999999972e+01 1.340752929687499817e-01 -9.921571679687499312e+00 -8.858546142578124227e-01 -2.044677734375000000e+00 5.798339843750000000e-01 8.239746093750000000e-01
1.095011534690856934e+02 3.427117647058823735e+01 7.661445312499999549e-02 -9.835380419921873951e+00 -9.193734375000000014e-01 -1.983642578125000000e+00 -7.690429687500000000e+00 8.239746093750000000e-01
1.096086287498474121e+02 3.488294117647058812e+01 4.548983154296874776e-02 -9.926360083007811141e+00 -8.379705810546874689e-01 -5.584716796875000000e+00 -7.598876953125000000e+00 1.861572265625000000e+00
1.097024836540222168e+02 3.492999999999999972e+01 -5.985504150390624778e-02 -9.907206469726562048e+00 -7.948749511718748995e-01 -3.784179687500000000e+00 -2.441406250000000000e-01 1.586914062500000000e+00
1.097991299629211426e+02 3.492999999999999972e+01 9.576806640624999437e-03 -9.861716638183592565e+00 -9.097966308593748996e-01 -2.410888671875000000e+00 3.051757812500000000e-02 1.464843750000000000e+00
1.098995482921600342e+02 3.492999999999999972e+01 6.703764648437499085e-02 -9.720458740234374062e+00 -8.451531860351562120e-01 -2.929687500000000000e+00 -3.051757812500000000e-01 1.556396484375000000e+00
1.099979679584503174e+02 3.492999999999999972e+01 8.379705810546873856e-02 -9.909600671386717963e+00 -8.092401611328124966e-01 -6.469726562500000000e+00 -7.019042968750000000e-01 2.929687500000000000e+00
1.100946371555328369e+02 3.488294117647058812e+01 7.422025146484374780e-02 -9.900023864746092528e+00 -9.768342773437499460e-01 -2.166748046875000000e+00 -2.441406250000000000e-01 1.068115234375000000e+00
