# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
8.935298562049865723e+01 3.276529411764705912e+01 1.699883178710937526e-01 -9.861716638183592565e+00 -4.525041137695312021e-01 -3.540039062500000000e+00 -7.751464843750000000e+00 2.136230468750000000e-01
8.943531084060668945e+01 3.337705882352940989e+01 3.567360473632812390e-01 -9.876081848144529829e+00 -3.615244506835937344e-01 -3.021240234375000000e+00 -7.659912109375000000e+00 5.187988281250000000e-01
8.953631305694580078e+01 3.332999999999999829e+01 2.059013427734374957e-01 -9.955090502929687446e+00 -5.602431884765625147e-01 -5.798339843750000000e-01 -8.239746093750000000e-01 9.155273437500000000e-02
8.962472152709960938e+01 3.337705882352940989e+01 2.873041992187500004e-01 -9.703699328613280883e+00 -3.734954589843749728e-01 -1.281738281250000000e+00 -1.220703125000000000e-01 3.967285156250000000e-01
8.971864652633666992e+01 3.342411764705882149e+01 3.495534423828124959e-01 -9.866505041503906170e+00 -5.650315917968750101e-01 -3.021240234375000000e+00 7.019042968750000000e+00 1.159667968750000000e+00
8.982114195823669434e+01 3.342411764705882149e+01 4.525041137695312021e-01 -9.876081848144529829e+00 -5.793968017578124963e-01 -4.608154296875000000e+00 -7.629394531250000000e-01 4.882812500000000000e-01
8.992357110977172852e+01 3.422411764705882575e+01 1.532289062499999910e-01 -9.756371765136718111e+00 -5.817910034179687440e-01 -1.077270507812500000e+01 1.257324218750000000e+01 8.544921875000000000e-01
9.000216841697692871e+01 3.342411764705882149e+01 4.309562988281249729e-01 -9.911994873046873877e+00 -4.740519287109374869e-01 2.716064453125000000e+00 3.936767578125000000e+00 -9.460449218750000000e-01
9.010232210159301758e+01 3.347117647058823309e+01 4.381389038085937160e-01 -1.009155999755859234e+01 -2.968810058593749912e-01 -1.098632812500000000e+01 9.765625000000000000e-01 3.051757812500000000e+00
9.021556735038757324e+01 3.342411764705882149e+01 4.453215087890624591e-01 -9.828197814941406207e+00 -3.064578124999999820e-01 1.312255859375000000e+00 3.356933593750000000e-01 -7.629394531250000000e-01
9.031868219375610352e+01 3.342411764705882149e+01 1.795651245117187433e-01 -9.911994873046873877e+00 -4.860229370117187253e-01 -1.464843750000000000e+00 -2.746582031250000000e-01 5.187988281250000000e-01
9.040054512023925781e+01 3.342411764705882149e+01 3.830722656249999636e-01 -9.904812268066406133e+00 -5.841852050781249917e-01 -2.838134765625000000e+00 -1.831054687500000000e-01 7.934570312500000000e-01
9.050315213203430176e+01 3.342411764705882149e+01 6.057330200195312209e-01 -1.002452235107421785e+01 -4.237736938476562298e-01 -1.892089843750000000e+00 -7.598876953125000000e+00 -6.103515625000000000e-02
9.058722758293151855e+01 3.347117647058823309e+01 3.232172241210937158e-01 -1.006761798095703142e+01 -6.057330200195312209e-01 -3.082275390625000000e+00 -7.720947265625000000e+00 -7.263183593750000000e+00
9.068641042709350586e+01 3.342411764705882149e+01 2.920926025390624958e-01 -9.940725292968750182e+00 -5.195417602539061930e-01 -1.477050781250000000e+01 7.629394531250000000e+00 1.220703125000000000e+00
9.078444433212280273e+01 3.332999999999999829e+01 3.112462158203124774e-01 -1.008437739257812460e+01 -3.950432739257812020e-01 1.983642578125000000e+00 -4.882812500000000000e-01 7.629394531250000000e+00
9.088516998291015625e+01 3.328294117647058670e+01 4.046200805664062483e-01 -9.921571679687499312e+00 -5.339069702148436791e-01 2.899169921875000000e+00 1.586914062500000000e+00 -7.629394531250000000e-01
9.097964167594909668e+01 3.328294117647058670e+01 3.471592407226562482e-01 -9.897629663085936613e+00 -6.057330200195312209e-01 -8.239746093750000000e-01 3.051757812500000000e-01 4.577636718750000000e-01
9.106893301010131836e+01 3.342411764705882149e+01 3.974374755859374497e-01 -9.868899243164062085e+00 -4.932055419921874684e-01 -3.662109375000000000e-01 -1.220703125000000000e-01 2.136230468750000000e-01
9.115290403366088867e+01 3.332999999999999829e+01 3.040636108398437343e-01 -9.897629663085936613e+00 -4.692635253906249915e-01 -2.136230468750000000e-01 7.141113281250000000e+00 5.187988281250000000e-01
9.124923586845397949e+01 3.332999999999999829e+01 3.878606689453124590e-01 -9.832986218261718037e+00 -4.309562988281249729e-01 -5.676269531250000000e+00 -1.220703125000000000e-01 9.765625000000000000e-01
9.135451412200927734e+01 3.342411764705882149e+01 3.136404174804687250e-01 -9.859322436523436650e+00 -4.237736938476562298e-01 -9.155273437500000000e-01 -4.882812500000000000e-01 6.713867187500000000e-01
9.145292878150939941e+01 3.323588235294117510e+01 4.548983154296874498e-01 -9.900023864746092528e+00 -3.280056274414062112e-01 -1.861572265625000000e+00 -4.272460937500000000e-01 7.324218750000000000e-01
9.153899335861206055e+01 3.337705882352940989e+01 3.471592407226562482e-01 -9.892841259765624784e+00 -4.118026855468749914e-01 -1.220703125000000000e+00 -2.441406250000000000e-01 3.051757812500000000e-01
9.163543343544006348e+01 3.337705882352940989e+01 4.453215087890624591e-01 -9.842563024902343471e+00 -4.237736938476562298e-01 -2.502441406250000000e+00 -7.415771484375000000e+00 7.324218750000000000e-01
9.172750568389892578e+01 3.337705882352940989e+01 1.819593261718749910e-01 -9.940725292968750182e+00 -3.926490722656249543e-01 -3.479003906250000000e+00 7.232666015625000000e+00 2.441406250000000000e-01
9.183598494529724121e+01 3.332999999999999829e+01 4.453215087890624591e-01 -9.923965881347655227e+00 -4.477157104492187067e-01 -3.662109375000000000e+00 7.324218750000000000e+00 1.464843750000000000e+00
9.192732501029968262e+01 3.332999999999999829e+01 3.950432739257812020e-01 -9.878476049804687520e+00 -3.399766357421875052e-01 -7.629394531250000000e-01 -3.356933593750000000e-01 4.882812500000000000e-01
9.202185225486755371e+01 3.328294117647058670e+01 4.309562988281249729e-01 -9.861716638183592565e+00 -3.950432739257812020e-01 8.544921875000000000e-01 -6.713867187500000000e-01 -7.690429687500000000e+00
9.210254693031311035e+01 3.332999999999999829e+01 4.429273071289062114e-01 -9.933542687988280662e+00 -3.136404174804687250e-01 -4.547119140625000000e+00 -3.051757812500000000e-02 1.007080078125000000e+00
9.221560096740722656e+01 3.323588235294117510e+01 3.232172241210937158e-01 -9.502586389160155633e+00 -3.519476440429687436e-01 -3.082275390625000000e+00 -3.356933593750000000e-01 4.272460937500000000e-01
9.231111884117126465e+01 3.328294117647058670e+01 2.106897460937499911e-01 -9.890447058105468869e+00 -4.429273071289062114e-01 2.807617187500000000e+00 -7.659912109375000000e+00 -4.882812500000000000e-01
9.241954255104064941e+01 3.332999999999999829e+01 1.987187377929687249e-01 -9.892841259765624784e+00 -3.854664672851562113e-01 -2.166748046875000000e+00 -7.354736328125000000e+00 9.155273437500000000e-02
9.251622605323791504e+01 3.328294117647058670e+01 3.495534423828124959e-01 -9.897629663085936613e+00 -3.327940307617187066e-01 -2.624511718750000000e+00 1.525878906250000000e-01 7.019042968750000000e-01
9.260413551330566406e+01 3.332999999999999829e+01 3.615244506835937344e-01 -9.895235461425780699e+00 -3.471592407226562482e-01 -2.081298828125000000e+01 -9.765625000000000000e-01 3.845214843750000000e+00
9.269879651069641113e+01 3.332999999999999829e+01 3.495534423828124959e-01 -9.825803613281250293e+00 -3.782838623046874682e-01 -1.989746093750000000e+01 -2.716064453125000000e+00 3.601074218750000000e+00
9.279959893226623535e+01 3.328294117647058670e+01 1.675941162109374771e-02 -9.852139831542968906e+00 -8.164227661132812397e-01 -4.882812500000000000e+00 -1.196289062500000000e+01 4.272460937500000000e-01
9.289171195030212402e+01 3.323588235294117510e+01 2.082955444335937434e-01 -9.938331091308592491e+00 -5.075707519531249545e-01 -4.852294921875000000e+00 7.293701171875000000e+00 1.831054687500000000e-01
9.299157047271728516e+01 3.318882352941176350e+01 4.261678955078124775e-01 -9.923965881347655227e+00 -5.841852050781249917e-01 1.452636718750000000e+01 2.288818359375000000e+00 -7.720947265625000000e+00
9.309203934669494629e+01 3.328294117647058670e+01 3.926490722656249543e-01 -9.895235461425780699e+00 -5.793968017578124963e-01 7.446289062500000000e+00 1.129150390625000000e+00 8.850097656250000000e-01
9.318706893920898438e+01 3.323588235294117510e+01 3.016694091796874866e-01 -9.842563024902343471e+00 -5.075707519531249545e-01 1.922607421875000000e+00 7.354736328125000000e+00 -9.155273437500000000e-02
9.328102612495422363e+01 3.332999999999999829e+01 3.399766357421875052e-01 -9.931148486328124747e+00 -5.674257934570312578e-01 -4.791259765625000000e+00 -6.103515625000000000e-02 1.647949218750000000e+00
9.338368368148803711e+01 3.328294117647058670e+01 4.525041137695312021e-01 -9.861716638183592565e+00 -4.764461303710937345e-01 -1.739501953125000000e+00 -7.629394531250000000e+00 6.713867187500000000e-01
9.347015428543090820e+01 3.323588235294117510e+01 3.495534423828124959e-01 -9.878476049804687520e+00 -5.147533569335936976e-01 -8.789062500000000000e+00 -7.812500000000000000e+00 1.861572265625000000e+00
9.357135653495788574e+01 3.323588235294117510e+01 1.723825195312500003e-01 -9.890447058105468869e+00 -4.836287353515624776e-01 -3.540039062500000000e+00 5.493164062500000000e-01 7.934570312500000000e-01
9.365097117424011230e+01 3.323588235294117510e+01 3.232172241210937158e-01 -9.878476049804687520e+00 -5.386953735351561745e-01 -3.112792968750000000e+00 6.713867187500000000e-01 5.493164062500000000e-01
9.375342130661010742e+01 3.314176470588235190e+01 1.915361328124999818e-01 -9.911994873046873877e+00 -6.081272216796874686e-01 3.967285156250000000e-01 7.781982421875000000e+00 -7.812500000000000000e+00
9.386256694793701172e+01 3.323588235294117510e+01 3.184288208007812204e-01 -9.873687646484373914e+00 -4.788403320312499822e-01 6.103515625000000000e-01 2.746582031250000000e-01 5.187988281250000000e-01
9.395207262039184570e+01 3.318882352941176350e+01 4.405331054687499637e-01 -9.847351428222655301e+00 -3.208230224609374681e-01 -5.493164062500000000e+00 -2.441406250000000000e-01 1.342773437500000000e+00
9.405655169486999512e+01 3.314176470588235190e+01 3.351882324218749543e-01 -9.873687646484373914e+00 -5.578489868164062671e-01 -2.532958984375000000e+00 -1.831054687500000000e-01 1.281738281250000000e+00
9.415540504455566406e+01 3.323588235294117510e+01 2.920926025390624958e-01 -9.856928234863280736e+00 -5.171475585937499453e-01 -2.593994140625000000e+00 -4.577636718750000000e-01 6.713867187500000000e-01
9.425462698936462402e+01 3.323588235294117510e+01 3.687070556640624774e-01 -9.945513696289062011e+00 -3.088520141601562297e-01 -6.713867187500000000e-01 -2.746582031250000000e-01 7.629394531250000000e-01
9.433608770370483398e+01 3.328294117647058670e+01 3.423708374023437528e-01 -9.885658654785155264e+00 -4.932055419921874684e-01 -1.647949218750000000e+00 -1.220703125000000000e-01 1.312255859375000000e+00
9.443646192550659180e+01 3.318882352941176350e+01 3.351882324218749543e-01 -9.914389074707029792e+00 -5.363011718749999268e-01 -4.608154296875000000e+00 -3.356933593750000000e-01 1.129150390625000000e+00
9.453812074661254883e+01 3.328294117647058670e+01 2.154781494140624865e-01 -9.818621008300780773e+00 -5.171475585937499453e-01 4.455566406250000000e+00 -7.324218750000000000e-01 -7.019042968750000000e-01
9.463626551628112793e+01 3.328294117647058670e+01 1.699883178710937526e-01 -9.952696301269531531e+00 -5.123591552734374499e-01 -1.403808593750000000e+00 -5.798339843750000000e-01 5.798339843750000000e-01
9.473954796791076660e+01 3.323588235294117510e+01 3.806780639648437159e-01 -9.871293444824218000e+00 -5.339069702148436791e-01 -4.486083984375000000e+00 -7.812500000000000000e+00 1.190185546875000000e+00
9.482264351844787598e+01 3.314176470588235190e+01 4.453215087890624591e-01 -9.670180505371092750e+00 -3.854664672851562113e-01 -1.434326171875000000e+00 -7.324218750000000000e-01 3.356933593750000000e-01
9.492324304580688477e+01 3.328294117647058670e+01 3.950432739257812020e-01 -9.844957226562499386e+00 -5.793968017578124963e-01 -7.781982421875000000e+00 7.690429687500000000e+00 -5.493164062500000000e-01
9.502406048774719238e+01 3.328294117647058670e+01 3.399766357421875052e-01 -9.866505041503906170e+00 -6.057330200195312209e-01 -1.464843750000000000e+00 -5.493164062500000000e-01 1.098632812500000000e+00
9.511915588378906250e+01 3.323588235294117510e+01 3.447650390625000005e-01 -9.902418066406250219e+00 -5.841852050781249917e-01 -2.716064453125000000e+00 6.225585937500000000e+00 8.239746093750000000e-01
9.522739815711975098e+01 3.323588235294117510e+01 3.615244506835937344e-01 -9.854534033203124821e+00 -3.303998291015624589e-01 -1.403808593750000000e+00 -1.220703125000000000e-01 1.831054687500000000e-01
9.532319903373718262e+01 3.318882352941176350e+01 1.819593261718749910e-01 -9.909600671386717963e+00 -5.937620117187499824e-01 -5.493164062500000000e-01 -8.239746093750000000e-01 -7.690429687500000000e+00
9.542707753181457520e+01 3.309470588235294031e+01 3.423708374023437528e-01 -9.919177478027343398e+00 -3.447650390625000005e-01 -3.082275390625000000e+00 -7.781982421875000000e+00 7.934570312500000000e-01
9.552440166473388672e+01 3.318882352941176350e+01 3.040636108398437343e-01 -9.873687646484373914e+00 -5.410895751953124222e-01 -2.716064453125000000e+00 -5.187988281250000000e-01 7.934570312500000000e-01
9.563548803329467773e+01 3.314176470588235190e+01 3.471592407226562482e-01 -9.897629663085936613e+00 -4.788403320312499822e-01 -2.044677734375000000e+00 -7.629394531250000000e-01 4.577636718750000000e-01
9.572492337226867676e+01 3.318882352941176350e+01 1.891419311523437341e-01 -9.868899243164062085e+00 -4.812345336914062299e-01 -1.800537109375000000e+00 -9.765625000000000000e-01 2.746582031250000000e-01
9.583219194412231445e+01 3.318882352941176350e+01 3.208230224609374681e-01 -9.816226806640624858e+00 -3.184288208007812204e-01 -5.798339843750000000e-01 -3.051757812500000000e-02 5.187988281250000000e-01
9.592873024940490723e+01 3.300058823529411711e+01 3.830722656249999636e-01 -9.868899243164062085e+00 -4.285620971679687252e-01 -2.746582031250000000e+00 -1.220703125000000000e-01 9.765625000000000000e-01
9.601882004737854004e+01 3.309470588235294031e+01 4.501099121093749544e-01 -9.923965881347655227e+00 -4.070142822265624960e-01 -2.166748046875000000e+00 -2.441406250000000000e-01 5.493164062500000000e-01
9.612539720535278320e+01 3.309470588235294031e+01 3.471592407226562482e-01 -9.837774621582029866e+00 -4.501099121093749544e-01 -2.258300781250000000e+00 7.446289062500000000e+00 5.187988281250000000e-01
9.622325301170349121e+01 3.304764705882352871e+01 1.819593261718749910e-01 -9.897629663085936613e+00 -3.208230224609374681e-01 -3.051757812500000000e+00 -2.136230468750000000e-01 6.103515625000000000e-01
9.631906366348266602e+01 3.318882352941176350e+01 1.651999145507812294e-01 -9.878476049804687520e+00 -4.692635253906249915e-01 -3.692626953125000000e+00 -2.136230468750000000e-01 7.629394531250000000e-01
9.643570899963378906e+01 3.309470588235294031e+01 3.830722656249999636e-01 -9.885658654785155264e+00 -5.171475585937499453e-01 -4.730224609375000000e+00 -7.751464843750000000e+00 8.239746093750000000e-01
9.653566479682922363e+01 3.318882352941176350e+01 4.525041137695312021e-01 -9.902418066406250219e+00 -5.793968017578124963e-01 -3.845214843750000000e+00 7.354736328125000000e+00 5.798339843750000000e-01
9.664026165008544922e+01 3.314176470588235190e+01 1.556231079101562387e-01 -9.876081848144529829e+00 -4.668693237304687438e-01 -3.173828125000000000e+00 -9.155273437500000000e-02 7.934570312500000000e-01
9.673570346832275391e+01 3.314176470588235190e+01 3.280056274414062112e-01 -9.842563024902343471e+00 -6.081272216796874686e-01 -3.326416015625000000e+00 -3.051757812500000000e-01 8.239746093750000000e-01
9.683828425407409668e+01 3.314176470588235190e+01 3.591302490234374867e-01 -9.921571679687499312e+00 -4.979939453124999638e-01 -3.051757812500000000e+00 -4.577636718750000000e-01 5.493164062500000000e-01
9.693513345718383789e+01 3.314176470588235190e+01 2.489969726562499819e-01 -9.861716638183592565e+00 -5.674257934570312578e-01 -3.112792968750000000e+00 -2.746582031250000000e-01 1.068115234375000000e+00
9.701909708976745605e+01 3.304764705882352871e+01 3.136404174804687250e-01 -9.940725292968750182e+00 -3.375824340820312575e-01 -4.943847656250000000e+00 -2.746582031250000000e-01 8.544921875000000000e-01
9.712466144561767578e+01 3.304764705882352871e+01 1.771709228515624956e-01 -9.856928234863280736e+00 -5.003881469726562115e-01 -2.716064453125000000e+00 -1.220703125000000000e-01 4.272460937500000000e-01
9.721794939041137695e+01 3.314176470588235190e+01 1.532289062499999910e-01 -9.868899243164062085e+00 -4.261678955078124775e-01 -2.044677734375000000e+00 -3.356933593750000000e-01 3.967285156250000000e-01
9.731260132789611816e+01 3.314176470588235190e+01 1.675941162109374771e-01 -9.873687646484373914e+00 -5.363011718749999268e-01 -1.464843750000000000e+00 -7.629394531250000000e-01 7.629394531250000000e-01
9.740242075920104980e+01 3.300058823529411711e+01 3.184288208007812204e-01 -9.844957226562499386e+00 -4.692635253906249915e-01 3.356933593750000000e-01 -7.019042968750000000e-01 9.155273437500000000e-02
9.749801325798034668e+01 3.309470588235294031e+01 2.920926025390624958e-01 -9.861716638183592565e+00 -5.961562133789062301e-01 -3.509521484375000000e+00 -5.187988281250000000e-01 -2.441406250000000000e-01
9.760071063041687012e+01 3.309470588235294031e+01 3.878606689453124590e-01 -9.847351428222655301e+00 -5.770026000976562486e-01 -7.598876953125000000e+00 -1.831054687500000000e-01 1.464843750000000000e+00
9.768698930740356445e+01 3.304764705882352871e+01 1.580173095703124864e-01 -9.878476049804687520e+00 -5.243301635742186884e-01 -2.716064453125000000e+00 -4.882812500000000000e-01 1.129150390625000000e+00
9.778725051879882812e+01 3.314176470588235190e+01 3.088520141601562297e-01 -9.866505041503906170e+00 -5.578489868164062671e-01 -6.652832031250000000e+00 7.568359375000000000e+00 1.495361328125000000e+00
9.788723230361938477e+01 3.304764705882352871e+01 2.418143676757812388e-01 -9.943119494628906097e+00 -7.589619262695311841e-01 -1.403808593750000000e+00 -5.493164062500000000e-01 7.629394531250000000e-01
9.799872779846191406e+01 3.304764705882352871e+01 4.333505004882812206e-01 -9.911994873046873877e+00 -5.243301635742186884e-01 -4.760742187500000000e+00 4.272460937500000000e-01 9.155273437500000000e-01
9.810425472259521484e+01 3.295352941176470551e+01 3.184288208007812204e-01 -9.909600671386717963e+00 -4.692635253906249915e-01 -4.302978515625000000e+00 -7.507324218750000000e+00 1.129150390625000000e+00
9.820581436157226562e+01 3.304764705882352871e+01 3.399766357421875052e-01 -9.928754284667968832e+00 -5.626373901367187624e-01 -1.098632812500000000e+00 3.662109375000000000e-01 -7.537841796875000000e+00
9.829811048507690430e+01 3.300058823529411711e+01 3.088520141601562297e-01 -9.897629663085936613e+00 -6.033388183593749732e-01 1.037597656250000000e+00 -7.720947265625000000e+00 7.019042968750000000e-01
9.840056300163269043e+01 3.309470588235294031e+01 4.501099121093749544e-01 -9.923965881347655227e+00 -6.919242797851562488e-01 -7.110595703125000000e+00 -4.882812500000000000e-01 9.765625000000000000e-01
9.848762345314025879e+01 3.295352941176470551e+01 1.532289062499999910e-01 -9.813832604980468943e+00 -7.254431030273437164e-01 -1.617431640625000000e+00 -4.577636718750000000e-01 7.690429687500000000e+00
9.860648465156555176e+01 3.295352941176470551e+01 3.687070556640624774e-01 -9.947907897949217926e+00 -5.578489868164062671e-01 -2.227783203125000000e+00 -4.882812500000000000e-01 7.019042968750000000e-01
9.870545220375061035e+01 3.295352941176470551e+01 4.525041137695312021e-01 -9.938331091308592491e+00 -7.350199096679687072e-01 -3.356933593750000000e-01 -4.882812500000000000e-01 2.441406250000000000e-01
9.881136512756347656e+01 3.304764705882352871e+01 3.112462158203124774e-01 -9.952696301269531531e+00 -5.219359619140624407e-01 9.765625000000000000e-01 -1.037597656250000000e+00 4.882812500000000000e-01
9.890812540054321289e+01 3.309470588235294031e+01 3.232172241210937158e-01 -9.840168823242187557e+00 -5.530605834960937717e-01 -2.624511718750000000e+00 -7.781982421875000000e+00 7.629394531250000000e-01
9.900874710083007812e+01 3.300058823529411711e+01 1.795651245117187433e-01 -9.923965881347655227e+00 -4.405331054687499637e-01 -8.575439453125000000e+00 7.507324218750000000e+00 1.434326171875000000e+00
9.911907410621643066e+01 3.304764705882352871e+01 1.747767211914062480e-01 -9.897629663085936613e+00 -5.291185668945311837e-01 -4.608154296875000000e+00 -1.831054687500000000e-01 1.098632812500000000e+00
9.921971678733825684e+01 3.304764705882352871e+01 4.165910888671874868e-01 -9.892841259765624784e+00 -4.692635253906249915e-01 1.831054687500000000e-01 -4.272460937500000000e-01 7.324218750000000000e-01
9.932137584686279297e+01 3.295352941176470551e+01 2.920926025390624958e-01 -9.873687646484373914e+00 -5.865794067382812393e-01 -3.417968750000000000e+00 1.831054687500000000e-01 1.068115234375000000e+00
9.942101979255676270e+01 3.300058823529411711e+01 1.699883178710937526e-01 -9.832986218261718037e+00 -5.913678100585937347e-01 1.312255859375000000e+00 -7.812500000000000000e+00 -2.136230468750000000e-01
9.951920914649963379e+01 3.300058823529411711e+01 4.261678955078124775e-01 -9.919177478027343398e+00 -5.530605834960937717e-01 4.119873046875000000e+00 -7.934570312500000000e-01 7.659912109375000000e+00
9.960425758361816406e+01 3.300058823529411711e+01 3.136404174804687250e-01 -9.871293444824218000e+00 -4.668693237304687438e-01 -3.753662109375000000e+00 -1.525878906250000000e-01 4.577636718750000000e-01
9.971331715583801270e+01 3.300058823529411711e+01 3.495534423828124959e-01 -9.914389074707029792e+00 -5.722141967773437532e-01 -2.288818359375000000e+00 -7.751464843750000000e+00 1.068115234375000000e+00
9.980326414108276367e+01 3.285941176470588232e+01 2.609679809570312203e-01 -9.892841259765624784e+00 -5.578489868164062671e-01 -3.540039062500000000e+00 -3.967285156250000000e-01 1.495361328125000000e+00
9.991061353683471680e+01 3.304764705882352871e+01 3.998316772460937529e-01 -9.861716638183592565e+00 -5.434837768554686699e-01 7.110595703125000000e+00 -5.493164062500000000e-01 6.103515625000000000e-01
1.000059413909912109e+02 3.300058823529411711e+01 3.136404174804687250e-01 -9.890447058105468869e+00 -3.519476440429687436e-01 -1.190185546875000000e+00 -3.356933593750000000e-01 -7.751464843750000000e+00
1.001054563522338867e+02 3.295352941176470551e+01 4.548983154296874498e-01 -9.892841259765624784e+00 -5.027823486328124591e-01 -2.746582031250000000e+00 7.049560546875000000e+00 4.272460937500000000e-01
1.002015860080718994e+02 3.295352941176470551e+01 4.165910888671874868e-01 -9.832986218261718037e+00 -5.195417602539061930e-01 -2.227783203125000000e+00 -2.746582031250000000e-01 5.187988281250000000e-01
1.003038201332092285e+02 3.285941176470588232e+01 4.548983154296874498e-01 -9.890447058105468869e+00 -6.009446166992187255e-01 -1.251220703125000000e+00 -5.187988281250000000e-01 3.356933593750000000e-01
1.004070596694946289e+02 3.290647058823529392e+01 1.939303344726562295e-01 -9.904812268066406133e+00 -4.884171386718749730e-01 1.312255859375000000e+00 -6.713867187500000000e-01 -7.781982421875000000e+00
1.004918451309204102e+02 3.300058823529411711e+01 4.070142822265624960e-01 -9.825803613281250293e+00 -4.070142822265624960e-01 -2.502441406250000000e+00 -3.051757812500000000e-01 7.019042968750000000e-01
1.005918383598327637e+02 3.295352941176470551e+01 3.351882324218749543e-01 -9.876081848144529829e+00 -6.057330200195312209e-01 -2.075195312500000000e+00 7.171630859375000000e+00 4.882812500000000000e-01
1.007081179618835449e+02 3.295352941176470551e+01 3.184288208007812204e-01 -9.866505041503906170e+00 -4.979939453124999638e-01 -1.953125000000000000e+00 -6.408691406250000000e-01 6.408691406250000000e-01
1.008095927238464355e+02 3.295352941176470551e+01 3.088520141601562297e-01 -9.888052856445311178e+00 -3.303998291015624589e-01 6.713867187500000000e-01 -1.037597656250000000e+00 7.629394531250000000e-01
1.009101905822753906e+02 3.290647058823529392e+01 3.232172241210937158e-01 -9.883264453124999349e+00 -3.926490722656249543e-01 -5.798339843750000000e-01 1.831054687500000000e+00 1.525878906250000000e-01
1.010112993717193604e+02 3.300058823529411711e+01 1.628057128906249817e-01 -9.935936889648436576e+00 -4.884171386718749730e-01 -7.019042968750000000e-01 7.019042968750000000e+00 4.577636718750000000e-01
1.011148798465728760e+02 3.290647058823529392e+01 3.088520141601562297e-01 -9.890447058105468869e+00 -3.399766357421875052e-01 -1.861572265625000000e+00 -9.460449218750000000e-01 3.662109375000000000e-01
1.011987552642822266e+02 3.295352941176470551e+01 3.926490722656249543e-01 -9.756371765136718111e+00 -3.256114257812499635e-01 -1.556396484375000000e+00 -1.220703125000000000e-01 8.850097656250000000e-01
1.013098936080932617e+02 3.295352941176470551e+01 1.747767211914062480e-01 -1.002212814941406194e+01 -5.506663818359374130e-01 -2.319335937500000000e+00 -6.408691406250000000e-01 5.493164062500000000e-01
1.013987233638763428e+02 3.295352941176470551e+01 3.543418457031249913e-01 -9.813832604980468943e+00 -5.363011718749999268e-01 -4.882812500000000000e+00 -7.568359375000000000e+00 1.403808593750000000e+00
1.015004622936248779e+02 3.295352941176470551e+01 3.567360473632812390e-01 -9.897629663085936613e+00 -5.674257934570312578e-01 -3.326416015625000000e+00 -4.882812500000000000e-01 4.882812500000000000e-01
1.016061985492706299e+02 3.295352941176470551e+01 3.280056274414062112e-01 -9.895235461425780699e+00 -4.596867187500000007e-01 -3.417968750000000000e+00 2.441406250000000000e-01 7.934570312500000000e-01
1.017032628059387207e+02 3.276529411764705912e+01 1.699883178710937526e-01 -9.852139831542968906e+00 -4.189852905273437345e-01 -1.800537109375000000e+00 -4.272460937500000000e-01 3.662109375000000000e-01
1.018361971378326416e+02 3.290647058823529392e+01 3.758896606445312205e-01 -9.928754284667968832e+00 -4.165910888671874868e-01 -2.777099609375000000e+00 -7.324218750000000000e-01 3.051757812500000000e-01
1.019203920364379883e+02 3.290647058823529392e+01 1.628057128906249817e-01 -9.900023864746092528e+00 -3.471592407226562482e-01 -2.380371093750000000e+00 -6.713867187500000000e-01 9.460449218750000000e-01
1.020317916870117188e+02 3.281235294117647072e+01 3.303998291015624589e-01 -9.844957226562499386e+00 -4.572925170898436975e-01 -1.861572265625000000e+00 7.049560546875000000e+00 6.103515625000000000e-01
1.021338889598846436e+02 3.290647058823529392e+01 3.064578124999999820e-01 -9.947907897949217926e+00 -3.495534423828124959e-01 -2.746582031250000000e-01 -7.690429687500000000e+00 3.967285156250000000e-01
1.022291541099548340e+02 3.285941176470588232e+01 3.926490722656249543e-01 -9.945513696289062011e+00 -5.865794067382812393e-01 -4.699707031250000000e+00 2.441406250000000000e-01 6.408691406250000000e-01
1.023189303874969482e+02 3.285941176470588232e+01 4.165910888671874868e-01 -9.890447058105468869e+00 -3.591302490234374867e-01 -1.617431640625000000e+00 -7.690429687500000000e+00 3.356933593750000000e-01
1.024352929592132568e+02 3.295352941176470551e+01 3.567360473632812390e-01 -9.902418066406250219e+00 -3.471592407226562482e-01 -1.556396484375000000e+00 -3.356933593750000000e-01 -7.507324218750000000e+00
1.025203585624694824e+02 3.300058823529411711e+01 3.447650390625000005e-01 -9.914389074707029792e+00 -4.118026855468749914e-01 -6.408691406250000000e-01 -7.324218750000000000e-01 7.019042968750000000e-01
1.026333718299865723e+02 3.281235294117647072e+01 3.567360473632812390e-01 -9.900023864746092528e+00 -3.878606689453124590e-01 -5.798339843750000000e-01 -6.713867187500000000e-01 2.441406250000000000e-01
1.027355148792266846e+02 3.276529411764705912e+01 2.082955444335937434e-01 -9.835380419921873951e+00 -3.184288208007812204e-01 -5.187988281250000000e-01 -1.129150390625000000e+00 4.577636718750000000e-01
1.028228809833526611e+02 3.285941176470588232e+01 3.303998291015624589e-01 -9.916783276367187483e+00 -4.596867187500000007e-01 -3.967285156250000000e+00 -2.441406250000000000e-01 8.544921875000000000e-01
1.029287822246551514e+02 3.276529411764705912e+01 3.423708374023437528e-01 -9.876081848144529829e+00 -4.716577270507812392e-01 -2.807617187500000000e+00 2.136230468750000000e-01 8.239746093750000000e-01
1.030266821384429932e+02 3.285941176470588232e+01 3.782838623046874682e-01 -9.914389074707029792e+00 -3.447650390625000005e-01 -3.173828125000000000e+00 -1.037597656250000000e+00 9.155273437500000000e-01
