# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
7.671061515808105469e+01 3.492999999999999972e+01 -2.992752075195312389e-01 -9.856928234863280736e+00 -1.860294689941406121e+00 -5.676269531250000000e+00 3.051757812500000000e-02 3.051757812500000000e+00
7.681109595298767090e+01 3.488294117647058812e+01 -2.729389892578124588e-01 -9.734823950195311326e+00 -1.726219396972656250e+00 -4.882812500000000000e+00 3.662109375000000000e-01 2.380371093750000000e+00
7.691537690162658691e+01 3.497705882352941131e+01 -2.729389892578124588e-01 -9.670180505371092750e+00 -1.860294689941406121e+00 -6.317138671875000000e+00 1.312255859375000000e+00 3.234863281250000000e+00
7.700111937522888184e+01 3.492999999999999972e+01 -2.585737792968749726e-01 -9.947907897949217926e+00 -1.884236706542968598e+00 3.204345703125000000e+00 7.629394531250000000e+00 5.187988281250000000e-01
7.709946990013122559e+01 3.497705882352941131e+01 -3.016694091796874866e-01 -9.789890588378906244e+00 -1.965639562988281241e+00 1.831054687500000000e+00 -6.408691406250000000e-01 1.831054687500000000e+00
7.720471239089965820e+01 3.488294117647058812e+01 -1.675941162109374771e-01 -9.959878906249999275e+00 -1.886630908203124957e+00 1.190185546875000000e+00 7.751464843750000000e+00 1.556396484375000000e+00
7.730020809173583984e+01 3.492999999999999972e+01 -4.429273071289062114e-01 -9.742006555175780846e+00 -1.877054101562499966e+00 -3.570556640625000000e+00 -7.629394531250000000e+00 2.838134765625000000e+00
7.740464615821838379e+01 3.483588235294117652e+01 -4.189852905273437345e-01 -9.957484704589843361e+00 -1.960851159667968524e+00 -1.525878906250000000e+00 -6.103515625000000000e-02 1.861572265625000000e+00
7.750542116165161133e+01 3.492999999999999972e+01 -2.777273925781250097e-01 -9.794678991699218074e+00 -1.867477294921874975e+00 -2.349853515625000000e+00 7.751464843750000000e+00 2.288818359375000000e+00
7.760406947135925293e+01 3.483588235294117652e+01 -4.070142822265624960e-01 -9.763554370117187631e+00 -1.855506286621093626e+00 -1.922607421875000000e+00 3.051757812500000000e-01 2.349853515625000000e+00
7.768922710418701172e+01 3.488294117647058812e+01 -2.035071411132812480e-01 -9.933542687988280662e+00 -1.877054101562499966e+00 -3.814697265625000000e+00 3.356933593750000000e-01 2.838134765625000000e+00
7.778889036178588867e+01 3.497705882352941131e+01 -4.525041137695312021e-01 -9.871293444824218000e+00 -1.920149731445312424e+00 -5.279541015625000000e+00 -7.812500000000000000e+00 2.319335937500000000e+00
7.790565037727355957e+01 3.488294117647058812e+01 -2.801215942382812574e-01 -9.708487731933592713e+00 -1.886630908203124957e+00 -5.676269531250000000e+00 3.356933593750000000e-01 3.051757812500000000e+00
7.800568628311157227e+01 3.497705882352941131e+01 -2.394201660156249911e-01 -9.813832604980468943e+00 -1.893813513183593589e+00 -6.835937500000000000e+00 3.356933593750000000e-01 3.417968750000000000e+00
7.810015296936035156e+01 3.497705882352941131e+01 -3.040636108398437343e-01 -9.830592016601562122e+00 -1.917755529785156066e+00 -4.577636718750000000e-01 5.798339843750000000e-01 1.342773437500000000e+00
7.819323945045471191e+01 3.497705882352941131e+01 -4.046200805664062483e-01 -9.825803613281250293e+00 -1.900996118164062443e+00 2.990722656250000000e+00 -7.415771484375000000e+00 2.136230468750000000e-01
7.829402923583984375e+01 3.497705882352941131e+01 -4.141968872070312391e-01 -9.844957226562499386e+00 -1.982398974609374864e+00 -3.265380859375000000e+00 1.525878906250000000e-01 1.922607421875000000e+00
7.838987374305725098e+01 3.492999999999999972e+01 -4.429273071289062114e-01 -9.782707983398436724e+00 -1.941697546386718543e+00 -3.082275390625000000e+00 3.662109375000000000e-01 2.441406250000000000e+00
7.849502706527709961e+01 3.497705882352941131e+01 -2.873041992187500004e-01 -9.739612353515624932e+00 -1.953668554687499892e+00 -3.845214843750000000e+00 3.662109375000000000e-01 2.746582031250000000e+00
7.859009599685668945e+01 3.488294117647058812e+01 -1.771709228515624956e-01 -9.768342773437499460e+00 -1.912967126464843570e+00 -1.190185546875000000e+00 3.662109375000000000e-01 1.586914062500000000e+00
7.869000411033630371e+01 3.488294117647058812e+01 -2.920926025390624958e-01 -9.816226806640624858e+00 -1.963245361328124883e+00 1.068115234375000000e+00 1.831054687500000000e-01 6.103515625000000000e-01
7.879039001464843750e+01 3.488294117647058812e+01 -2.274491577148437249e-01 -9.696516723632811363e+00 -1.987187377929687360e+00 7.934570312500000000e-01 -1.220703125000000000e-01 8.239746093750000000e-01
7.888873982429504395e+01 3.492999999999999972e+01 -2.537853759765624773e-01 -9.940725292968750182e+00 -1.778891833496093700e+00 -1.525878906250000000e+00 1.831054687500000000e-01 1.586914062500000000e+00
7.898438262939453125e+01 3.488294117647058812e+01 -4.596867187500000007e-01 -9.900023864746092528e+00 -1.728613598632812387e+00 -1.037597656250000000e+00 4.577636718750000000e-01 1.342773437500000000e+00
7.908511018753051758e+01 3.568294117647059238e+01 -3.064578124999999820e-01 -9.686939916992187705e+00 -1.982398974609374864e+00 3.662109375000000000e-01 7.781982421875000000e+00 8.239746093750000000e-01
7.916883969306945801e+01 3.427117647058823735e+01 -1.675941162109374771e-01 -9.763554370117187631e+00 -1.970427966308593737e+00 1.434326171875000000e+00 7.690429687500000000e+00 8.544921875000000000e-01
7.927019929885864258e+01 3.488294117647058812e+01 -2.729389892578124588e-01 -9.868899243164062085e+00 -1.927332336425781056e+00 6.408691406250000000e-01 7.568359375000000000e+00 7.629394531250000000e-01
7.938059711456298828e+01 3.488294117647058812e+01 -2.154781494140624865e-01 -9.935936889648436576e+00 -1.788468640136718690e+00 -2.746582031250000000e-01 -7.812500000000000000e+00 1.342773437500000000e+00
7.947772550582885742e+01 3.492999999999999972e+01 -2.729389892578124588e-01 -9.801861596679687594e+00 -1.912967126464843570e+00 -3.479003906250000000e+00 -7.598876953125000000e+00 2.593994140625000000e+00
7.957416749000549316e+01 3.488294117647058812e+01 -4.548983154296874498e-01 -9.780313781738280809e+00 -1.829170068359374790e+00 -5.584716796875000000e+00 7.629394531250000000e-01 3.692626953125000000e+00
7.966135406494140625e+01 3.492999999999999972e+01 -4.261678955078124775e-01 -9.818621008300780773e+00 -1.769315026855468709e+00 -2.746582031250000000e+00 7.537841796875000000e+00 2.441406250000000000e+00
7.976074790954589844e+01 3.492999999999999972e+01 -2.968810058593749912e-01 -9.799467395019529903e+00 -1.702277380371093551e+00 -9.155273437500000000e-01 7.690429687500000000e+00 9.765625000000000000e-01
7.987511014938354492e+01 3.497705882352941131e+01 -2.442085693359374865e-01 -9.720458740234374062e+00 -1.810016455078124809e+00 4.272460937500000000e-01 7.629394531250000000e+00 1.922607421875000000e+00
7.997224831581115723e+01 3.492999999999999972e+01 -4.237736938476562298e-01 -9.959878906249999275e+00 -1.862688891601562480e+00 -8.239746093750000000e-01 8.239746093750000000e-01 1.037597656250000000e+00
8.006746244430541992e+01 3.497705882352941131e+01 -2.873041992187500004e-01 -9.789890588378906244e+00 -1.869871496582031112e+00 1.098632812500000000e+00 3.051757812500000000e-02 3.051757812500000000e-01
8.016551470756530762e+01 3.497705882352941131e+01 -2.250549560546874772e-01 -9.955090502929687446e+00 -1.702277380371093551e+00 1.525878906250000000e+00 -7.507324218750000000e+00 3.356933593750000000e-01
8.026736736297607422e+01 3.492999999999999972e+01 -1.795651245117187433e-01 -9.921571679687499312e+00 -1.898601916503906084e+00 -7.324218750000000000e-01 8.850097656250000000e-01 1.190185546875000000e+00
8.035423731803894043e+01 3.497705882352941131e+01 -1.843535278320312387e-01 -9.806649999999999423e+00 -1.740584606933593736e+00 2.777099609375000000e+00 -1.220703125000000000e-01 6.408691406250000000e-01
8.046639561653137207e+01 3.492999999999999972e+01 -2.849099975585937528e-01 -9.804255798339843508e+00 -1.817199060058593663e+00 -1.861572265625000000e+00 7.751464843750000000e+00 1.281738281250000000e+00
8.055549049377441406e+01 3.497705882352941131e+01 -2.801215942382812574e-01 -9.952696301269531531e+00 -1.886630908203124957e+00 -8.880615234375000000e+00 6.408691406250000000e-01 3.967285156250000000e+00
8.065351533889770508e+01 3.497705882352941131e+01 -2.777273925781250097e-01 -9.813832604980468943e+00 -1.912967126464843570e+00 -6.622314453125000000e+00 4.882812500000000000e-01 2.471923828125000000e+00
8.075763559341430664e+01 3.563588235294118078e+01 -2.801215942382812574e-01 -9.655815295410155485e+00 -1.714248388671874901e+00 -4.333496093750000000e+00 3.051757812500000000e-02 2.685546875000000000e+00
8.085390400886535645e+01 3.492999999999999972e+01 -2.585737792968749726e-01 -9.859322436523436650e+00 -1.927332336425781056e+00 -4.089355468750000000e+00 7.507324218750000000e+00 2.014160156250000000e+00
8.095745372772216797e+01 3.431823529411764895e+01 -1.651999145507812294e-01 -9.813832604980468943e+00 -1.946485949707031038e+00 -2.258300781250000000e+00 -3.051757812500000000e-01 1.068115234375000000e+00
8.105542635917663574e+01 3.573000000000000398e+01 -1.867477294921874864e-01 -9.751583361816406281e+00 -1.707065783691406047e+00 -4.302978515625000000e+00 4.577636718750000000e-01 2.166748046875000000e+00
8.117359304428100586e+01 3.492999999999999972e+01 -2.513911743164062296e-01 -9.823409411621092602e+00 -1.889025109863281093e+00 -1.953125000000000000e+00 3.967285156250000000e-01 1.281738281250000000e+00
8.126630187034606934e+01 3.497705882352941131e+01 -1.556231079101562387e-01 -9.799467395019529903e+00 -1.879448303222656103e+00 2.136230468750000000e-01 1.220703125000000000e-01 1.678466796875000000e+00
8.137379384040832520e+01 3.497705882352941131e+01 -3.950432739257812020e-01 -9.856928234863280736e+00 -1.860294689941406121e+00 -8.850097656250000000e-01 3.662109375000000000e-01 1.586914062500000000e+00
8.146846866607666016e+01 3.492999999999999972e+01 -2.968810058593749912e-01 -9.670180505371092750e+00 -1.889025109863281093e+00 -1.342773437500000000e+00 7.598876953125000000e+00 1.678466796875000000e+00
8.159433054924011230e+01 3.427117647058823735e+01 -1.580173095703124864e-01 -9.840168823242187557e+00 -1.970427966308593737e+00 -2.227783203125000000e+00 1.434326171875000000e+00 1.892089843750000000e+00
8.169263982772827148e+01 3.497705882352941131e+01 -1.651999145507812294e-01 -9.655815295410155485e+00 -1.912967126464843570e+00 -5.767822265625000000e+00 7.629394531250000000e-01 3.021240234375000000e+00
8.179253935813903809e+01 3.488294117647058812e+01 -4.094084838867187437e-01 -9.821015209960936687e+00 -1.896207714843749947e+00 -4.577636718750000000e+00 1.129150390625000000e+00 1.800537109375000000e+00
8.188653874397277832e+01 3.427117647058823735e+01 -3.016694091796874866e-01 -9.801861596679687594e+00 -1.845929479980468635e+00 -6.103515625000000000e-02 -7.324218750000000000e+00 3.265380859375000000e+00
8.197130465507507324e+01 3.568294117647059238e+01 -3.998316772460937529e-01 -9.768342773437499460e+00 -1.838746875000000003e+00 -3.723144531250000000e+00 -7.812500000000000000e+00 2.502441406250000000e+00
8.206567549705505371e+01 3.427117647058823735e+01 -1.580173095703124864e-01 -9.660603698730467315e+00 -1.896207714843749947e+00 -4.425048828125000000e+00 7.629394531250000000e-01 2.380371093750000000e+00
8.215164613723754883e+01 3.573000000000000398e+01 -3.256114257812499635e-01 -9.775525378417968980e+00 -1.987187377929687360e+00 7.324218750000000000e+00 -6.103515625000000000e-01 1.861572265625000000e+00
8.225123810768127441e+01 3.492999999999999972e+01 -2.082955444335937434e-01 -9.763554370117187631e+00 -1.841141076660156140e+00 2.441406250000000000e+00 -7.659912109375000000e+00 1.220703125000000000e-01
8.233993506431579590e+01 3.497705882352941131e+01 -4.285620971679687252e-01 -9.943119494628906097e+00 -1.929726538085937415e+00 -4.882812500000000000e-01 5.493164062500000000e-01 2.136230468750000000e+00
8.243142628669738770e+01 3.502411764705882291e+01 -3.519476440429687436e-01 -9.737218151855469017e+00 -1.944091748046874901e+00 1.098632812500000000e+00 -7.751464843750000000e+00 1.007080078125000000e+00
8.252095222473144531e+01 3.507117647058823451e+01 -3.040636108398437343e-01 -9.801861596679687594e+00 -1.800439648437499818e+00 -3.326416015625000000e+00 5.798339843750000000e-01 2.746582031250000000e+00
8.262721276283264160e+01 3.492999999999999972e+01 -4.237736938476562298e-01 -9.799467395019529903e+00 -1.944091748046874901e+00 -1.037597656250000000e+00 2.746582031250000000e-01 2.227783203125000000e+00
8.272111272811889648e+01 3.488294117647058812e+01 -4.070142822265624960e-01 -9.842563024902343471e+00 -1.764526623535156213e+00 -9.460449218750000000e-01 6.103515625000000000e-02 2.227783203125000000e+00
8.280504179000854492e+01 3.492999999999999972e+01 -2.681505859374999634e-01 -9.832986218261718037e+00 -1.958456958007812387e+00 -5.065917968750000000e+00 -1.525878906250000000e-01 2.868652343750000000e+00
8.290393209457397461e+01 3.492999999999999972e+01 -4.333505004882812206e-01 -9.828197814941406207e+00 -1.929726538085937415e+00 -1.464843750000000000e+00 -6.103515625000000000e-02 1.922607421875000000e+00
8.299730849266052246e+01 3.427117647058823735e+01 -3.184288208007812204e-01 -9.715670336914062233e+00 -1.924938134765624920e+00 -7.934570312500000000e-01 2.746582031250000000e-01 2.044677734375000000e+00
8.308396577835083008e+01 3.502411764705882291e+01 -2.705447875976562111e-01 -9.916783276367187483e+00 -1.987187377929687360e+00 -2.532958984375000000e+00 7.629394531250000000e+00 2.227783203125000000e+00
8.317332029342651367e+01 3.497705882352941131e+01 -3.303998291015624589e-01 -9.818621008300780773e+00 -1.910572924804687434e+00 2.746582031250000000e-01 5.493164062500000000e-01 5.798339843750000000e-01
8.327580499649047852e+01 3.492999999999999972e+01 -4.453215087890624591e-01 -9.825803613281250293e+00 -1.841141076660156140e+00 1.708984375000000000e+00 7.781982421875000000e+00 4.272460937500000000e-01
8.336835289001464844e+01 3.507117647058823451e+01 -1.891419311523437341e-01 -9.703699328613280883e+00 -1.972822167968749874e+00 -1.922607421875000000e+00 1.281738281250000000e+00 2.136230468750000000e+00
8.345916295051574707e+01 3.427117647058823735e+01 -2.920926025390624958e-01 -9.655815295410155485e+00 -1.893813513183593589e+00 -4.669189453125000000e+00 6.408691406250000000e-01 2.807617187500000000e+00
8.354551386833190918e+01 3.497705882352941131e+01 -4.213794921874999821e-01 -9.775525378417968980e+00 -1.927332336425781056e+00 -5.310058593750000000e+00 1.525878906250000000e-01 1.953125000000000000e+00
8.363702678680419922e+01 3.573000000000000398e+01 -3.112462158203124774e-01 -9.753977563476562196e+00 -1.889025109863281093e+00 -3.448486328125000000e+00 -2.136230468750000000e-01 2.380371093750000000e+00
8.372062730789184570e+01 3.431823529411764895e+01 -1.580173095703124864e-01 -9.885658654785155264e+00 -1.977610571289062369e+00 -2.105712890625000000e+00 1.831054687500000000e-01 1.861572265625000000e+00
8.382181167602539062e+01 3.497705882352941131e+01 -2.681505859374999634e-01 -9.689334118652343619e+00 -1.774103430175781204e+00 -1.708984375000000000e+00 -7.385253906250000000e+00 2.380371093750000000e+00
8.390507602691650391e+01 3.568294117647059238e+01 -2.202665527343749818e-01 -9.674968908691406355e+00 -1.917755529785156066e+00 -3.631591796875000000e+00 6.713867187500000000e-01 3.143310546875000000e+00
8.399573349952697754e+01 3.427117647058823735e+01 -2.992752075195312389e-01 -9.672574707031248664e+00 -1.716642590332031260e+00 -2.868652343750000000e+00 4.272460937500000000e-01 2.227783203125000000e+00
8.410094213485717773e+01 3.573000000000000398e+01 -2.705447875976562111e-01 -9.823409411621092602e+00 -1.908178723144531075e+00 -1.495361328125000000e+00 7.720947265625000000e+00 1.220703125000000000e+00
8.419619059562683105e+01 3.573000000000000398e+01 -1.604115112304687341e-01 -9.785102185058592639e+00 -1.848323681640624994e+00 -3.753662109375000000e+00 1.831054687500000000e-01 3.021240234375000000e+00
8.427606964111328125e+01 3.507117647058823451e+01 -2.609679809570312203e-01 -9.773131176757811289e+00 -1.762132421874999855e+00 -2.716064453125000000e+00 -1.831054687500000000e-01 2.532958984375000000e+00
8.437832355499267578e+01 3.568294117647059238e+01 -2.609679809570312203e-01 -9.847351428222655301e+00 -1.905784521484374938e+00 -2.380371093750000000e+00 7.568359375000000000e+00 2.288818359375000000e+00
8.446915888786315918e+01 3.568294117647059238e+01 -2.370259643554687434e-01 -9.809044201660155338e+00 -1.970427966308593737e+00 -5.035400390625000000e+00 -6.896972656250000000e+00 2.258300781250000000e+00
8.455666065216064453e+01 3.492999999999999972e+01 -2.609679809570312203e-01 -9.761160168457029940e+00 -1.984793176269531223e+00 -3.356933593750000000e+00 3.051757812500000000e-02 3.417968750000000000e+00
8.465424394607543945e+01 3.427117647058823735e+01 -1.915361328124999818e-01 -9.732429748535155412e+00 -1.893813513183593589e+00 -9.368896484375000000e+00 -7.354736328125000000e+00 3.814697265625000000e+00
8.473855972290039062e+01 3.427117647058823735e+01 -2.705447875976562111e-01 -9.701305126953124969e+00 -1.987187377929687360e+00 -2.380371093750000000e+00 5.981445312500000000e+00 2.655029296875000000e+00
8.485660028457641602e+01 3.502411764705882291e+01 -1.675941162109374771e-01 -9.785102185058592639e+00 -1.951274353027343533e+00 2.593994140625000000e+00 7.507324218750000000e+00 2.746582031250000000e-01
8.494239425659179688e+01 3.573000000000000398e+01 -4.548983154296874498e-01 -9.761160168457029940e+00 -1.757344018554687359e+00 -3.814697265625000000e+00 1.373291015625000000e+00 2.136230468750000000e+00
8.503546690940856934e+01 3.431823529411764895e+01 -1.867477294921874864e-01 -9.703699328613280883e+00 -1.776497631835937341e+00 -1.831054687500000000e+00 3.967285156250000000e-01 1.586914062500000000e+00
8.513766908645629883e+01 3.507117647058823451e+01 -2.896984008789062481e-01 -9.859322436523436650e+00 -1.912967126464843570e+00 -2.777099609375000000e+00 -7.781982421875000000e+00 1.190185546875000000e+00
8.522629427909851074e+01 3.511823529411764611e+01 -1.651999145507812294e-01 -9.799467395019529903e+00 -1.960851159667968524e+00 -1.953125000000000000e+00 -7.537841796875000000e+00 1.556396484375000000e+00
8.532783842086791992e+01 3.573000000000000398e+01 -2.825157958984375051e-01 -9.806649999999999423e+00 -1.857900488281249984e+00 -2.197265625000000000e+00 7.019042968750000000e-01 2.136230468750000000e+00
8.542934489250183105e+01 3.507117647058823451e+01 -4.381389038085937160e-01 -9.914389074707029792e+00 -1.881842504882812461e+00 2.899169921875000000e+00 7.598876953125000000e+00 -7.629394531250000000e-01
8.552327489852905273e+01 3.497705882352941131e+01 -2.418143676757812388e-01 -9.916783276367187483e+00 -1.848323681640624994e+00 -2.410888671875000000e+00 4.272460937500000000e-01 2.380371093750000000e+00
8.560483264923095703e+01 3.431823529411764895e+01 -3.088520141601562297e-01 -9.835380419921873951e+00 -1.857900488281249984e+00 -4.608154296875000000e+00 3.662109375000000000e-01 2.105712890625000000e+00
8.570078873634338379e+01 3.427117647058823735e+01 -4.046200805664062483e-01 -9.761160168457029940e+00 -1.927332336425781056e+00 -1.739501953125000000e+00 -3.051757812500000000e-01 1.770019531250000000e+00
8.578543996810913086e+01 3.431823529411764895e+01 -3.519476440429687436e-01 -9.830592016601562122e+00 -1.824381665039062295e+00 6.103515625000000000e-01 3.967285156250000000e-01 -2.441406250000000000e-01
8.587017130851745605e+01 3.573000000000000398e+01 -4.213794921874999821e-01 -9.753977563476562196e+00 -1.994369982910156214e+00 1.739501953125000000e+00 7.781982421875000000e+00 -1.220703125000000000e-01
8.596175265312194824e+01 3.563588235294118078e+01 -3.567360473632812390e-01 -9.880870251464843435e+00 -1.936909143066406047e+00 -2.502441406250000000e+00 -3.051757812500000000e-02 1.708984375000000000e+00
8.605990743637084961e+01 3.502411764705882291e+01 -4.237736938476562298e-01 -9.883264453124999349e+00 -1.833958471679687285e+00 -6.500244140625000000e+00 7.568359375000000000e+00 2.807617187500000000e+00
8.615374588966369629e+01 3.492999999999999972e+01 -2.585737792968749726e-01 -9.689334118652343619e+00 -1.831564270019531149e+00 -5.371093750000000000e+00 -5.493164062500000000e-01 4.394531250000000000e+00
8.624257063865661621e+01 3.507117647058823451e+01 -2.873041992187500004e-01 -9.756371765136718111e+00 -1.690306372070312424e+00 -4.882812500000000000e-01 7.629394531250000000e+00 2.014160156250000000e+00
8.633722901344299316e+01 3.502411764705882291e+01 -2.729389892578124588e-01 -9.797073193359373988e+00 -1.929726538085937415e+00 1.892089843750000000e+00 4.577636718750000000e-01 5.187988281250000000e-01
8.643517637252807617e+01 3.573000000000000398e+01 -1.699883178710937526e-01 -9.806649999999999423e+00 -2.111685864257812462e+00 1.922607421875000000e+00 6.103515625000000000e-01 2.441406250000000000e-01
8.652210283279418945e+01 3.568294117647059238e+01 -1.699883178710937526e-01 -9.665392102050780920e+00 -1.891419311523437452e+00 -4.058837890625000000e+00 2.746582031250000000e-01 2.685546875000000000e+00
8.661861801147460938e+01 3.427117647058823735e+01 -1.651999145507812294e-01 -9.770736975097655375e+00 -1.920149731445312424e+00 -6.256103515625000000e+00 3.051757812500000000e-01 3.479003906250000000e+00
8.672195816040039062e+01 3.492999999999999972e+01 -4.477157104492187067e-01 -9.943119494628906097e+00 -1.910572924804687434e+00 -3.448486328125000000e+00 -5.493164062500000000e-01 3.295898437500000000e+00
8.681774353981018066e+01 3.431823529411764895e+01 -3.184288208007812204e-01 -9.835380419921873951e+00 -1.908178723144531075e+00 -3.082275390625000000e+00 7.751464843750000000e+00 2.441406250000000000e+00
8.691069293022155762e+01 3.431823529411764895e+01 -4.094084838867187437e-01 -9.773131176757811289e+00 -1.915361328124999929e+00 -7.934570312500000000e-01 7.629394531250000000e+00 1.495361328125000000e+00
8.699849486351013184e+01 3.568294117647059238e+01 -3.064578124999999820e-01 -9.811438403320311252e+00 -1.958456958007812387e+00 -7.171630859375000000e+00 9.155273437500000000e-01 8.544921875000000000e-01
8.708409404754638672e+01 3.502411764705882291e+01 -4.309562988281249729e-01 -9.938331091308592491e+00 -1.798045446777343681e+00 -5.310058593750000000e+00 6.713867187500000000e-01 3.479003906250000000e+00
8.716883444786071777e+01 3.573000000000000398e+01 -2.777273925781250097e-01 -9.780313781738280809e+00 -1.924938134765624920e+00 -4.241943359375000000e+00 -7.751464843750000000e+00 1.831054687500000000e+00
8.727280378341674805e+01 3.568294117647059238e+01 -1.771709228515624956e-01 -9.854534033203124821e+00 -1.991975781249999855e+00 -1.129150390625000000e+00 -2.441406250000000000e-01 1.708984375000000000e+00
8.735634183883666992e+01 3.502411764705882291e+01 -3.303998291015624589e-01 -9.782707983398436724e+00 -2.049436621093749800e+00 -1.129150390625000000e+00 7.690429687500000000e+00 1.312255859375000000e+00
8.744386291503906250e+01 3.507117647058823451e+01 -1.987187377929687249e-01 -9.720458740234374062e+00 -1.826775866699218653e+00 -3.723144531250000000e+00 7.629394531250000000e-01 2.319335937500000000e+00
8.754081559181213379e+01 3.573000000000000398e+01 -3.136404174804687250e-01 -9.816226806640624858e+00 -1.922543933105468561e+00 -3.509521484375000000e+00 6.103515625000000000e-01 1.708984375000000000e+00
8.761840057373046875e+01 3.502411764705882291e+01 -3.447650390625000005e-01 -9.787496386718748553e+00 -2.023100402832031186e+00 -2.380371093750000000e+00 -3.662109375000000000e-01 1.647949218750000000e+00
8.770432329177856445e+01 3.502411764705882291e+01 -3.256114257812499635e-01 -9.947907897949217926e+00 -1.845929479980468635e+00 9.155273437500000000e-02 -7.080078125000000000e+00 1.251220703125000000e+00
8.779933023452758789e+01 3.568294117647059238e+01 -2.537853759765624773e-01 -9.742006555175780846e+00 -1.898601916503906084e+00 1.617431640625000000e+00 0.000000000000000000e+00 5.187988281250000000e-01
8.789329910278320312e+01 3.492999999999999972e+01 -3.375824340820312575e-01 -9.959878906249999275e+00 -1.953668554687499892e+00 7.019042968750000000e-01 7.629394531250000000e-01 8.239746093750000000e-01
8.799157929420471191e+01 3.507117647058823451e+01 -3.878606689453124590e-01 -9.672574707031248664e+00 -1.977610571289062369e+00 -4.272460937500000000e-01 3.967285156250000000e-01 1.892089843750000000e+00
8.807864689826965332e+01 3.427117647058823735e+01 -4.453215087890624591e-01 -9.950302099609373840e+00 -1.860294689941406121e+00 -3.479003906250000000e+00 1.525878906250000000e-01 2.777099609375000000e+00
8.817182350158691406e+01 3.573000000000000398e+01 -4.525041137695312021e-01 -9.701305126953124969e+00 -1.987187377929687360e+00 -1.495361328125000000e+00 3.051757812500000000e-01 1.647949218750000000e+00
8.827034330368041992e+01 3.427117647058823735e+01 -2.801215942382812574e-01 -9.940725292968750182e+00 -1.893813513183593589e+00 -5.798339843750000000e-01 4.272460937500000000e-01 1.190185546875000000e+00
8.836691975593566895e+01 3.573000000000000398e+01 -3.136404174804687250e-01 -9.696516723632811363e+00 -1.896207714843749947e+00 -4.302978515625000000e+00 7.324218750000000000e-01 2.044677734375000000e+00
8.845476484298706055e+01 3.502411764705882291e+01 -4.501099121093749544e-01 -9.907206469726562048e+00 -1.697488977050781056e+00 -2.960205078125000000e+00 1.831054687500000000e-01 1.953125000000000000e+00
8.855484533309936523e+01 3.507117647058823451e+01 -2.896984008789062481e-01 -9.672574707031248664e+00 -1.915361328124999929e+00 -1.831054687500000000e-01 3.051757812500000000e-02 7.324218750000000000e-01
8.863762044906616211e+01 3.507117647058823451e+01 -4.022258789062500006e-01 -9.792284790039062159e+00 -1.939303344726562406e+00 -9.765625000000000000e-01 4.272460937500000000e-01 7.629394531250000000e-01
8.874082064628601074e+01 3.573000000000000398e+01 -1.963245361328124772e-01 -9.830592016601562122e+00 -1.980004772949218728e+00 -1.556396484375000000e+00 -7.629394531250000000e+00 1.983642578125000000e+00
8.884036588668823242e+01 3.502411764705882291e+01 -1.628057128906249817e-01 -9.801861596679687594e+00 -1.745373010253906232e+00 -3.479003906250000000e+00 9.155273437500000000e-02 2.014160156250000000e+00
8.893441605567932129e+01 3.568294117647059238e+01 -3.112462158203124774e-01 -9.734823950195311326e+00 -1.963245361328124883e+00 -2.685546875000000000e+00 3.051757812500000000e-02 1.525878906250000000e+00
8.905335426330566406e+01 3.507117647058823451e+01 -2.801215942382812574e-01 -9.933542687988280662e+00 -1.915361328124999929e+00 -6.195068359375000000e+00 1.129150390625000000e+00 3.631591796875000000e+00
8.914128684997558594e+01 3.431823529411764895e+01 -2.250549560546874772e-01 -9.823409411621092602e+00 -1.891419311523437452e+00 -3.265380859375000000e+00 7.324218750000000000e-01 2.288818359375000000e+00
8.924354171752929688e+01 3.502411764705882291e+01 -2.944868041992187435e-01 -9.792284790039062159e+00 -1.886630908203124957e+00 -7.568359375000000000e+00 -7.354736328125000000e+00 7.019042968750000000e-01
8.933933162689208984e+01 3.502411764705882291e+01 -1.628057128906249817e-01 -9.880870251464843435e+00 -1.989581579589843718e+00 2.349853515625000000e+00 7.324218750000000000e+00 7.019042968750000000e-01
8.941738176345825195e+01 3.436529411764706055e+01 -3.974374755859374497e-01 -9.804255798339843508e+00 -1.857900488281249984e+00 -2.624511718750000000e+00 4.882812500000000000e-01 1.861572265625000000e+00
8.951953983306884766e+01 3.573000000000000398e+01 -3.184288208007812204e-01 -9.904812268066406133e+00 -1.989581579589843718e+00 -1.037597656250000000e+00 6.103515625000000000e-02 1.983642578125000000e+00
8.961333155632019043e+01 3.497705882352941131e+01 -4.357447021484374683e-01 -9.947907897949217926e+00 -1.829170068359374790e+00 -2.990722656250000000e+00 1.007080078125000000e+00 3.143310546875000000e+00
8.971784043312072754e+01 3.573000000000000398e+01 -3.088520141601562297e-01 -9.751583361816406281e+00 -1.910572924804687434e+00 -3.967285156250000000e-01 4.577636718750000000e-01 6.713867187500000000e-01
8.980424761772155762e+01 3.431823529411764895e+01 -2.896984008789062481e-01 -9.952696301269531531e+00 -1.738190405273437378e+00 -1.586914062500000000e+00 7.751464843750000000e+00 1.831054687500000000e+00
8.991629695892333984e+01 3.573000000000000398e+01 -3.567360473632812390e-01 -9.804255798339843508e+00 -1.917755529785156066e+00 -2.319335937500000000e+00 -7.629394531250000000e+00 2.349853515625000000e+00
