# time	Temp	AccX	AccY	AccZ	GyrX	GyrY	GyrZ
1.952939248085021973e+01 3.384764705882353297e+01 -2.154781494140624865e-01 -2.322375610351562480e-01 9.114725720214842397e+00 -2.014160156250000000e+00 -2.014160156250000000e+00 4.028320312500000000e+00
1.961625409126281738e+01 3.384764705882353297e+01 -1.699883178710937526e-01 -1.364694946289062294e-01 9.102754711914062824e+00 -2.807617187500000000e+00 1.617431640625000000e+00 3.265380859375000000e+00
1.971459937095642090e+01 3.384764705882353297e+01 -5.267243652343749777e-02 -1.173158813476562479e-01 9.141061938476562787e+00 -2.502441406250000000e+00 1.159667968750000000e+00 3.845214843750000000e+00
1.980034041404724121e+01 3.370647058823529818e+01 -2.777273925781250097e-01 -2.825157958984375051e-01 9.133879333496093267e+00 -2.136230468750000000e+00 -7.659912109375000000e+00 3.540039062500000000e+00
1.990497207641601562e+01 3.380058823529412138e+01 -2.442085693359374865e-01 -1.244984863281249909e-01 9.057264880371093341e+00 -2.593994140625000000e+00 8.239746093750000000e-01 3.906250000000000000e+00
1.999991583824157715e+01 3.370647058823529818e+01 -2.106897460937499911e-01 -1.101332763671874909e-01 9.088389501953123784e+00 -2.349853515625000000e+00 -8.544921875000000000e-01 3.692626953125000000e+00
2.008307957649230957e+01 3.389470588235294457e+01 -2.322375610351562480e-01 -1.484405029296874956e-01 9.112331518554686483e+00 -2.349853515625000000e+00 -9.155273437500000000e-02 3.967285156250000000e+00
2.018086028099060059e+01 3.384764705882353297e+01 -1.771709228515624956e-01 -2.394201660156249859e-03 9.105148913574218739e+00 -1.983642578125000000e+00 6.408691406250000000e-01 3.936767578125000000e+00
2.026778054237365723e+01 3.389470588235294457e+01 -1.628057128906249817e-01 -1.149216796875000002e-01 9.117119921875000088e+00 -1.892089843750000000e+00 -9.460449218750000000e-01 4.425048828125000000e+00
2.035087537765502930e+01 3.384764705882353297e+01 -2.250549560546874772e-01 -1.077390747070312432e-01 9.109937316894530568e+00 -2.105712890625000000e+00 4.882812500000000000e-01 3.631591796875000000e+00
2.044958639144897461e+01 3.384764705882353297e+01 -2.106897460937499911e-01 -1.053448730468749955e-01 9.251195214843749071e+00 -3.723144531250000000e+00 3.204345703125000000e+00 3.723144531250000000e+00
2.053410506248474121e+01 3.384764705882353297e+01 -2.466027709960937342e-01 -3.830722656249999775e-02 9.112331518554686483e+00 -2.777099609375000000e+00 5.798339843750000000e-01 3.417968750000000000e+00
2.062733650207519531e+01 3.380058823529412138e+01 -2.513911743164062296e-01 -1.580173095703124864e-01 9.160215551757811880e+00 -2.563476562500000000e+00 1.800537109375000000e+00 3.051757812500000000e+00
2.070199203491210938e+01 3.389470588235294457e+01 -2.753331909179687065e-01 -1.005564697265625002e-01 9.062053283691405170e+00 -3.295898437500000000e+00 2.471923828125000000e+00 3.051757812500000000e+00
2.080060267448425293e+01 3.380058823529412138e+01 -1.891419311523437341e-01 -7.900865478515624318e-02 9.265560424804686335e+00 -1.800537109375000000e+00 -3.051757812500000000e-01 3.021240234375000000e+00
2.088421821594238281e+01 3.375352941176470978e+01 -1.891419311523437341e-01 -1.508347045898437433e-01 9.117119921875000088e+00 -2.807617187500000000e+00 1.007080078125000000e+00 2.929687500000000000e+00
2.097350668907165527e+01 3.380058823529412138e+01 -2.106897460937499911e-01 -9.816226806640623859e-02 9.143456140136718702e+00 -2.136230468750000000e+00 7.781982421875000000e+00 3.082275390625000000e+00
2.106622886657714844e+01 3.389470588235294457e+01 -2.944868041992187435e-01 -1.268926879882812386e-01 9.076418493652342434e+00 -2.166748046875000000e+00 6.713867187500000000e-01 3.143310546875000000e+00
2.115347671508789062e+01 3.394176470588235617e+01 -2.106897460937499911e-01 -1.723825195312500003e-01 9.059659082031249255e+00 -2.380371093750000000e+00 1.739501953125000000e+00 3.234863281250000000e+00
2.123715853691101074e+01 3.384764705882353297e+01 -2.346317626953124957e-01 -1.005564697265625002e-01 9.143456140136718702e+00 -2.288818359375000000e+00 -7.080078125000000000e+00 3.143310546875000000e+00
2.131739783287048340e+01 3.384764705882353297e+01 -1.819593261718749910e-01 -1.484405029296874956e-01 9.069235888671874690e+00 -2.441406250000000000e+00 5.187988281250000000e-01 3.479003906250000000e+00
2.141760373115539551e+01 3.389470588235294457e+01 -2.561795776367187250e-01 -1.053448730468749955e-01 9.129090930175781438e+00 -1.770019531250000000e+00 4.577636718750000000e-01 2.777099609375000000e+00
2.150335192680358887e+01 3.380058823529412138e+01 -2.059013427734374957e-01 -1.101332763671874909e-01 9.323021264648437167e+00 -1.922607421875000000e+00 7.537841796875000000e+00 2.929687500000000000e+00
2.158295202255249023e+01 3.389470588235294457e+01 -2.513911743164062296e-01 -4.309562988281250007e-02 9.153032946777342360e+00 -2.044677734375000000e+00 9.155273437500000000e-02 2.868652343750000000e+00
2.167994594573974609e+01 3.380058823529412138e+01 -2.561795776367187250e-01 -1.125274780273437386e-01 9.114725720214842397e+00 -2.380371093750000000e+00 -3.967285156250000000e-01 2.990722656250000000e+00
2.175359177589416504e+01 3.389470588235294457e+01 -2.801215942382812574e-01 -2.633621826171874888e-02 9.078812695312500125e+00 -2.899169921875000000e+00 1.342773437500000000e+00 3.082275390625000000e+00
2.185021471977233887e+01 3.394176470588235617e+01 -2.609679809570312203e-01 -1.939303344726562295e-01 9.105148913574218739e+00 -2.563476562500000000e+00 7.324218750000000000e-01 2.777099609375000000e+00
2.193455243110656738e+01 3.384764705882353297e+01 -2.178723510742187341e-01 -1.197100830078124956e-01 9.167398156738281401e+00 -2.105712890625000000e+00 6.713867187500000000e-01 3.112792968750000000e+00
2.201494979858398438e+01 3.389470588235294457e+01 -1.819593261718749910e-01 -1.388636962890625048e-01 9.251195214843749071e+00 -2.838134765625000000e+00 5.493164062500000000e-01 3.082275390625000000e+00
2.210049533843994141e+01 3.380058823529412138e+01 -7.661445312499999549e-02 -3.351882324218749543e-02 9.090783703613281475e+00 -2.593994140625000000e+00 9.765625000000000000e-01 3.387451171875000000e+00
2.218668246269226074e+01 3.389470588235294457e+01 -2.154781494140624865e-01 -1.268926879882812386e-01 9.093177905273437389e+00 -1.983642578125000000e+00 -7.629394531250000000e+00 3.082275390625000000e+00
2.227059078216552734e+01 3.384764705882353297e+01 -2.585737792968749726e-01 -1.364694946289062294e-01 9.279925634765623599e+00 -2.105712890625000000e+00 7.385253906250000000e+00 2.990722656250000000e+00
2.235350322723388672e+01 3.375352941176470978e+01 -2.250549560546874772e-01 -5.985504150390624778e-02 9.126696728515623747e+00 -2.593994140625000000e+00 7.324218750000000000e-01 2.929687500000000000e+00
2.244377303123474121e+01 3.384764705882353297e+01 -2.944868041992187435e-01 -2.873041992187500004e-01 9.076418493652342434e+00 -2.288818359375000000e+00 6.103515625000000000e-02 2.624511718750000000e+00
2.251866912841796875e+01 3.389470588235294457e+01 -2.513911743164062296e-01 -9.097966308593749551e-02 8.992621435546874764e+00 -2.136230468750000000e+00 -7.751464843750000000e+00 3.051757812500000000e+00
2.261816024780273438e+01 3.380058823529412138e+01 -2.777273925781250097e-01 -3.830722656249999775e-02 9.165003955078123710e+00 -2.532958984375000000e+00 -1.525878906250000000e-01 3.112792968750000000e+00
2.270511198043823242e+01 3.384764705882353297e+01 -2.705447875976562111e-01 -9.576806640624999090e-02 9.030928662109374727e+00 -2.075195312500000000e+00 -1.525878906250000000e-01 2.899169921875000000e+00
2.278448390960693359e+01 3.394176470588235617e+01 -2.322375610351562480e-01 -2.920926025390624958e-01 9.100360510253905133e+00 -2.075195312500000000e+00 7.568359375000000000e+00 2.716064453125000000e+00
2.286795711517333984e+01 3.384764705882353297e+01 -2.585737792968749726e-01 -2.849099975585937528e-01 9.016563452148437463e+00 -2.166748046875000000e+00 3.662109375000000000e-01 3.417968750000000000e+00
2.296730232238769531e+01 3.389470588235294457e+01 -2.561795776367187250e-01 -1.891419311523437341e-01 9.057264880371093341e+00 -2.258300781250000000e+00 4.577636718750000000e-01 2.807617187500000000e+00
2.305204272270202637e+01 3.380058823529412138e+01 -2.489969726562499819e-01 -1.364694946289062294e-01 9.095572106933593304e+00 -2.532958984375000000e+00 7.019042968750000000e-01 3.295898437500000000e+00
2.314487075805664062e+01 3.389470588235294457e+01 -2.346317626953124957e-01 -3.040636108398437343e-01 9.088389501953123784e+00 -2.471923828125000000e+00 1.037597656250000000e+00 2.868652343750000000e+00
2.323355174064636230e+01 3.384764705882353297e+01 -2.633621826171874680e-01 -1.197100830078124956e-01 9.095572106933593304e+00 -1.983642578125000000e+00 7.690429687500000000e+00 2.838134765625000000e+00
2.331611704826354980e+01 3.389470588235294457e+01 -2.825157958984375051e-01 -1.292868896484374863e-01 9.105148913574218739e+00 -2.838134765625000000e+00 -7.476806640625000000e+00 3.082275390625000000e+00
2.339838981628417969e+01 3.380058823529412138e+01 -2.657563842773437157e-01 -1.604115112304687341e-01 9.014169250488281548e+00 -2.044677734375000000e+00 4.882812500000000000e-01 2.685546875000000000e+00
2.348553895950317383e+01 3.375352941176470978e+01 -2.202665527343749818e-01 -1.101332763671874909e-01 9.042899670410156077e+00 -2.502441406250000000e+00 7.629394531250000000e-01 2.838134765625000000e+00
2.358343291282653809e+01 3.384764705882353297e+01 -2.154781494140624865e-01 -2.705447875976562111e-01 9.150638745117186446e+00 -2.502441406250000000e+00 9.155273437500000000e-01 2.746582031250000000e+00
2.366695356369018555e+01 3.375352941176470978e+01 -2.561795776367187250e-01 -2.920926025390624958e-01 9.107543115234374653e+00 -2.471923828125000000e+00 7.019042968750000000e-01 2.655029296875000000e+00
2.374619746208190918e+01 3.380058823529412138e+01 -2.609679809570312203e-01 -2.633621826171874888e-02 9.085995300292967869e+00 -2.014160156250000000e+00 6.927490234375000000e+00 2.929687500000000000e+00
2.381753277778625488e+01 3.380058823529412138e+01 -2.322375610351562480e-01 -1.053448730468749955e-01 9.143456140136718702e+00 -2.166748046875000000e+00 9.765625000000000000e-01 2.838134765625000000e+00
2.391660118103027344e+01 3.394176470588235617e+01 -2.298433593750000004e-01 -2.968810058593749912e-01 9.136273535156249181e+00 -2.807617187500000000e+00 4.272460937500000000e-01 2.838134765625000000e+00
2.400676989555358887e+01 3.389470588235294457e+01 -1.628057128906249817e-01 -1.292868896484374863e-01 9.076418493652342434e+00 -2.624511718750000000e+00 6.103515625000000000e-01 2.624511718750000000e+00
2.408547067642211914e+01 3.384764705882353297e+01 -2.513911743164062296e-01 -4.788403320312499718e-03 9.062053283691405170e+00 -2.502441406250000000e+00 7.934570312500000000e-01 2.899169921875000000e+00
2.418293595314025879e+01 3.389470588235294457e+01 -2.250549560546874772e-01 -9.576806640624999090e-02 9.042899670410156077e+00 -2.441406250000000000e+00 1.525878906250000000e-01 2.655029296875000000e+00
2.427015018463134766e+01 3.389470588235294457e+01 -2.274491577148437249e-01 -2.896984008789062481e-01 9.093177905273437389e+00 -2.319335937500000000e+00 6.408691406250000000e-01 2.777099609375000000e+00
2.435186719894409180e+01 3.384764705882353297e+01 -2.418143676757812388e-01 -5.027823486328125008e-02 9.172186560058593230e+00 -2.166748046875000000e+00 -7.720947265625000000e+00 2.899169921875000000e+00
2.444932031631469727e+01 3.384764705882353297e+01 -2.274491577148437249e-01 -1.723825195312500003e-01 9.066841687011718776e+00 -2.624511718750000000e+00 4.577636718750000000e-01 2.777099609375000000e+00
2.453359270095825195e+01 3.375352941176470978e+01 -2.489969726562499819e-01 -4.070142822265624544e-02 8.923189587402342582e+00 -2.288818359375000000e+00 1.007080078125000000e+00 2.838134765625000000e+00
2.462340426445007324e+01 3.380058823529412138e+01 -2.418143676757812388e-01 -1.532289062499999910e-01 9.121908325195311917e+00 -2.136230468750000000e+00 7.507324218750000000e+00 3.295898437500000000e+00
2.470771670341491699e+01 3.380058823529412138e+01 -2.849099975585937528e-01 -2.992752075195312389e-01 9.188945971679686409e+00 -2.288818359375000000e+00 8.850097656250000000e-01 2.838134765625000000e+00
2.478411531448364258e+01 3.380058823529412138e+01 -2.154781494140624865e-01 -2.968810058593749912e-01 9.102754711914062824e+00 -2.319335937500000000e+00 5.493164062500000000e-01 2.990722656250000000e+00
2.486803555488586426e+01 3.380058823529412138e+01 -1.651999145507812294e-01 -2.130839477539062388e-01 9.145850341796874616e+00 -1.953125000000000000e+00 7.934570312500000000e-01 3.112792968750000000e+00
2.495085120201110840e+01 3.375352941176470978e+01 -2.873041992187500004e-01 -1.915361328124999887e-02 8.916006982421874838e+00 -2.075195312500000000e+00 6.103515625000000000e-01 2.685546875000000000e+00
2.504282283782958984e+01 3.389470588235294457e+01 -2.106897460937499911e-01 -1.197100830078124956e-01 9.109937316894530568e+00 -2.441406250000000000e+00 8.544921875000000000e-01 2.685546875000000000e+00
2.513327574729919434e+01 3.380058823529412138e+01 -1.963245361328124772e-01 -1.436520996093750002e-01 9.081206896972656040e+00 -2.349853515625000000e+00 7.720947265625000000e+00 3.204345703125000000e+00
2.521684241294860840e+01 3.380058823529412138e+01 -2.944868041992187435e-01 -2.370259643554687434e-01 8.963891015625000236e+00 -2.502441406250000000e+00 -7.751464843750000000e+00 2.593994140625000000e+00
2.530813932418823242e+01 3.380058823529412138e+01 -2.442085693359374865e-01 -5.985504150390624778e-02 9.121908325195311917e+00 -2.380371093750000000e+00 -7.019042968750000000e+00 3.143310546875000000e+00
2.539796972274780273e+01 3.380058823529412138e+01 -2.513911743164062296e-01 -1.340752929687499817e-01 9.057264880371093341e+00 -2.197265625000000000e+00 8.544921875000000000e-01 2.777099609375000000e+00
2.548418831825256348e+01 3.389470588235294457e+01 -2.513911743164062296e-01 -1.604115112304687341e-01 8.961496813964842545e+00 -2.563476562500000000e+00 4.577636718750000000e-01 3.051757812500000000e+00
2.556725692749023438e+01 3.380058823529412138e+01 -2.944868041992187435e-01 -9.576806640624999437e-03 9.160215551757811880e+00 -2.227783203125000000e+00 1.037597656250000000e+00 3.051757812500000000e+00
2.565234875679016113e+01 3.384764705882353297e+01 -2.394201660156249911e-01 -2.035071411132812480e-01 9.097966308593749218e+00 -2.502441406250000000e+00 1.220703125000000000e-01 2.838134765625000000e+00
2.574633312225341797e+01 3.380058823529412138e+01 -2.466027709960937342e-01 -1.292868896484374863e-01 9.153032946777342360e+00 -2.929687500000000000e+00 0.000000000000000000e+00 2.746582031250000000e+00
2.581932330131530762e+01 3.389470588235294457e+01 -2.346317626953124957e-01 -1.149216796875000002e-01 9.066841687011718776e+00 -2.471923828125000000e+00 1.281738281250000000e+00 2.807617187500000000e+00
2.591130495071411133e+01 3.394176470588235617e+01 -4.357447021484374683e-01 -2.154781494140625003e-02 8.959102612304686630e+00 -2.471923828125000000e+00 1.251220703125000000e+00 2.593994140625000000e+00
2.600031280517578125e+01 3.380058823529412138e+01 -2.777273925781250097e-01 -9.576806640624999090e-02 9.042899670410156077e+00 -2.044677734375000000e+00 7.751464843750000000e+00 3.051757812500000000e+00
2.608480048179626465e+01 3.389470588235294457e+01 -2.370259643554687434e-01 -2.633621826171874680e-01 8.927977990722656187e+00 -2.044677734375000000e+00 6.103515625000000000e-02 2.471923828125000000e+00
2.616791701316833496e+01 3.384764705882353297e+01 -1.604115112304687341e-01 -2.849099975585937528e-01 8.911218579101561232e+00 -2.410888671875000000e+00 4.577636718750000000e-01 2.990722656250000000e+00
2.625095152854919434e+01 3.394176470588235617e+01 -2.178723510742187341e-01 -2.106897460937499911e-01 8.904035974121093489e+00 -2.532958984375000000e+00 -3.356933593750000000e-01 2.441406250000000000e+00
2.633731651306152344e+01 3.389470588235294457e+01 -1.891419311523437341e-01 -1.532289062499999910e-01 9.186551770019530494e+00 -1.983642578125000000e+00 7.568359375000000000e+00 2.655029296875000000e+00
2.642335009574890137e+01 3.380058823529412138e+01 -1.053448730468749955e-01 -1.771709228515624956e-01 9.107543115234374653e+00 -2.655029296875000000e+00 4.882812500000000000e-01 2.563476562500000000e+00
2.651643991470336914e+01 3.375352941176470978e+01 -2.466027709960937342e-01 -1.532289062499999910e-01 9.251195214843749071e+00 -2.716064453125000000e+00 1.831054687500000000e-01 2.929687500000000000e+00
2.660142493247985840e+01 3.389470588235294457e+01 -2.657563842773437157e-01 -1.436520996093750002e-02 9.095572106933593304e+00 -2.105712890625000000e+00 3.051757812500000000e-02 2.990722656250000000e+00
2.668348217010498047e+01 3.384764705882353297e+01 -2.609679809570312203e-01 -2.896984008789062481e-01 9.105148913574218739e+00 -2.288818359375000000e+00 7.507324218750000000e+00 2.655029296875000000e+00
2.680040836334228516e+01 3.380058823529412138e+01 -3.064578124999999820e-01 -1.436520996093750002e-02 9.167398156738281401e+00 -2.319335937500000000e+00 3.051757812500000000e-01 2.960205078125000000e+00
2.688347578048706055e+01 3.389470588235294457e+01 -2.226607543945312295e-01 -2.729389892578124588e-01 9.121908325195311917e+00 -2.288818359375000000e+00 7.934570312500000000e-01 2.593994140625000000e+00
2.698303437232971191e+01 3.384764705882353297e+01 -2.561795776367187250e-01 -2.537853759765624773e-01 9.263166223144530420e+00 -2.349853515625000000e+00 7.934570312500000000e-01 2.593994140625000000e+00
2.708521008491516113e+01 3.384764705882353297e+01 -2.992752075195312389e-01 -1.292868896484374863e-01 9.047688073730467906e+00 -1.800537109375000000e+00 -1.129150390625000000e+00 3.021240234375000000e+00
2.717837047576904297e+01 3.380058823529412138e+01 -2.825157958984375051e-01 -2.825157958984375051e-01 9.093177905273437389e+00 -2.502441406250000000e+00 6.103515625000000000e-02 2.380371093750000000e+00
2.726349973678588867e+01 3.380058823529412138e+01 -2.657563842773437157e-01 -1.484405029296874956e-01 9.153032946777342360e+00 -2.105712890625000000e+00 4.882812500000000000e-01 2.624511718750000000e+00
2.734727001190185547e+01 3.389470588235294457e+01 -2.729389892578124588e-01 2.873041992187500004e-01 9.050082275390623820e+00 -1.037597656250000000e+00 -1.129150390625000000e+00 1.861572265625000000e+00
2.743182325363159180e+01 3.370647058823529818e+01 -2.418143676757812388e-01 -1.316810913085937340e-01 9.186551770019530494e+00 -2.258300781250000000e+00 1.342773437500000000e+00 3.204345703125000000e+00
2.751751065254211426e+01 3.375352941176470978e+01 -2.609679809570312203e-01 -1.699883178710937526e-01 9.121908325195311917e+00 -2.624511718750000000e+00 1.159667968750000000e+00 2.990722656250000000e+00
2.761627578735351562e+01 3.380058823529412138e+01 -1.843535278320312387e-01 -1.604115112304687341e-01 9.167398156738281401e+00 -2.410888671875000000e+00 1.525878906250000000e-01 2.624511718750000000e+00
2.770038986206054688e+01 3.375352941176470978e+01 -2.873041992187500004e-01 -1.460463012695312479e-01 9.095572106933593304e+00 -2.532958984375000000e+00 6.408691406250000000e-01 3.112792968750000000e+00
2.778645896911621094e+01 3.375352941176470978e+01 -2.849099975585937528e-01 -1.125274780273437386e-01 9.191340173339842323e+00 -2.319335937500000000e+00 4.882812500000000000e-01 2.960205078125000000e+00
2.788202595710754395e+01 3.389470588235294457e+01 -3.064578124999999820e-01 -2.394201660156249859e-03 9.138667736816405096e+00 -2.868652343750000000e+00 1.525878906250000000e-01 2.685546875000000000e+00
2.796648025512695312e+01 3.375352941176470978e+01 -2.657563842773437157e-01 -1.699883178710937526e-01 9.176974963378905059e+00 -2.319335937500000000e+00 6.408691406250000000e-01 2.624511718750000000e+00
2.805378627777099609e+01 3.380058823529412138e+01 -1.699883178710937526e-01 -2.130839477539062388e-01 9.179369165039062750e+00 -1.953125000000000000e+00 7.690429687500000000e+00 2.441406250000000000e+00
2.813939452171325684e+01 3.375352941176470978e+01 -2.681505859374999634e-01 -1.484405029296874956e-01 9.109937316894530568e+00 -2.502441406250000000e+00 2.136230468750000000e-01 2.349853515625000000e+00
2.821892285346984863e+01 3.380058823529412138e+01 -2.729389892578124588e-01 -1.795651245117187433e-01 9.145850341796874616e+00 -2.197265625000000000e+00 3.051757812500000000e-02 2.410888671875000000e+00
2.830230474472045898e+01 3.384764705882353297e+01 -2.825157958984375051e-01 -2.849099975585937528e-01 9.052476477050781511e+00 -2.044677734375000000e+00 8.544921875000000000e-01 2.716064453125000000e+00
2.839968276023864746e+01 3.384764705882353297e+01 -2.920926025390624958e-01 -1.053448730468749955e-01 9.157821350097655966e+00 -2.655029296875000000e+00 7.629394531250000000e-01 2.624511718750000000e+00
2.848333954811096191e+01 3.389470588235294457e+01 -2.442085693359374865e-01 -2.011129394531250003e-01 9.112331518554686483e+00 -2.685546875000000000e+00 1.220703125000000000e+00 2.563476562500000000e+00
2.857329368591308594e+01 3.384764705882353297e+01 -2.992752075195312389e-01 -8.140285644531249087e-02 8.904035974121093489e+00 -2.532958984375000000e+00 7.019042968750000000e-01 2.166748046875000000e+00
2.866738033294677734e+01 3.380058823529412138e+01 -4.070142822265624960e-01 -3.016694091796874866e-01 9.059659082031249255e+00 -2.349853515625000000e+00 6.103515625000000000e-02 2.929687500000000000e+00
2.876805949211120605e+01 3.380058823529412138e+01 -3.950432739257812020e-01 -6.943184814453125242e-02 8.899247570800779883e+00 -2.319335937500000000e+00 5.493164062500000000e-01 2.471923828125000000e+00
2.886701822280883789e+01 3.380058823529412138e+01 -2.633621826171874680e-01 -1.747767211914062480e-01 9.188945971679686409e+00 -2.319335937500000000e+00 -7.293701171875000000e+00 2.380371093750000000e+00
2.895023679733276367e+01 3.380058823529412138e+01 -1.699883178710937526e-01 -1.173158813476562479e-01 9.287108239746093119e+00 -2.593994140625000000e+00 7.720947265625000000e+00 2.471923828125000000e+00
2.905220842361450195e+01 3.389470588235294457e+01 -1.987187377929687249e-01 -1.221042846679687432e-01 9.093177905273437389e+00 -2.655029296875000000e+00 1.098632812500000000e+00 2.593994140625000000e+00
2.913681626319885254e+01 3.384764705882353297e+01 -2.154781494140624865e-01 -7.182604980468750011e-03 9.117119921875000088e+00 -2.502441406250000000e+00 5.798339843750000000e-01 2.044677734375000000e+00
2.922457599639892578e+01 3.375352941176470978e+01 -2.729389892578124588e-01 -4.788403320312499718e-03 9.028534460449218813e+00 -2.349853515625000000e+00 1.525878906250000000e-01 2.410888671875000000e+00
2.931285572052001953e+01 3.380058823529412138e+01 -4.213794921874999821e-01 -2.394201660156249859e-03 9.081206896972656040e+00 -2.380371093750000000e+00 1.159667968750000000e+00 2.441406250000000000e+00
2.940033221244812012e+01 3.384764705882353297e+01 -2.609679809570312203e-01 -1.891419311523437341e-01 8.896853369140623968e+00 -2.105712890625000000e+00 5.798339843750000000e-01 2.655029296875000000e+00
2.950128746032714844e+01 3.389470588235294457e+01 -1.867477294921874864e-01 -2.944868041992187435e-01 9.188945971679686409e+00 -2.197265625000000000e+00 7.720947265625000000e+00 2.716064453125000000e+00
2.958401322364807129e+01 3.375352941176470978e+01 -2.705447875976562111e-01 -1.077390747070312432e-01 9.052476477050781511e+00 -2.014160156250000000e+00 6.958007812500000000e+00 2.410888671875000000e+00
2.968408989906311035e+01 3.380058823529412138e+01 -2.825157958984375051e-01 -1.197100830078124956e-01 8.904035974121093489e+00 -1.800537109375000000e+00 1.220703125000000000e-01 2.258300781250000000e+00
2.978282237052917480e+01 3.380058823529412138e+01 -2.250549560546874772e-01 -3.040636108398437343e-01 9.109937316894530568e+00 -2.471923828125000000e+00 3.356933593750000000e-01 2.319335937500000000e+00
2.986793470382690430e+01 3.384764705882353297e+01 -2.681505859374999634e-01 -3.040636108398437343e-01 9.157821350097655966e+00 -2.624511718750000000e+00 6.713867187500000000e-01 2.319335937500000000e+00
2.996611952781677246e+01 3.389470588235294457e+01 -2.801215942382812574e-01 -1.101332763671874909e-01 9.186551770019530494e+00 -2.471923828125000000e+00 7.629394531250000000e-01 2.685546875000000000e+00
3.005178713798522949e+01 3.380058823529412138e+01 -2.681505859374999634e-01 -2.801215942382812574e-01 9.174580761718749145e+00 -2.716064453125000000e+00 6.103515625000000000e-01 2.685546875000000000e+00
3.014977598190307617e+01 3.380058823529412138e+01 -2.801215942382812574e-01 -2.801215942382812574e-01 9.102754711914062824e+00 -2.563476562500000000e+00 1.098632812500000000e+00 2.502441406250000000e+00
3.025098657608032227e+01 3.380058823529412138e+01 -2.250549560546874772e-01 -2.896984008789062481e-01 9.088389501953123784e+00 -2.258300781250000000e+00 -3.356933593750000000e-01 2.716064453125000000e+00
3.033526468276977539e+01 3.375352941176470978e+01 -2.657563842773437157e-01 -1.244984863281249909e-01 9.126696728515623747e+00 -2.349853515625000000e+00 4.577636718750000000e-01 2.532958984375000000e+00
3.043305420875549316e+01 3.375352941176470978e+01 -2.944868041992187435e-01 -9.097966308593749551e-02 9.133879333496093267e+00 -2.349853515625000000e+00 7.781982421875000000e+00 2.349853515625000000e+00
3.052013301849365234e+01 3.380058823529412138e+01 -2.657563842773437157e-01 -2.633621826171874680e-01 9.131485131835937352e+00 -2.716064453125000000e+00 -4.882812500000000000e-01 2.716064453125000000e+00
3.063067793846130371e+01 3.380058823529412138e+01 -2.298433593750000004e-01 -1.149216796875000002e-01 9.042899670410156077e+00 -2.014160156250000000e+00 -2.136230468750000000e-01 2.685546875000000000e+00
3.073365497589111328e+01 3.375352941176470978e+01 -2.130839477539062388e-01 -8.140285644531249087e-02 9.229647399902344063e+00 -2.166748046875000000e+00 -6.713867187500000000e-01 2.868652343750000000e+00
3.081386351585388184e+01 3.384764705882353297e+01 -2.992752075195312389e-01 -1.101332763671874909e-01 9.136273535156249181e+00 -2.319335937500000000e+00 -3.051757812500000000e-01 2.716064453125000000e+00
3.091333866119384766e+01 3.380058823529412138e+01 -2.729389892578124588e-01 -2.537853759765624773e-01 9.143456140136718702e+00 -2.502441406250000000e+00 0.000000000000000000e+00 2.319335937500000000e+00
3.100093555450439453e+01 3.389470588235294457e+01 -2.681505859374999634e-01 -2.873041992187500004e-01 9.141061938476562787e+00 -2.319335937500000000e+00 7.263183593750000000e+00 2.807617187500000000e+00
3.108419275283813477e+01 3.380058823529412138e+01 -1.628057128906249817e-01 -1.604115112304687341e-01 9.119514123535156003e+00 -2.593994140625000000e+00 6.103515625000000000e-01 2.655029296875000000e+00
3.117821168899536133e+01 3.380058823529412138e+01 -1.987187377929687249e-01 -1.508347045898437433e-01 9.275137231445311770e+00 -2.197265625000000000e+00 7.781982421875000000e+00 2.655029296875000000e+00
3.126701617240905762e+01 3.380058823529412138e+01 -2.250549560546874772e-01 -1.628057128906249817e-01 9.095572106933593304e+00 -2.685546875000000000e+00 3.051757812500000000e-01 2.349853515625000000e+00
3.135652518272399902e+01 3.384764705882353297e+01 -2.729389892578124588e-01 -2.394201660156249859e-03 9.069235888671874690e+00 -2.227783203125000000e+00 -7.537841796875000000e+00 2.532958984375000000e+00
3.143360972404479980e+01 3.375352941176470978e+01 -2.489969726562499819e-01 -4.788403320312499545e-02 9.155427148437500051e+00 -2.471923828125000000e+00 1.220703125000000000e-01 2.807617187500000000e+00
3.154028511047363281e+01 3.380058823529412138e+01 -2.944868041992187435e-01 -1.651999145507812294e-01 9.186551770019530494e+00 -2.410888671875000000e+00 3.662109375000000000e-01 2.716064453125000000e+00
3.162016558647155762e+01 3.380058823529412138e+01 -2.992752075195312389e-01 -1.699883178710937526e-01 9.093177905273437389e+00 -2.410888671875000000e+00 -3.051757812500000000e-02 2.960205078125000000e+00
3.169975614547729492e+01 3.380058823529412138e+01 -2.777273925781250097e-01 -3.040636108398437343e-01 8.918401184082030753e+00 -2.685546875000000000e+00 7.019042968750000000e-01 2.624511718750000000e+00
3.180162620544433594e+01 3.380058823529412138e+01 -2.633621826171874680e-01 -1.436520996093750002e-01 9.059659082031249255e+00 -2.227783203125000000e+00 3.662109375000000000e-01 2.410888671875000000e+00
3.188471102714538574e+01 3.380058823529412138e+01 -2.442085693359374865e-01 -2.585737792968749726e-01 9.133879333496093267e+00 -2.746582031250000000e+00 9.155273437500000000e-02 2.777099609375000000e+00
